-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  26.5289   Longitude 88.7259 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 139.31 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,1,1,17.17,4.62,10.9,14.69,13.96,24.52,10.56,5.37,45.25,0.0
2019,1,2,17.85,4.26,11.05,14.84,12.36,24.51,12.15,5.19,41.81,0.0
2019,1,3,16.44,4.66,10.55,14.8,12.97,24.14,11.17,5.37,47.25,0.02
2019,1,4,15.76,5.07,10.41,14.23,13.84,23.33,9.5,5.49,50.81,0.0
2019,1,5,17.4,6.26,11.83,15.4,12.14,24.55,12.41,5.98,49.62,0.0
2019,1,6,18.24,6.56,12.4,16.15,11.39,25.33,13.94,6.16,48.25,0.0
2019,1,7,19.6,5.33,12.46,17.07,11.89,26.6,14.71,5.68,40.75,0.0
2019,1,8,18.97,6.12,12.55,17.78,13.5,26.94,13.44,5.92,44.94,0.0
2019,1,9,17.63,6.92,12.27,16.73,12.34,24.94,12.6,6.23,51.0,0.04
2019,1,10,16.63,6.66,11.65,15.09,11.34,22.68,11.34,6.1,52.88,0.06
2019,1,11,17.39,7.91,12.65,15.57,10.84,23.76,12.92,6.71,54.88,0.0
2019,1,12,18.26,8.13,13.2,16.54,12.04,24.91,12.88,6.77,53.0,0.0
2019,1,13,19.2,7.45,13.33,17.3,12.28,26.76,14.48,6.47,48.19,0.0
2019,1,14,17.93,5.62,11.77,16.76,12.83,25.5,12.67,5.74,46.06,0.0
2019,1,15,17.19,3.65,10.42,15.44,11.98,24.96,12.98,5.0,42.38,0.0
2019,1,16,17.61,3.34,10.48,15.34,12.84,24.62,11.77,4.94,40.06,0.0
2019,1,17,19.3,7.76,13.53,17.69,10.82,26.33,15.51,6.71,48.81,0.0
2019,1,18,19.51,8.92,14.22,18.15,11.48,25.94,14.46,7.2,51.69,0.0
2019,1,19,18.55,8.83,13.69,17.81,12.23,25.51,13.28,7.08,54.5,0.0
2019,1,20,18.57,8.06,13.32,17.37,12.66,25.21,12.55,6.71,51.88,0.0
2019,1,21,19.35,8.51,13.94,18.1,12.59,26.59,14.01,6.96,51.62,0.0
2019,1,22,19.77,8.84,14.31,18.63,11.93,26.98,15.05,7.14,51.44,0.0
2019,1,23,20.23,9.24,14.73,19.1,11.56,26.67,15.11,7.32,50.88,0.11
2019,1,24,20.23,9.19,14.71,19.12,12.3,27.38,15.08,7.32,50.88,0.11
2019,1,25,20.26,10.1,15.18,19.96,10.75,26.26,15.51,7.75,53.25,0.07
2019,1,26,21.19,9.61,15.4,20.63,12.35,28.16,15.81,7.51,49.62,0.13
2019,1,27,21.73,9.55,15.64,21.62,12.02,29.09,17.08,7.45,47.81,0.01
2019,1,28,20.35,8.27,14.31,19.95,12.13,27.59,15.46,6.84,47.5,0.06
2019,1,29,17.95,4.08,11.01,17.19,11.73,25.05,13.33,5.13,41.94,0.2
2019,1,30,17.01,3.05,10.03,16.23,14.84,25.32,10.48,4.76,41.69,0.0
2019,1,31,17.72,5.19,11.46,16.2,13.27,25.43,12.15,5.62,45.81,0.0
2019,2,1,19.73,6.47,13.1,18.33,10.45,26.39,15.94,6.1,43.38,0.0
2019,2,2,19.75,6.53,13.14,18.39,13.45,27.33,13.87,6.1,44.19,0.01
2019,2,3,19.76,3.76,11.76,18.01,13.62,27.03,13.4,5.0,36.5,0.0
2019,2,4,18.95,3.87,11.41,17.6,14.27,26.4,12.12,5.07,38.5,0.0
2019,2,5,19.3,4.41,11.86,17.98,13.64,27.12,13.48,5.25,39.31,0.0
2019,2,6,19.69,4.66,12.18,18.3,11.92,26.77,14.84,5.37,38.62,0.0
2019,2,7,20.01,7.16,13.58,19.65,14.09,27.56,13.47,6.41,45.12,0.1
2019,2,8,20.36,10.87,15.62,20.01,10.74,26.71,15.97,8.24,56.62,4.65
2019,2,9,18.14,12.47,15.3,18.62,9.73,23.58,13.85,9.09,72.06,6.14
2019,2,10,18.23,5.28,11.76,17.36,13.73,26.0,12.27,5.68,48.12,0.02
2019,2,11,18.62,4.4,11.51,17.65,13.16,25.84,12.68,5.25,40.88,0.01
2019,2,12,20.57,5.01,12.79,19.05,13.76,28.23,14.48,5.49,37.88,0.0
2019,2,13,21.73,6.44,14.09,20.32,13.78,29.04,15.26,6.04,38.5,0.0
2019,2,14,22.76,9.09,15.92,21.86,13.72,30.36,16.64,7.26,43.19,0.0
2019,2,15,22.72,9.51,16.11,22.19,13.32,29.9,16.58,7.45,44.81,0.01
2019,2,16,20.65,11.77,16.21,20.55,8.15,25.81,17.66,8.67,57.88,3.37
2019,2,17,19.79,10.48,15.13,19.8,11.34,25.98,14.64,8.0,57.44,0.56
2019,2,18,18.58,8.39,13.48,18.59,11.64,24.11,12.47,6.9,53.06,0.86
2019,2,19,20.25,6.95,13.6,19.23,13.59,27.6,14.01,6.29,44.0,0.53
2019,2,20,21.68,6.55,14.11,20.37,14.76,29.04,14.28,6.1,39.25,0.0
2019,2,21,19.99,8.76,14.37,20.52,13.7,27.68,13.98,7.08,51.12,0.0
2019,2,22,21.11,10.05,15.58,21.25,14.79,28.76,13.97,7.75,51.69,0.0
2019,2,23,23.9,9.23,16.56,23.28,14.24,32.15,17.91,7.32,41.38,0.05
2019,2,24,22.48,6.71,14.6,22.06,14.84,30.29,15.45,6.23,38.56,0.92
2019,2,25,21.73,8.15,14.94,21.96,11.61,27.92,16.32,6.84,42.94,0.67
2019,2,26,21.36,6.08,13.72,21.51,15.05,29.29,14.24,5.92,40.19,0.02
2019,2,27,20.46,9.22,14.83,21.31,13.47,27.77,14.3,7.57,51.94,1.26
2019,2,28,18.17,10.55,14.37,18.49,9.31,22.99,13.69,8.06,61.81,8.5
2019,3,1,18.51,3.97,11.24,18.15,14.04,26.55,12.51,5.07,40.38,0.0
2019,3,2,19.61,3.69,11.65,19.3,15.81,27.66,11.85,5.0,37.31,0.01
2019,3,3,20.4,5.01,12.7,20.1,13.98,28.14,14.15,5.55,39.56,0.03
2019,3,4,20.92,9.57,15.25,21.42,14.54,28.24,13.7,7.63,49.56,0.58
2019,3,5,22.45,9.22,15.83,22.5,12.73,29.87,17.15,7.39,45.69,2.06
2019,3,6,21.02,7.14,14.08,20.88,15.37,29.52,14.15,6.47,43.56,7.77
2019,3,7,21.73,2.61,12.16,20.95,13.74,29.23,15.49,4.64,30.5,0.0
2019,3,8,21.3,3.49,12.4,20.62,13.41,28.57,15.15,4.94,32.19,0.0
2019,3,9,22.32,5.45,13.89,21.74,15.22,30.23,15.0,5.68,35.19,0.59
2019,3,10,22.98,7.65,15.31,22.94,15.92,31.19,15.27,6.59,39.88,0.52
2019,3,11,23.44,9.08,16.26,23.37,13.84,30.74,16.9,7.32,42.56,0.25
2019,3,12,25.45,5.47,15.46,25.01,18.58,35.51,16.93,5.68,30.94,0.0
2019,3,13,26.08,4.7,15.39,25.38,17.29,35.24,17.95,5.43,27.69,0.0
2019,3,14,26.44,7.81,17.12,26.46,17.62,35.29,17.67,6.71,33.75,0.0
2019,3,15,27.06,9.79,18.42,27.51,15.12,35.78,20.65,7.63,35.62,0.03
2019,3,16,26.77,8.1,17.44,26.8,15.18,35.47,20.3,6.84,33.12,0.01
2019,3,17,25.96,3.21,14.58,24.89,14.25,33.86,19.61,4.88,24.81,0.01
2019,3,18,21.3,7.45,14.38,21.01,7.56,25.49,17.92,6.59,41.81,1.3
2019,3,19,23.5,8.8,16.15,23.65,15.02,31.62,16.61,7.2,42.81,1.66
2019,3,20,24.43,6.65,15.54,24.3,16.3,32.77,16.47,6.16,34.88,1.6
2019,3,21,26.19,6.19,16.19,25.65,16.57,35.3,18.73,5.98,30.31,0.6
2019,3,22,27.26,7.48,17.37,26.77,15.36,35.75,20.39,6.53,30.19,0.18
2019,3,23,27.24,4.72,15.98,26.44,13.77,35.22,21.45,5.49,26.0,0.13
2019,3,24,26.55,4.08,15.31,25.83,15.14,34.63,19.5,5.19,25.62,0.42
2019,3,25,26.37,6.13,16.25,26.4,15.45,34.5,19.05,5.98,30.12,0.05
2019,3,26,24.91,10.03,17.47,24.96,13.8,33.3,19.51,7.87,42.25,7.47
2019,3,27,24.74,11.64,18.19,24.58,13.3,30.92,17.62,8.61,45.94,3.42
2019,3,28,26.67,11.57,19.12,27.11,15.31,34.18,18.87,8.61,41.31,0.0
2019,3,29,27.98,12.49,20.23,28.3,14.33,34.97,20.64,9.16,40.75,0.0
2019,3,30,27.61,14.83,21.22,28.37,11.87,34.01,22.15,10.74,47.31,1.78
2019,3,31,26.15,18.1,22.12,26.23,9.73,31.62,21.88,13.18,62.06,11.93
2019,4,1,26.38,16.98,21.69,27.14,11.5,32.17,20.67,12.33,58.25,2.67
2019,4,2,27.22,15.12,21.16,27.58,13.11,33.82,20.72,10.93,50.69,1.8
2019,4,3,25.91,14.41,20.16,27.18,12.8,32.4,19.6,10.38,50.75,0.51
2019,4,4,26.5,14.26,20.37,27.87,12.98,33.08,20.12,10.25,49.31,0.19
2019,4,5,26.23,15.11,20.67,27.32,11.88,32.79,20.9,10.86,52.62,3.79
2019,4,6,26.21,17.98,22.09,26.57,11.01,32.25,21.24,13.06,62.31,13.51
2019,4,7,25.81,18.43,22.12,26.09,8.3,30.27,21.98,13.43,64.88,8.0
2019,4,8,26.23,17.98,22.11,26.99,11.83,32.2,20.38,13.06,62.94,12.16
2019,4,9,25.15,17.47,21.31,25.99,11.26,31.05,19.8,12.63,64.88,13.08
2019,4,10,25.48,15.4,20.44,26.67,13.37,32.79,19.41,11.05,56.19,0.18
2019,4,11,27.67,16.33,22.0,28.78,13.29,34.42,21.13,11.72,52.12,0.0
2019,4,12,29.23,17.76,23.49,30.37,13.24,35.74,22.49,12.88,52.44,2.11
2019,4,13,29.35,19.19,24.27,30.04,12.14,35.38,23.24,14.1,56.44,6.28
2019,4,14,29.07,19.23,24.15,29.55,12.2,35.39,23.19,14.16,58.06,7.38
2019,4,15,28.78,18.3,23.54,29.69,12.85,35.34,22.49,13.37,55.69,3.11
2019,4,16,27.42,19.82,23.62,28.11,10.08,32.48,22.4,14.71,64.44,14.51
2019,4,17,28.75,18.06,23.4,29.44,13.09,36.3,23.2,13.18,55.38,4.2
2019,4,18,28.18,14.29,21.23,28.23,12.37,34.87,22.5,10.31,44.56,1.3
2019,4,19,28.82,11.86,20.33,29.02,15.23,37.12,21.9,8.85,38.31,0.51
2019,4,20,28.94,12.82,20.88,29.33,14.78,36.29,21.51,9.4,39.25,0.44
2019,4,21,28.29,14.26,21.27,28.98,12.18,34.69,22.51,10.31,44.38,3.17
2019,4,22,27.15,16.86,22.01,27.74,12.16,33.43,21.26,12.15,55.62,9.66
2019,4,23,27.21,16.98,22.1,27.81,10.69,32.97,22.28,12.21,55.56,2.08
2019,4,24,30.05,17.26,23.65,30.98,13.87,36.96,23.1,12.45,48.31,0.07
2019,4,25,32.08,18.26,25.17,32.73,12.73,37.94,25.21,13.31,45.69,0.36
2019,4,26,31.62,19.26,25.44,31.95,9.83,36.58,26.75,14.16,49.19,1.66
2019,4,27,30.87,19.78,25.32,31.57,11.2,36.91,25.72,14.71,53.56,3.99
2019,4,28,29.84,21.17,25.51,30.37,12.02,35.87,23.84,16.05,61.81,10.75
2019,4,29,29.29,20.94,25.11,30.37,11.8,35.79,23.98,15.81,63.81,3.19
2019,4,30,29.15,19.47,24.3,30.31,13.2,35.9,22.7,14.47,59.0,4.4
2019,5,1,29.18,21.24,25.21,30.13,10.2,34.65,24.45,16.05,63.69,10.84
2019,5,2,29.98,21.71,25.84,30.85,10.48,35.98,25.5,16.54,63.31,12.46
2019,5,3,27.56,23.08,25.32,28.19,6.68,31.46,24.79,17.94,77.62,11.06
2019,5,4,27.42,20.55,23.98,27.83,10.31,33.34,23.03,15.38,68.44,13.5
2019,5,5,28.32,17.2,22.76,28.51,15.13,36.66,21.53,12.82,56.81,0.63
2019,5,6,29.82,10.48,20.15,28.99,17.54,37.94,20.4,8.18,33.44,0.14
2019,5,7,28.3,15.62,21.96,28.76,14.28,35.68,21.39,11.47,48.5,1.16
2019,5,8,29.15,17.42,23.29,29.8,14.88,37.2,22.32,12.76,51.5,1.79
2019,5,9,28.88,18.61,23.75,29.54,13.39,35.88,22.49,13.79,56.25,2.5
2019,5,10,29.18,19.56,24.37,30.08,13.2,36.18,22.98,14.59,58.44,2.49
2019,5,11,29.63,20.04,24.83,30.52,12.2,36.0,23.8,15.01,58.5,0.79
2019,5,12,30.51,20.54,25.52,31.05,12.13,36.88,24.75,15.5,58.0,4.74
2019,5,13,29.91,18.58,24.24,30.8,13.24,36.4,23.16,13.67,53.81,3.11
2019,5,14,29.35,17.93,23.64,30.29,11.57,35.26,23.69,13.12,52.56,3.88
2019,5,15,28.23,19.84,24.04,29.31,10.14,33.28,23.14,14.71,61.75,4.43
2019,5,16,27.78,21.2,24.49,28.71,9.0,32.58,23.58,15.99,68.88,9.95
2019,5,17,29.15,19.73,24.44,29.83,13.42,36.0,22.58,14.71,60.69,5.22
2019,5,18,30.44,17.49,23.96,30.95,15.59,38.22,22.62,12.88,49.12,2.06
2019,5,19,30.39,18.55,24.47,30.94,12.39,36.69,24.3,13.73,52.19,7.02
2019,5,20,29.25,21.23,25.24,30.49,10.2,34.68,24.48,16.05,64.0,4.82
2019,5,21,29.37,22.87,26.12,30.35,9.9,34.51,24.62,17.7,69.94,9.28
2019,5,22,29.57,23.6,26.58,30.52,10.16,34.9,24.74,18.55,72.5,10.5
2019,5,23,29.19,23.95,26.57,29.75,8.56,34.0,25.44,18.92,75.0,16.75
2019,5,24,29.55,23.26,26.4,30.28,8.72,34.31,25.59,18.19,71.06,10.08
2019,5,25,29.24,23.57,26.4,30.06,10.77,35.2,24.43,18.55,74.0,8.07
2019,5,26,29.1,22.61,25.85,30.29,9.98,34.46,24.48,17.58,70.94,8.06
2019,5,27,29.31,23.45,26.38,29.99,9.43,34.11,24.68,18.43,72.19,11.16
2019,5,28,29.47,24.15,26.8,30.13,8.03,33.95,25.92,19.23,74.81,8.38
2019,5,29,30.01,23.47,26.74,30.94,10.3,35.12,24.83,18.49,70.06,1.84
2019,5,30,29.9,24.69,27.3,30.27,8.06,34.08,26.01,19.9,75.38,10.65
2019,5,31,28.18,24.62,26.4,28.26,5.82,31.19,25.37,19.78,81.69,15.45
2019,6,1,28.72,23.05,25.89,29.1,9.09,33.4,24.31,18.01,72.38,6.92
2019,6,2,28.27,24.77,26.52,28.33,6.43,31.75,25.32,19.9,81.94,16.94
2019,6,3,28.7,23.37,26.04,29.16,8.11,33.11,24.99,18.31,74.62,6.75
2019,6,4,28.3,22.84,25.57,28.99,8.27,32.94,24.68,17.7,73.94,1.06
2019,6,5,28.96,22.31,25.63,29.66,10.33,34.44,24.11,17.15,69.38,1.26
2019,6,6,28.97,24.77,26.87,29.76,7.84,32.98,25.15,19.9,79.19,1.59
2019,6,7,29.08,25.03,27.05,29.52,6.09,32.57,26.49,20.2,79.94,5.35
2019,6,8,28.9,25.23,27.06,29.51,7.36,33.08,25.72,20.45,81.75,19.6
2019,6,9,29.53,25.43,27.48,30.24,8.25,33.96,25.71,20.75,80.12,10.38
2019,6,10,29.05,25.61,27.33,29.5,7.16,32.64,25.48,21.0,82.69,25.1
2019,6,11,28.99,25.85,27.42,28.87,5.3,31.98,26.67,21.3,83.56,23.88
2019,6,12,30.15,25.53,27.84,30.34,8.27,34.32,26.05,20.87,77.62,2.59
2019,6,13,31.73,25.59,28.66,31.83,8.9,35.98,27.08,21.06,71.25,0.15
2019,6,14,31.5,25.86,28.68,31.79,8.05,35.95,27.89,21.36,73.56,11.28
2019,6,15,29.31,26.43,27.87,29.58,6.36,32.89,26.53,22.09,85.25,28.56
2019,6,16,29.98,26.86,28.41,30.36,7.27,33.93,26.66,22.71,84.38,10.27
2019,6,17,29.9,27.02,28.46,30.12,5.96,33.1,27.14,22.89,85.38,8.89
2019,6,18,29.72,26.66,28.19,29.78,5.79,32.81,27.02,22.4,84.38,25.27
2019,6,19,30.25,26.01,28.13,30.34,7.48,33.97,26.49,21.55,79.06,1.62
2019,6,20,30.09,26.32,28.21,30.19,6.5,33.57,27.08,21.91,81.19,6.33
2019,6,21,29.57,26.4,27.98,29.71,6.08,33.15,27.08,21.97,84.06,8.07
2019,6,22,29.13,26.15,27.65,29.32,6.05,32.61,26.56,21.61,84.62,3.53
2019,6,23,29.65,26.11,27.88,29.78,6.76,33.26,26.51,21.55,82.06,4.03
2019,6,24,30.12,26.15,28.14,30.3,7.17,33.87,26.69,21.67,80.25,5.76
2019,6,25,29.89,26.55,28.22,29.97,7.62,34.08,26.46,22.22,83.19,23.41
2019,6,26,29.73,27.12,28.42,29.19,6.53,33.29,26.76,23.07,86.25,28.6
2019,6,27,29.85,26.9,28.37,29.59,7.2,33.77,26.58,22.77,84.81,19.07
2019,6,28,29.45,27.02,28.24,29.32,6.27,33.01,26.73,22.95,87.44,20.09
2019,6,29,29.04,26.82,27.93,29.15,5.27,32.15,26.89,22.64,88.31,14.27
2019,6,30,29.92,26.15,28.04,29.66,6.12,32.83,26.72,21.73,81.0,3.48
2019,7,1,29.18,26.38,27.78,29.04,4.28,31.4,27.12,22.03,85.12,10.03
2019,7,2,28.55,26.49,27.52,28.42,4.41,31.13,26.73,22.16,88.81,1.99
2019,7,3,29.07,26.27,27.67,29.22,6.35,32.55,26.2,21.85,85.5,1.78
2019,7,4,29.54,26.33,27.94,29.68,6.8,33.08,26.28,21.97,83.62,2.14
2019,7,5,29.33,26.82,28.07,29.21,5.08,32.05,26.98,22.64,86.62,10.8
2019,7,6,29.03,27.06,28.05,28.98,5.22,31.77,26.55,23.01,89.38,28.26
2019,7,7,28.48,26.65,27.57,28.37,4.48,31.14,26.65,22.46,90.0,33.93
2019,7,8,28.2,27.05,27.62,28.12,3.34,29.76,26.43,22.95,93.44,82.79
2019,7,9,27.96,26.52,27.24,27.94,2.96,29.52,26.57,22.22,92.0,80.54
2019,7,10,28.05,26.76,27.4,28.0,3.88,30.35,26.48,22.58,92.75,57.45
2019,7,11,27.66,26.49,27.08,27.49,2.76,29.18,26.42,22.16,93.38,62.44
2019,7,12,27.51,26.66,27.09,27.33,3.07,29.15,26.08,22.4,95.06,70.74
2019,7,13,27.74,26.56,27.15,27.62,4.02,29.87,25.86,22.28,93.31,94.55
2019,7,14,27.33,26.51,26.92,27.1,2.52,28.65,26.13,22.22,95.25,83.44
2019,7,15,28.02,27.06,27.55,27.83,4.35,30.12,25.77,23.01,94.5,63.32
2019,7,16,28.28,26.8,27.54,28.08,4.04,30.57,26.53,22.52,91.81,24.95
2019,7,17,28.38,26.55,27.46,28.13,4.42,30.72,26.29,22.22,89.94,1.88
2019,7,18,28.78,26.74,27.76,28.66,5.18,31.32,26.13,22.46,89.0,3.17
2019,7,19,28.29,26.69,27.49,28.07,3.65,30.23,26.59,22.4,91.12,16.8
2019,7,20,28.73,26.51,27.62,28.67,5.84,31.71,25.87,22.09,88.12,14.91
2019,7,21,28.44,26.72,27.58,28.28,4.89,30.96,26.07,22.4,90.56,25.85
2019,7,22,27.39,26.59,26.99,27.23,2.76,28.87,26.12,22.28,95.31,33.29
2019,7,23,27.5,26.68,27.09,27.35,3.23,29.28,26.05,22.4,95.19,58.87
2019,7,24,27.64,26.83,27.23,27.46,3.53,29.28,25.75,22.58,95.31,41.83
2019,7,25,28.17,26.17,27.17,28.08,4.98,30.99,26.01,21.67,89.19,22.48
2019,7,26,27.73,26.15,26.94,27.6,4.48,30.31,25.83,21.67,91.25,17.99
2019,7,27,27.81,26.24,27.02,27.48,4.48,30.24,25.76,21.79,91.25,15.64
2019,7,28,28.4,26.09,27.24,28.27,6.45,31.48,25.04,21.61,87.62,3.99
2019,7,29,28.37,26.24,27.3,28.33,5.71,31.26,25.55,21.73,88.56,3.16
2019,7,30,27.91,26.11,27.01,27.94,5.2,30.86,25.66,21.61,90.25,3.7
2019,7,31,27.73,25.87,26.8,27.67,5.28,30.79,25.51,21.3,89.88,2.99
2019,8,1,27.93,25.51,26.72,27.83,4.6,30.25,25.65,20.87,87.12,7.27
2019,8,2,28.69,25.94,27.31,28.45,5.2,31.33,26.13,21.42,85.19,4.61
2019,8,3,28.96,26.49,27.73,28.76,4.92,31.87,26.94,22.22,86.75,2.69
2019,8,4,29.14,26.63,27.88,29.04,5.51,31.87,26.37,22.4,86.75,3.45
2019,8,5,29.87,26.78,28.33,29.51,5.15,32.56,27.41,22.64,83.81,2.41
2019,8,6,30.26,27.49,28.88,29.97,6.91,33.7,26.8,23.68,85.62,4.32
2019,8,7,29.14,27.35,28.25,28.92,4.87,31.96,27.09,23.44,90.25,38.39
2019,8,8,28.22,26.3,27.26,28.06,5.37,31.06,25.69,21.91,89.62,17.13
2019,8,9,28.69,26.5,27.6,28.74,5.87,31.76,25.9,22.16,88.25,3.52
2019,8,10,28.94,26.34,27.64,28.66,5.59,31.61,26.02,21.97,86.19,4.85
2019,8,11,30.15,26.27,28.22,29.9,6.23,33.34,27.11,21.91,80.31,2.67
2019,8,12,31.08,27.34,29.21,30.84,7.2,34.81,27.61,23.38,81.25,3.21
2019,8,13,27.69,26.36,27.02,27.58,3.73,29.8,26.07,21.91,92.5,57.28
2019,8,14,27.7,25.98,26.84,27.69,6.05,30.94,24.89,21.42,90.62,24.42
2019,8,15,28.01,25.92,26.96,28.12,5.7,30.86,25.17,21.3,88.88,11.5
2019,8,16,28.39,26.73,27.56,28.38,5.49,31.43,25.94,22.46,91.0,28.37
2019,8,17,28.39,26.58,27.48,28.37,5.34,31.45,26.12,22.22,90.19,7.51
2019,8,18,28.26,26.3,27.28,28.15,4.8,30.86,26.05,21.79,89.31,4.97
2019,8,19,28.4,26.07,27.23,28.47,6.56,31.75,25.19,21.48,87.75,1.72
2019,8,20,28.66,26.19,27.43,28.77,6.51,32.01,25.5,21.67,87.06,1.32
2019,8,21,28.8,26.83,27.82,28.77,5.91,31.91,26.01,22.58,89.44,2.58
2019,8,22,29.37,26.58,27.98,29.25,6.83,33.3,26.48,22.22,85.69,0.64
2019,8,23,28.07,26.69,27.37,27.82,3.6,29.94,26.33,22.34,92.19,9.63
2019,8,24,27.9,25.88,26.9,27.9,4.78,30.65,25.88,21.3,89.0,24.38
2019,8,25,28.1,25.83,26.97,27.92,5.17,30.95,25.79,21.24,87.75,10.33
2019,8,26,29.15,26.25,27.69,28.91,6.19,32.56,26.37,21.79,84.75,0.43
2019,8,27,29.05,26.28,27.66,28.93,7.73,33.05,25.32,21.79,85.62,0.06
2019,8,28,28.74,26.65,27.69,28.53,5.32,31.53,26.21,22.28,88.69,6.78
2019,8,29,28.94,26.49,27.72,28.73,5.18,31.87,26.7,22.03,86.94,40.22
2019,8,30,28.31,26.26,27.29,28.11,4.97,30.91,25.94,21.79,88.75,28.49
2019,8,31,29.15,25.96,27.55,28.99,6.66,32.55,25.89,21.48,83.62,6.5
2019,9,1,29.19,26.15,27.68,29.13,6.16,32.65,26.5,21.67,84.56,1.06
2019,9,2,29.94,26.34,28.14,29.81,6.58,33.31,26.73,21.97,81.88,6.72
2019,9,3,28.33,26.84,27.58,28.16,3.11,30.17,27.06,22.58,91.75,17.81
2019,9,4,28.11,25.98,27.04,27.99,5.04,30.68,25.63,21.48,88.5,11.38
2019,9,5,27.82,25.49,26.65,27.84,6.09,31.23,25.14,20.87,87.5,4.03
2019,9,6,28.23,25.76,26.99,28.08,5.97,31.38,25.42,21.18,86.88,8.69
2019,9,7,28.09,25.96,27.03,28.1,5.04,30.91,25.87,21.42,88.5,6.85
2019,9,8,28.24,25.97,27.1,28.09,5.73,31.15,25.43,21.42,87.69,15.63
2019,9,9,28.27,26.46,27.37,28.15,5.43,31.14,25.71,22.09,90.19,7.42
2019,9,10,28.14,26.76,27.45,28.05,4.19,30.4,26.21,22.46,92.38,12.15
2019,9,11,28.19,26.79,27.49,28.08,4.78,30.56,25.78,22.46,92.19,12.69
2019,9,12,27.71,26.51,27.11,27.54,3.95,29.92,25.98,22.03,93.25,22.02
2019,9,13,27.4,25.88,26.64,27.38,4.36,29.98,25.62,21.18,91.62,32.05
2019,9,14,27.52,26.1,26.81,27.41,4.9,30.17,25.28,21.48,92.12,32.39
2019,9,15,27.87,26.19,27.03,27.63,4.9,30.58,25.69,21.67,90.69,17.44
2019,9,16,27.3,26.33,26.82,27.15,3.75,29.38,25.63,21.85,94.44,34.19
2019,9,17,27.26,25.08,26.17,26.83,3.92,29.16,25.24,20.2,88.06,24.11
2019,9,18,27.74,23.83,25.78,27.22,6.02,30.59,24.58,18.68,79.69,6.24
2019,9,19,28.37,23.96,26.16,27.87,6.2,31.94,25.74,18.86,77.5,1.72
2019,9,20,27.7,24.98,26.33,27.35,5.61,30.62,25.01,20.08,85.38,2.44
2019,9,21,27.87,24.56,26.22,27.55,6.3,30.76,24.47,19.59,82.81,4.17
2019,9,22,27.2,24.96,26.08,26.9,5.13,29.97,24.83,20.02,87.75,33.54
2019,9,23,26.63,24.23,25.43,26.37,4.17,29.06,24.89,19.1,87.0,33.91
2019,9,24,25.4,24.25,24.83,25.31,3.52,27.44,23.92,19.1,93.38,44.79
2019,9,25,24.6,23.4,24.0,24.44,3.03,26.39,23.36,18.13,93.06,56.52
2019,9,26,25.29,23.71,24.5,25.12,6.12,28.82,22.7,18.43,91.12,5.03
2019,9,27,24.86,23.17,24.01,24.6,3.44,26.56,23.12,17.88,90.38,6.24
2019,9,28,24.7,22.9,23.8,24.49,3.73,26.85,23.12,17.58,89.88,26.07
2019,9,29,22.63,21.32,21.98,22.51,1.98,23.58,21.61,15.93,92.31,31.59
2019,9,30,22.59,21.58,22.08,22.4,3.58,24.54,20.96,16.3,93.94,54.88
2019,10,1,24.55,22.74,23.65,24.5,6.55,27.98,21.41,17.58,89.94,11.71
2019,10,2,25.65,23.07,24.37,25.24,6.09,28.83,22.74,17.88,85.81,3.34
2019,10,3,26.28,23.86,25.07,26.01,6.21,29.69,23.48,18.74,86.88,0.47
2019,10,4,25.98,23.9,24.94,25.79,5.95,29.26,23.31,18.8,88.62,4.95
2019,10,5,26.06,24.06,25.06,25.82,5.52,29.05,23.52,18.98,89.0,5.18
2019,10,6,26.27,23.68,24.98,25.54,3.92,28.2,24.28,18.49,85.75,1.71
2019,10,7,26.51,23.91,25.21,26.16,5.23,29.41,24.17,18.8,86.0,7.28
2019,10,8,25.3,23.29,24.3,25.2,4.95,28.4,23.45,18.07,89.06,18.42
2019,10,9,24.48,22.67,23.57,24.12,3.86,26.62,22.76,17.4,89.75,6.48
2019,10,10,24.47,22.24,23.36,24.26,6.48,28.14,21.65,16.97,87.88,4.52
2019,10,11,24.44,22.41,23.43,24.16,6.62,28.37,21.74,17.15,88.88,3.39
2019,10,12,24.08,21.83,22.95,23.73,7.59,28.35,20.76,16.54,87.75,0.67
