-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  20.9229   Longitude 85.5561 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 173.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2023,2,11,23.7,7.9,15.8,23.74,18.86,34.33,15.48,7.14,46.31,0.0
2023,2,12,23.61,3.68,13.65,23.86,19.68,34.47,14.79,5.07,30.62,0.0
2023,2,13,21.91,-1.64,10.13,22.44,19.2,32.52,13.32,3.48,24.06,0.0
2023,2,14,21.45,-0.67,10.39,22.08,20.08,32.29,12.21,3.72,26.25,0.0
2023,2,15,22.27,3.38,12.83,22.26,19.85,32.48,12.62,5.0,33.25,0.0
2023,2,16,23.17,10.6,16.89,24.01,17.22,32.58,15.37,8.3,53.0,0.03
2023,2,17,23.48,16.51,20.0,24.83,12.54,30.5,17.96,11.9,69.19,0.16
2023,2,18,23.73,16.48,20.1,25.26,12.35,30.58,18.23,11.84,68.12,0.0
2023,2,19,24.74,15.41,20.08,26.24,14.07,32.4,18.33,11.11,61.38,0.0
2023,2,20,25.18,12.65,18.91,25.94,15.55,33.94,18.39,9.64,52.69,0.0
2023,2,21,25.93,5.62,15.78,25.98,19.4,36.4,17.0,5.86,32.0,0.0
2023,2,22,26.39,6.33,16.36,26.33,18.01,36.4,18.4,6.29,32.94,0.0
2023,2,23,25.98,10.19,18.08,26.65,18.15,36.19,18.04,8.61,48.88,0.0
2023,2,24,26.26,10.79,18.53,27.04,17.83,36.03,18.2,8.85,49.62,0.0
2023,2,25,26.23,14.87,20.55,27.69,15.79,34.45,18.67,10.93,56.88,0.0
2023,2,26,26.41,15.8,21.11,28.15,14.09,34.01,19.91,11.47,58.69,0.0
2023,2,27,26.78,13.6,20.19,28.37,14.89,34.73,19.83,10.07,51.0,0.0
2023,2,28,26.48,10.87,18.68,27.95,16.05,35.26,19.21,8.36,43.25,0.0
2023,3,1,27.01,11.13,19.08,28.59,15.78,35.69,19.91,8.54,44.0,0.0
2023,3,2,27.67,11.74,19.71,29.15,16.15,36.23,20.07,8.85,43.5,0.0
2023,3,3,28.35,9.75,19.05,29.46,16.32,37.23,20.91,8.0,38.69,0.0
2023,3,4,28.33,7.1,17.72,29.05,18.11,38.11,19.99,6.71,33.19,0.0
2023,3,5,28.6,8.14,18.37,29.54,18.62,38.1,19.48,7.2,35.38,0.0
2023,3,6,28.42,8.91,18.66,29.82,17.0,36.98,19.98,7.39,33.88,0.0
2023,3,7,28.33,11.66,19.99,30.09,16.88,37.29,20.4,8.97,43.25,0.0
2023,3,8,28.1,13.65,20.87,29.81,13.39,35.05,21.65,10.07,46.81,0.0
2023,3,9,27.88,11.65,19.77,29.08,11.58,34.26,22.69,8.73,39.19,0.0
2023,3,10,28.75,12.28,20.51,30.91,13.52,36.3,22.78,9.16,40.31,0.0
2023,3,11,28.63,12.61,20.62,30.56,14.77,36.56,21.79,9.4,42.5,0.0
2023,3,12,28.7,12.27,20.48,30.7,15.57,37.16,21.59,9.4,43.94,0.0
2023,3,13,28.82,12.01,20.41,30.63,15.73,37.44,21.72,9.22,42.56,0.0
2023,3,14,28.44,11.66,20.05,29.64,14.19,36.01,21.83,9.03,41.62,0.0
2023,3,15,29.05,12.76,20.9,30.94,14.8,37.45,22.65,9.83,44.69,0.0
2023,3,16,27.53,16.59,22.06,28.76,14.16,35.62,21.46,12.21,57.88,0.07
2023,3,17,27.44,15.93,21.68,28.94,11.66,33.93,22.27,11.66,54.56,0.48
2023,3,18,26.7,16.83,21.76,28.09,10.56,32.81,22.25,12.15,57.44,9.41
2023,3,19,22.32,19.3,20.81,22.37,4.3,24.3,20.0,14.16,83.38,14.09
2023,3,20,23.98,16.01,19.99,25.33,14.57,31.2,16.62,11.6,66.25,0.88
2023,3,21,26.16,16.81,21.49,27.24,13.09,33.49,20.4,12.27,61.5,1.97
2023,3,22,26.15,16.16,21.16,27.31,12.11,32.59,20.48,11.72,57.31,4.73
2023,3,23,26.83,15.0,20.91,28.08,13.8,33.99,20.19,10.8,51.31,0.61
2023,3,24,27.62,14.67,21.15,29.08,15.1,35.17,20.07,10.68,49.12,0.64
2023,3,25,28.75,17.94,23.34,30.29,14.63,36.23,21.6,13.24,58.69,0.67
2023,3,26,29.11,17.74,23.42,30.43,14.72,36.81,22.09,13.12,56.44,0.48
2023,3,27,29.41,17.45,23.43,30.77,14.5,37.19,22.69,12.82,54.31,0.41
2023,3,28,29.65,16.25,22.95,31.28,14.52,37.33,22.81,11.9,49.38,0.64
2023,3,29,29.68,19.55,24.62,31.58,12.29,36.48,24.19,14.53,58.81,1.81
2023,3,30,29.75,18.76,24.26,31.73,14.81,37.5,22.68,14.04,59.12,1.91
2023,3,31,27.86,21.23,24.55,29.1,10.88,34.05,23.16,16.11,70.94,17.8
2023,4,1,26.87,21.26,24.07,27.75,9.98,32.38,22.4,16.05,74.31,17.79
2023,4,2,27.64,16.61,22.12,28.74,13.94,35.26,21.32,12.27,57.38,0.8
2023,4,3,27.98,14.05,21.02,29.15,16.75,36.38,19.63,10.31,47.62,1.46
2023,4,4,29.39,17.55,23.47,30.74,15.7,37.33,21.63,13.0,55.12,0.17
2023,4,5,30.38,17.21,23.8,31.84,14.37,37.79,23.43,12.7,51.25,0.38
2023,4,6,29.87,15.38,22.62,31.4,15.41,38.08,22.66,11.23,46.44,3.89
2023,4,7,29.76,17.88,23.82,30.82,14.34,37.08,22.75,13.24,55.81,3.98
2023,4,8,30.3,16.45,23.37,31.5,14.19,37.74,23.55,11.96,47.94,0.0
2023,4,9,30.3,15.2,22.75,31.29,15.33,38.04,22.71,11.05,44.88,0.32
2023,4,10,31.26,14.76,23.01,32.03,16.52,39.41,22.9,10.68,40.19,0.0
