-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  20.5035   Longitude 86.4199 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 17.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,1,1,17.07,8.56,12.82,15.63,14.35,24.5,10.14,6.9,59.62,0.0
2019,1,2,17.8,9.23,13.51,16.01,14.79,25.12,10.33,7.2,61.25,0.0
2019,1,3,18.31,9.45,13.88,16.39,14.2,26.03,11.83,7.32,58.38,0.0
2019,1,4,17.33,10.37,13.86,16.5,14.69,25.26,10.58,7.75,67.06,0.0
2019,1,5,17.26,9.85,13.55,16.02,14.8,24.82,10.02,7.51,65.56,0.0
2019,1,6,17.87,10.8,14.33,16.94,15.62,26.4,10.78,8.0,67.69,0.0
2019,1,7,19.16,9.74,14.45,17.5,16.48,27.24,10.75,7.51,59.12,0.0
2019,1,8,18.95,11.01,14.98,18.03,15.16,27.06,11.9,8.18,62.31,0.0
2019,1,9,19.33,12.44,15.88,18.57,13.71,26.36,12.65,8.91,66.94,0.0
2019,1,10,19.02,12.64,15.83,18.25,13.23,25.86,12.63,9.09,70.06,0.0
2019,1,11,18.87,12.75,15.81,18.06,11.3,24.9,13.58,9.16,71.0,0.0
2019,1,12,18.9,11.93,15.41,18.04,12.81,25.64,12.83,8.61,66.88,0.0
2019,1,13,19.35,11.57,15.46,18.26,14.14,26.3,12.15,8.42,63.12,0.0
2019,1,14,19.79,12.36,16.08,18.99,15.01,27.3,12.29,8.91,65.19,0.0
2019,1,15,19.12,13.36,16.24,19.08,12.22,26.06,13.84,9.46,71.75,0.0
2019,1,16,18.44,12.03,15.23,18.16,13.07,25.23,12.15,8.73,69.31,0.0
2019,1,17,18.76,10.57,14.66,18.23,13.41,25.83,12.41,7.87,61.88,0.0
2019,1,18,19.29,9.27,14.28,18.35,16.23,27.56,11.33,7.32,56.88,0.0
2019,1,19,19.26,11.3,15.28,18.55,15.49,26.97,11.48,8.3,64.38,0.0
2019,1,20,20.21,10.4,15.31,19.08,14.61,27.79,13.17,7.87,58.12,0.0
2019,1,21,20.1,11.43,15.76,19.69,15.78,28.76,12.98,8.42,62.12,0.0
2019,1,22,21.01,14.43,17.72,20.69,13.96,29.25,15.3,10.25,72.38,0.0
2019,1,23,20.9,14.41,17.65,20.93,14.66,29.51,14.85,10.25,72.5,0.0
2019,1,24,20.88,13.76,17.33,20.93,16.48,29.87,13.37,9.89,70.25,0.0
2019,1,25,20.68,14.09,17.38,20.73,15.92,29.39,13.47,10.13,72.56,0.0
2019,1,26,21.57,14.64,18.1,21.35,13.33,28.84,15.51,10.44,69.19,0.0
2019,1,27,21.44,14.9,18.17,21.9,12.55,28.3,15.76,10.5,69.62,0.0
2019,1,28,21.77,15.04,18.4,22.26,10.62,27.45,16.83,10.56,67.94,0.0
2019,1,29,21.65,13.65,17.65,21.89,11.48,27.59,16.11,9.7,63.12,0.0
2019,1,30,18.43,7.87,13.15,19.05,14.05,26.4,12.35,6.65,56.0,0.0
2019,1,31,18.4,6.52,12.46,18.53,16.34,27.03,10.69,6.1,51.75,0.0
2019,2,1,19.37,7.94,13.65,19.19,17.62,28.61,10.99,6.71,53.69,0.0
2019,2,2,20.45,8.52,14.49,20.25,17.42,29.59,12.17,7.02,52.56,0.0
2019,2,3,21.19,10.57,15.88,20.89,16.17,29.75,13.57,8.0,56.31,0.0
2019,2,4,21.83,11.44,16.64,21.78,17.0,30.45,13.45,8.42,58.0,0.0
2019,2,5,22.44,11.21,16.82,22.1,16.26,30.38,14.12,8.3,55.06,0.0
2019,2,6,22.59,11.62,17.11,23.08,16.16,31.26,15.1,8.48,54.19,0.0
2019,2,7,23.39,14.48,18.94,23.88,13.64,31.5,17.85,10.31,62.5,0.0
2019,2,8,23.44,16.66,20.05,24.3,13.67,31.19,17.51,11.84,70.75,0.02
2019,2,9,23.83,17.41,20.62,24.4,11.3,30.6,19.29,12.39,70.44,0.09
2019,2,10,20.69,9.37,15.03,21.59,13.41,28.29,14.88,7.39,53.31,0.0
2019,2,11,20.15,8.23,14.19,20.73,15.16,28.31,13.16,6.84,52.12,0.0
2019,2,12,20.47,8.97,14.72,20.98,16.41,29.19,12.78,7.14,53.62,0.0
2019,2,13,21.38,9.72,15.55,21.87,17.09,30.16,13.07,7.51,52.69,0.0
2019,2,14,22.67,13.0,17.83,23.68,16.23,31.76,15.54,9.28,60.0,0.0
2019,2,15,23.69,14.51,19.09,24.74,16.77,32.87,16.1,10.38,63.81,0.0
2019,2,16,23.45,15.43,19.44,24.05,14.12,31.08,16.95,10.93,66.06,1.2
2019,2,17,24.23,15.98,20.1,24.92,12.09,31.59,19.51,11.35,63.06,2.46
2019,2,18,22.74,9.84,16.3,24.01,16.97,31.68,14.71,7.75,49.38,0.04
2019,2,19,24.69,15.52,20.11,25.72,15.37,33.4,18.03,11.17,64.31,0.21
2019,2,20,25.89,18.9,22.4,27.22,14.95,34.48,19.53,13.73,71.25,1.27
2019,2,21,26.51,18.36,22.44,28.11,13.95,34.69,20.73,13.24,67.06,1.02
2019,2,22,27.2,17.0,22.1,28.39,17.45,36.65,19.19,12.21,61.31,0.08
2019,2,23,28.37,18.96,23.66,29.19,15.61,36.86,21.24,13.79,63.31,0.88
2019,2,24,27.75,18.3,23.03,29.13,14.02,35.55,21.52,13.31,62.0,1.28
2019,2,25,26.83,21.0,23.91,27.74,11.55,33.9,22.34,15.62,74.81,9.37
2019,2,26,26.49,20.64,23.56,27.31,10.95,33.34,22.39,15.26,74.62,4.24
2019,2,27,26.3,20.39,23.34,27.23,9.34,32.06,22.73,15.01,73.38,3.49
2019,2,28,25.57,19.11,22.33,27.24,10.41,31.48,21.07,13.85,70.88,4.16
2019,3,1,23.55,16.3,19.93,24.82,9.55,29.05,19.51,11.54,66.38,0.97
2019,3,2,23.82,15.15,19.48,25.53,12.55,30.68,18.12,10.68,61.38,0.0
2019,3,3,25.0,15.95,20.48,26.69,13.18,32.51,19.33,11.29,61.12,0.0
2019,3,4,26.65,20.45,23.55,27.92,12.7,33.62,20.93,15.01,71.94,0.81
2019,3,5,27.87,21.9,24.88,29.11,10.1,34.0,23.9,16.48,73.06,3.69
2019,3,6,26.98,21.9,24.44,28.48,9.61,33.04,23.43,16.42,76.38,3.97
2019,3,7,26.01,19.15,22.58,27.48,9.88,31.78,21.9,13.92,69.56,0.44
2019,3,8,25.89,16.93,21.41,27.5,12.84,32.85,20.01,12.15,63.38,0.0
2019,3,9,26.44,17.61,22.03,28.05,13.63,34.15,20.51,12.76,65.69,0.0
2019,3,10,27.3,20.13,23.72,28.54,13.84,35.07,21.23,14.77,70.0,0.01
2019,3,11,28.73,20.83,24.78,30.32,14.6,36.71,22.12,15.44,68.25,0.03
2019,3,12,29.25,21.11,25.18,31.0,14.33,37.36,23.03,15.75,67.62,0.6
2019,3,13,29.84,21.35,25.6,31.41,14.94,38.49,23.55,16.05,67.31,1.86
2019,3,14,29.51,21.14,25.33,31.24,13.19,37.32,24.12,15.81,66.88,1.37
2019,3,15,28.69,20.35,24.52,30.15,12.57,36.01,23.44,14.95,65.88,1.55
2019,3,16,28.9,19.5,24.19,30.55,13.71,36.76,23.06,14.16,62.31,0.81
2019,3,17,29.3,19.14,24.22,30.97,14.98,37.61,22.62,13.98,60.69,0.39
2019,3,18,28.1,19.24,23.67,29.49,12.1,35.11,23.01,14.04,63.94,1.52
2019,3,19,28.37,18.5,23.44,29.9,13.24,35.59,22.36,13.37,59.75,0.27
2019,3,20,28.63,20.0,24.31,30.51,12.94,35.74,22.8,14.71,64.94,1.15
2019,3,21,29.23,20.92,25.08,30.62,13.16,36.44,23.28,15.5,65.69,1.63
2019,3,22,30.24,19.93,25.08,31.62,14.17,38.03,23.86,14.65,59.56,1.09
2019,3,23,30.29,18.5,24.4,32.16,14.22,38.08,23.85,13.49,55.31,0.11
2019,3,24,29.55,16.08,22.81,31.2,15.22,38.21,23.0,12.27,55.44,0.06
2019,3,25,29.59,18.04,23.81,31.69,16.23,38.63,22.4,13.49,60.0,0.21
2019,3,26,30.05,18.88,24.47,31.87,15.44,38.6,23.16,13.92,59.5,0.32
2019,3,27,29.6,18.72,24.15,31.53,13.77,37.36,23.58,13.73,58.75,0.57
2019,3,28,29.72,18.33,24.02,32.12,15.5,38.18,22.68,13.67,59.81,0.05
2019,3,29,29.87,19.85,24.87,31.76,14.96,38.04,23.08,14.83,62.75,0.32
2019,3,30,30.85,19.42,25.14,32.91,15.67,39.51,23.83,14.53,59.25,0.6
2019,3,31,30.83,21.43,26.12,32.54,14.7,39.2,24.51,16.24,64.25,1.48
2019,4,1,30.83,21.5,26.16,32.37,13.31,38.89,25.58,16.3,63.56,1.48
2019,4,2,31.29,20.46,25.87,33.32,14.44,39.62,25.19,15.44,60.12,0.35
2019,4,3,30.85,20.56,25.71,33.08,16.12,39.69,23.57,15.44,62.19,0.08
2019,4,4,30.87,20.52,25.69,32.69,15.3,39.43,24.13,15.32,61.19,0.06
2019,4,5,32.0,19.75,25.87,33.69,17.24,41.78,24.53,14.83,57.19,0.17
2019,4,6,31.87,20.34,26.1,33.87,15.48,40.84,25.37,15.26,57.31,1.93
2019,4,7,30.8,20.44,25.62,31.85,12.62,38.23,25.61,15.2,59.06,4.42
2019,4,8,30.38,21.55,25.97,31.37,11.78,37.58,25.8,16.24,63.81,5.1
2019,4,9,30.73,21.69,26.2,32.05,13.24,38.52,25.28,16.42,64.5,3.35
2019,4,10,30.69,22.18,26.44,32.13,13.43,38.95,25.52,16.91,66.19,2.53
2019,4,11,31.36,21.49,26.43,32.92,15.22,40.08,24.85,16.36,63.12,3.46
2019,4,12,31.16,21.83,26.5,32.41,14.73,39.64,24.91,16.6,63.94,4.0
2019,4,13,31.9,20.22,26.06,33.7,16.17,41.23,25.05,15.2,57.75,1.64
2019,4,14,32.05,21.3,26.68,33.9,15.7,40.97,25.26,16.17,60.69,1.36
2019,4,15,32.64,21.12,26.87,34.15,15.86,41.59,25.74,15.99,58.06,0.8
2019,4,16,33.27,20.01,26.64,35.01,17.38,43.01,25.63,15.14,54.38,0.6
2019,4,17,32.18,20.01,26.09,34.3,16.58,41.67,25.09,15.14,57.25,0.33
2019,4,18,31.29,19.68,25.48,33.46,14.99,39.62,24.62,14.71,57.88,0.34
2019,4,19,31.37,19.69,25.53,33.83,14.6,39.3,24.69,14.59,56.19,1.0
2019,4,20,31.32,18.87,25.1,33.53,13.96,38.91,24.95,13.92,53.69,1.02
2019,4,21,31.5,20.97,26.23,33.51,14.76,39.73,24.98,15.75,59.06,5.19
2019,4,22,30.63,22.34,26.48,31.95,12.39,37.61,25.22,17.09,66.31,12.77
2019,4,23,30.56,22.19,26.37,32.19,12.75,37.81,25.06,16.85,66.0,6.98
2019,4,24,31.23,21.49,26.36,32.86,14.09,39.1,25.02,16.24,62.5,2.38
2019,4,25,31.54,21.74,26.64,33.26,14.46,39.6,25.15,16.54,62.5,1.73
2019,4,26,32.25,22.54,27.4,34.24,14.73,40.58,25.84,17.33,62.62,1.26
2019,4,27,33.09,22.47,27.78,34.69,14.51,41.77,27.26,17.27,59.81,0.85
2019,4,28,32.87,23.05,27.96,34.69,13.79,40.98,27.19,17.82,61.62,0.33
2019,4,29,32.38,23.29,27.83,34.3,13.58,40.55,26.97,18.13,64.25,0.04
2019,4,30,31.58,22.35,26.97,33.44,13.3,39.48,26.19,17.15,63.88,0.61
2019,5,1,30.05,24.08,27.07,31.51,8.39,35.4,27.01,18.86,72.38,1.6
2019,5,2,29.98,24.28,27.13,31.11,6.69,33.69,27.0,19.04,72.81,31.79
2019,5,3,26.9,25.01,25.96,26.84,5.48,29.23,23.76,20.08,89.44,98.22
2019,5,4,28.37,22.68,25.52,28.74,13.23,35.44,22.2,17.4,74.31,0.62
2019,5,5,29.52,25.1,27.31,30.01,8.6,34.46,25.86,19.96,79.44,1.38
2019,5,6,30.48,24.35,27.41,30.97,11.41,37.02,25.61,19.17,73.75,1.06
2019,5,7,30.19,23.98,27.08,30.51,11.84,37.05,25.2,18.8,73.56,2.68
2019,5,8,30.58,24.58,27.58,30.88,11.72,37.3,25.58,19.47,73.75,0.4
2019,5,9,31.39,24.35,27.87,31.93,13.39,38.94,25.55,19.29,70.44,0.4
2019,5,10,31.19,24.51,27.85,31.75,11.68,38.07,26.39,19.47,71.56,1.35
2019,5,11,30.41,25.74,28.08,30.88,9.13,36.03,26.89,20.81,78.25,2.2
2019,5,12,30.36,25.57,27.96,30.96,8.64,35.59,26.95,20.57,77.62,4.81
2019,5,13,31.22,24.72,27.97,31.8,10.68,37.81,27.13,19.65,71.81,2.35
2019,5,14,31.05,24.78,27.92,31.86,11.19,37.73,26.55,19.71,72.75,5.65
2019,5,15,30.4,24.68,27.54,31.06,10.55,36.64,26.09,19.53,74.38,4.74
2019,5,16,30.46,24.9,27.69,31.05,10.14,36.57,26.43,19.78,74.88,4.01
2019,5,17,30.62,25.07,27.84,31.12,8.84,35.81,26.98,20.02,74.56,0.56
2019,5,18,31.19,25.3,28.24,32.02,11.0,37.94,26.94,20.39,74.44,0.43
2019,5,19,31.02,26.08,28.55,31.9,9.02,36.5,27.48,21.24,77.25,0.8
2019,5,20,30.7,25.08,27.9,31.49,9.2,36.08,26.88,20.02,74.56,0.27
2019,5,21,30.61,24.82,27.71,31.48,9.26,36.17,26.9,19.71,73.88,1.01
2019,5,22,31.05,24.77,27.91,32.02,10.58,37.41,26.83,19.65,72.38,0.87
2019,5,23,30.46,24.91,27.69,31.31,9.27,35.98,26.71,19.84,74.81,2.0
2019,5,24,31.34,24.78,28.06,32.0,10.19,38.01,27.81,19.71,71.12,2.05
2019,5,25,31.48,25.14,28.31,32.19,10.99,38.44,27.44,20.2,72.38,1.92
2019,5,26,31.69,25.98,28.83,32.42,9.06,37.28,28.22,21.24,74.25,4.69
2019,5,27,31.73,25.8,28.76,32.53,8.86,37.01,28.15,20.94,73.25,2.1
2019,5,28,31.85,24.53,28.19,32.99,11.03,38.53,27.5,19.53,68.94,0.7
2019,5,29,32.24,24.25,28.25,33.37,11.26,38.99,27.74,19.1,66.19,1.06
2019,5,30,31.91,24.37,28.14,32.89,10.98,38.32,27.33,19.29,67.69,0.45
2019,5,31,31.59,25.05,28.32,32.62,10.59,37.86,27.27,20.02,71.38,1.93
2019,6,1,31.85,24.58,28.22,32.9,10.44,38.19,27.75,19.53,68.69,2.24
2019,6,2,31.43,25.44,28.44,32.29,8.71,36.9,28.19,20.51,72.88,3.91
2019,6,3,29.89,25.79,27.83,30.25,5.84,33.26,27.41,20.87,79.62,10.88
2019,6,4,30.69,25.18,27.94,31.45,9.23,35.93,26.71,20.14,74.62,3.03
2019,6,5,30.51,26.08,28.3,30.95,7.22,35.14,27.92,21.3,78.62,6.86
2019,6,6,30.3,26.12,28.21,30.69,6.53,34.33,27.8,21.36,79.69,4.06
2019,6,7,29.69,26.58,28.13,29.98,4.77,32.57,27.8,21.91,84.19,5.16
2019,6,8,30.94,25.58,28.26,31.54,8.32,35.61,27.29,20.69,75.56,0.98
2019,6,9,30.86,25.94,28.4,31.4,7.09,35.05,27.97,21.12,76.75,1.25
2019,6,10,31.73,25.68,28.7,32.43,10.14,37.69,27.55,20.87,73.25,4.41
2019,6,11,32.24,25.08,28.66,33.26,11.69,39.28,27.59,20.14,68.62,3.55
2019,6,12,32.0,26.39,29.19,32.33,8.45,37.44,28.99,21.79,74.38,4.9
2019,6,13,31.74,25.43,28.58,32.26,12.04,39.01,26.98,20.57,72.19,8.12
2019,6,14,32.76,24.79,28.77,33.09,10.3,38.86,28.55,19.84,65.88,4.69
2019,6,15,29.55,26.01,27.78,29.73,3.73,31.66,27.93,21.18,81.5,7.79
2019,6,16,31.42,25.35,28.39,31.5,9.73,37.01,27.28,20.39,72.12,3.88
2019,6,17,31.37,24.94,28.15,31.52,8.45,36.79,28.33,19.96,70.75,2.56
2019,6,18,31.39,25.43,28.4,31.58,9.77,37.59,27.82,20.51,72.88,4.79
2019,6,19,30.23,26.07,28.15,30.6,6.85,34.3,27.45,21.3,79.44,4.84
2019,6,20,28.81,25.87,27.34,28.94,4.31,31.24,26.93,21.0,84.5,18.5
2019,6,21,28.79,26.17,27.48,29.03,5.59,32.34,26.75,21.42,86.38,24.71
2019,6,22,28.84,25.48,27.16,29.37,5.52,32.0,26.48,20.51,82.75,8.99
2019,6,23,29.46,25.44,27.45,30.3,6.97,33.3,26.34,20.45,80.06,1.84
2019,6,24,30.55,25.64,28.09,31.44,8.46,35.49,27.02,20.69,76.94,0.6
2019,6,25,30.32,25.87,28.09,31.26,7.81,34.69,26.87,20.94,78.56,0.2
2019,6,26,30.44,25.98,28.22,31.09,7.2,34.7,27.51,21.12,78.31,0.15
2019,6,27,30.37,26.35,28.36,30.74,6.99,34.4,27.4,21.67,80.12,4.58
2019,6,28,30.17,26.61,28.39,30.15,5.41,33.58,28.15,22.03,82.12,7.07
2019,6,29,29.85,26.08,27.97,29.91,6.36,34.03,27.67,21.36,81.5,15.89
2019,6,30,28.69,25.69,27.19,29.09,4.89,31.65,26.76,20.87,84.62,5.5
2019,7,1,29.33,25.42,27.37,29.56,7.8,33.51,25.72,20.57,80.81,19.86
2019,7,2,29.15,25.77,27.47,29.21,6.17,32.65,26.49,21.0,82.69,26.86
2019,7,3,29.65,25.81,27.73,29.95,6.69,33.59,26.9,21.0,80.81,5.25
2019,7,4,29.37,25.41,27.39,29.54,6.62,33.37,26.76,20.51,80.44,8.44
2019,7,5,28.53,26.22,27.37,28.46,4.4,31.21,26.81,21.55,87.62,33.33
2019,7,6,28.08,24.84,26.47,28.21,5.43,30.83,25.4,19.9,83.19,10.74
2019,7,7,29.39,25.3,27.34,29.45,8.1,33.97,25.86,20.39,79.81,2.77
2019,7,8,29.45,26.16,27.8,29.63,6.38,33.31,26.94,21.42,83.38,2.38
2019,7,9,28.37,26.2,27.29,28.23,3.05,30.1,27.05,21.42,88.31,7.5
2019,7,10,28.76,26.08,27.42,28.69,4.94,31.8,26.87,21.3,85.94,4.23
2019,7,11,28.26,26.01,27.14,28.19,4.0,30.78,26.78,21.18,87.88,2.16
2019,7,12,28.28,26.03,27.15,28.21,4.26,30.77,26.51,21.12,87.94,2.89
2019,7,13,28.39,26.2,27.3,28.27,4.14,31.04,26.9,21.36,88.25,2.77
2019,7,14,29.22,26.24,27.73,29.14,6.17,32.92,26.74,21.48,84.75,0.56
2019,7,15,29.5,26.14,27.82,29.48,6.66,33.53,26.87,21.36,83.12,1.75
2019,7,16,28.25,25.93,27.09,28.33,4.12,30.93,26.8,21.06,87.62,8.33
2019,7,17,29.45,26.23,27.84,29.78,7.39,33.57,26.18,21.48,83.88,7.03
2019,7,18,29.23,26.12,27.67,29.53,6.01,33.01,27.01,21.36,84.19,4.29
2019,7,19,28.77,25.54,27.15,29.36,6.15,32.31,26.17,20.63,83.44,3.76
2019,7,20,28.98,25.7,27.34,29.46,6.19,32.53,26.35,20.75,83.12,1.94
2019,7,21,28.97,25.58,27.27,29.55,5.83,32.24,26.4,20.57,82.75,1.28
