-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  32.5534   Longitude 76.1258 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2350.54 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,4,18,7.89,2.85,5.37,7.54,7.91,11.96,4.05,6.23,72.75,0.21
2019,4,19,10.7,5.56,8.13,10.45,10.46,15.71,5.25,7.63,73.56,0.0
2019,4,20,12.14,6.68,9.4,11.79,9.36,16.9,7.54,8.18,72.06,0.0
2019,4,21,12.99,6.79,9.89,12.46,8.02,17.15,9.14,8.18,68.25,0.0
2019,4,22,13.94,6.83,10.39,13.23,11.33,19.33,8.0,8.24,64.88,0.0
2019,4,23,15.65,5.49,10.57,14.65,13.88,21.85,7.98,7.51,54.44,0.0
2019,4,24,14.87,6.84,10.86,14.55,11.09,20.34,9.25,8.24,61.06,4.48
2019,4,25,14.64,6.31,10.48,15.37,12.73,20.91,8.19,7.93,61.44,1.81
2019,4,26,15.05,5.84,10.44,14.54,10.59,20.5,9.91,7.69,57.12,0.69
2019,4,27,14.52,1.9,8.22,13.37,14.73,21.24,6.51,5.86,46.94,0.0
2019,4,28,14.58,1.14,7.86,13.28,13.7,21.16,7.46,5.55,43.38,0.0
2019,4,29,14.86,0.48,7.67,13.87,15.38,21.7,6.33,5.31,41.19,0.0
2019,4,30,13.26,4.08,8.67,13.22,9.57,17.92,8.35,6.77,55.94,0.86
2019,5,1,12.93,5.12,9.02,13.0,10.02,17.9,7.89,7.26,61.44,0.79
2019,5,2,13.18,3.52,8.35,12.69,9.69,18.46,8.77,6.53,54.44,1.72
2019,5,3,11.92,3.61,7.76,12.67,10.8,17.32,6.53,6.53,59.94,0.16
2019,5,4,12.8,0.97,6.88,12.51,12.59,19.01,6.41,5.43,47.75,0.0
2019,5,5,13.29,0.8,7.05,12.57,11.15,19.1,7.95,5.31,45.12,0.02
2019,5,6,14.12,0.19,7.15,13.3,15.17,21.02,5.85,5.13,42.25,0.0
2019,5,7,14.99,2.15,8.57,14.15,12.23,20.99,8.76,5.86,44.06,0.0
2019,5,8,15.4,1.69,8.55,14.62,15.34,22.41,7.07,5.74,43.06,0.0
2019,5,9,16.57,4.48,10.52,16.1,13.39,22.93,9.54,7.02,47.56,0.0
2019,5,10,14.95,6.86,10.9,15.3,10.16,20.0,9.83,8.18,61.19,0.74
2019,5,11,13.37,6.4,9.89,14.13,10.5,18.58,8.08,7.93,65.5,1.65
2019,5,12,14.16,5.17,9.66,13.94,9.87,18.9,9.03,7.26,57.06,0.98
2019,5,13,14.87,6.92,10.9,14.83,8.59,19.86,11.26,8.24,61.25,0.6
2019,5,14,13.87,6.73,10.3,14.45,9.01,18.58,9.58,8.18,64.94,3.02
2019,5,15,14.43,5.84,10.13,14.63,10.11,19.05,8.94,7.69,59.38,1.79
2019,5,16,12.83,7.57,10.2,13.85,8.62,17.91,9.3,8.67,74.06,2.36
2019,5,17,11.99,7.28,9.63,12.12,7.55,16.33,8.8,8.48,75.38,7.97
2019,5,18,13.12,6.19,9.65,13.37,8.42,17.36,8.94,7.93,65.06,1.39
2019,5,19,15.85,6.05,10.95,16.16,10.65,21.08,10.43,7.75,54.94,0.18
2019,5,20,16.39,5.54,10.97,16.44,11.46,21.85,10.38,7.45,51.06,0.01
2019,5,21,16.75,3.83,10.29,16.0,10.49,21.76,11.26,6.59,43.94,0.0
2019,5,22,17.95,4.53,11.24,17.26,9.88,22.79,12.92,6.96,42.44,0.0
2019,5,23,15.23,7.83,11.53,15.16,8.9,19.67,10.76,8.79,63.44,4.3
2019,5,24,13.98,6.65,10.31,13.87,8.37,18.46,10.09,8.24,64.44,3.64
2019,5,25,14.1,6.83,10.47,15.26,9.45,18.81,9.37,8.24,64.25,0.04
2019,5,26,16.56,6.92,11.74,17.09,10.61,22.03,11.42,8.24,55.56,1.5
2019,5,27,16.19,3.55,9.87,16.37,11.69,21.63,9.95,6.47,45.56,0.01
2019,5,28,17.48,2.48,9.98,17.13,14.54,24.08,9.54,5.98,39.25,0.0
2019,5,29,18.55,3.15,10.86,18.54,14.94,25.66,10.73,6.35,39.56,0.0
2019,5,30,19.84,3.03,11.44,19.43,14.37,26.38,12.01,6.29,36.25,0.0
2019,5,31,21.03,3.2,12.12,20.07,12.98,26.69,13.71,6.35,32.75,0.0
2019,6,1,21.74,4.75,13.25,21.12,9.97,26.94,16.97,7.08,34.88,0.01
2019,6,2,20.56,5.79,13.18,19.97,9.65,25.28,15.63,7.63,39.88,6.5
2019,6,3,19.93,5.6,12.76,19.57,12.34,25.94,13.59,7.51,41.75,1.15
2019,6,4,18.32,4.8,11.55,18.29,12.0,23.58,11.58,7.08,43.38,0.67
2019,6,5,18.87,1.4,10.13,18.97,16.63,25.97,9.33,5.62,35.19,0.25
2019,6,6,18.42,5.66,12.04,18.73,11.02,23.74,12.73,7.51,44.75,0.52
2019,6,7,17.82,5.01,11.42,18.7,14.23,24.02,9.8,7.14,45.88,0.0
2019,6,8,18.32,5.76,12.04,19.12,12.12,23.87,11.75,7.57,46.5,0.01
2019,6,9,19.55,5.73,12.64,20.12,14.48,26.37,11.88,7.51,43.75,0.0
2019,6,10,20.76,3.05,11.9,20.72,16.38,27.76,11.39,6.35,35.0,0.11
2019,6,11,20.95,6.18,13.56,20.74,11.08,26.62,15.54,7.87,40.88,2.88
2019,6,12,18.39,7.82,13.11,18.74,11.16,24.23,13.07,8.79,53.56,4.08
2019,6,13,19.3,5.88,12.59,19.82,10.58,24.89,14.31,7.69,44.44,0.47
2019,6,14,19.33,1.11,10.22,19.24,14.6,26.01,11.4,5.49,33.19,0.0
2019,6,15,19.83,2.83,11.33,19.76,13.16,26.14,12.98,6.23,34.56,0.15
