-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  26.7271   Longitude 88.3953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.24 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2021,9,28,26.48,24.73,25.61,26.23,4.82,29.44,24.62,20.08,90.44,4.19
2021,9,29,25.17,23.89,24.53,25.06,3.55,27.26,23.72,19.04,92.75,6.77
2021,9,30,25.51,23.68,24.59,25.33,4.98,28.37,23.38,18.8,89.81,1.2
2021,10,1,25.94,23.48,24.7,25.39,4.59,28.27,23.69,18.62,86.44,1.19
2021,10,2,25.82,23.74,24.78,25.35,3.67,27.81,24.14,18.92,88.44,7.42
2021,10,3,25.38,24.16,24.77,25.23,4.41,28.17,23.76,19.47,93.12,32.2
2021,10,4,25.42,24.13,24.78,25.29,4.66,28.08,23.44,19.47,92.75,20.38
2021,10,5,23.35,21.86,22.61,23.35,3.98,25.29,21.31,16.91,91.75,5.01
2021,10,6,25.17,23.86,24.51,25.16,4.98,27.89,22.91,19.1,92.62,2.44
2021,10,7,26.24,24.67,25.45,26.29,6.27,29.87,23.6,20.08,91.44,1.83
2021,10,8,26.18,24.49,25.33,26.14,6.11,29.6,23.49,19.9,90.81,4.11
2021,10,9,25.35,22.94,24.15,25.18,6.88,29.37,22.49,18.07,87.12,1.66
2021,10,10,25.59,22.12,23.86,24.98,7.47,29.84,22.37,17.15,81.69,0.01
2021,10,11,26.21,22.1,24.15,25.23,7.73,30.37,22.64,17.15,78.62,0.0
2021,10,12,27.4,23.01,25.2,26.4,7.85,31.47,23.62,18.25,77.44,0.0
2021,10,13,27.96,24.25,26.11,26.93,6.47,31.32,24.85,19.65,80.56,0.0
2021,10,14,27.82,25.14,26.48,27.12,5.3,30.73,25.43,20.69,85.56,0.0
2021,10,15,27.58,24.57,26.08,27.17,5.65,30.7,25.06,19.96,84.25,0.0
2021,10,16,26.94,24.33,25.63,26.55,6.24,30.48,24.25,19.71,86.0,3.74
2021,10,17,25.66,24.49,25.08,25.44,2.95,27.41,24.46,19.78,93.31,6.17
2021,10,18,24.91,24.11,24.51,24.65,2.14,26.13,23.99,19.35,95.25,47.42
2021,10,19,24.53,23.82,24.18,24.32,1.91,25.63,23.72,18.98,95.75,85.04
2021,10,20,24.72,24.09,24.4,24.52,2.92,26.5,23.58,19.29,96.31,67.72
2021,10,21,23.72,22.48,23.09,23.66,6.23,27.03,20.8,17.52,92.94,1.13
2021,10,22,21.45,19.8,20.62,21.37,5.68,24.51,18.83,14.77,90.69,3.4
2021,10,23,21.51,19.73,20.62,21.32,6.1,25.13,19.03,14.71,89.88,2.27
2021,10,24,22.9,19.48,21.19,22.05,7.41,26.83,19.43,14.53,81.44,0.03
2021,10,25,23.06,20.72,21.89,22.6,6.75,26.69,19.94,15.69,87.0,0.34
2021,10,26,22.94,20.94,21.94,22.63,6.58,26.84,20.26,15.87,89.12,0.33
2021,10,27,22.81,20.33,21.57,22.19,7.37,27.05,19.69,15.26,86.5,0.02
2021,10,28,23.0,19.63,21.31,22.23,8.11,27.76,19.65,14.65,82.06,0.0
2021,10,29,22.73,20.12,21.43,22.11,7.05,27.01,19.95,15.08,85.81,0.08
2021,10,30,22.14,20.08,21.12,21.76,7.66,26.58,18.93,15.08,88.69,1.71
2021,10,31,20.71,19.07,19.89,20.46,7.45,25.08,17.64,14.16,90.75,1.67
2021,11,1,20.44,18.21,19.32,20.17,7.26,24.67,17.4,13.37,87.62,0.0
2021,11,2,20.87,17.75,19.31,20.3,7.5,25.25,17.74,12.94,82.88,0.0
2021,11,3,20.82,18.07,19.44,20.05,6.46,24.84,18.38,13.24,84.69,0.0
2021,11,4,20.22,17.9,19.06,19.51,7.59,24.7,17.12,13.12,87.0,0.0
2021,11,5,19.96,17.3,18.63,19.22,6.68,24.13,17.45,12.63,85.19,0.0
2021,11,6,19.94,17.73,18.84,19.4,7.74,24.66,16.91,13.0,87.69,0.0
2021,11,7,19.87,17.51,18.69,19.33,8.55,24.6,16.05,12.82,87.0,0.0
2021,11,8,20.76,18.08,19.42,20.17,7.78,24.94,17.16,13.31,85.0,0.0
2021,11,9,20.51,18.05,19.28,19.68,6.81,24.46,17.65,13.24,86.19,0.0
2021,11,10,20.33,17.8,19.06,19.41,7.34,24.55,17.21,13.0,85.88,0.0
2021,11,11,20.44,18.12,19.28,19.98,7.15,24.68,17.53,13.31,87.12,0.0
2021,11,12,19.94,18.01,18.98,19.58,7.53,24.51,16.98,13.18,89.38,0.0
2021,11,13,19.23,17.42,18.33,18.74,8.3,24.26,15.96,12.76,89.94,0.0
2021,11,14,18.64,16.55,17.6,18.03,7.85,23.33,15.48,12.02,88.31,0.0
2021,11,15,18.46,16.27,17.37,18.04,7.73,23.15,15.42,11.84,87.75,0.0
2021,11,16,18.64,16.37,17.51,18.0,8.08,23.34,15.26,11.9,87.31,0.0
2021,11,17,19.44,17.37,18.41,19.08,8.3,24.18,15.88,12.63,88.5,0.0
2021,11,18,20.3,17.46,18.88,19.33,8.03,25.09,17.05,12.76,84.44,0.0
2021,11,19,19.58,17.31,18.44,19.19,7.27,23.72,16.45,12.63,87.38,0.0
2021,11,20,19.21,17.58,18.4,18.98,7.5,23.72,16.22,12.88,90.75,0.01
2021,11,21,18.77,17.23,18.0,18.19,7.71,23.15,15.44,12.57,91.12,0.01
2021,11,22,18.5,16.68,17.59,17.51,7.57,23.3,15.73,12.15,89.75,0.14
2021,11,23,17.12,14.7,15.91,16.05,8.7,21.87,13.16,10.68,86.44,0.96
2021,11,24,16.66,14.69,15.68,16.16,7.45,21.07,13.62,10.68,88.62,1.55
2021,11,25,17.87,14.39,16.13,16.34,8.03,22.36,14.33,10.44,80.56,0.01
2021,11,26,17.55,15.15,16.35,16.8,7.78,21.69,13.9,10.99,86.31,0.01
2021,11,27,17.72,15.07,16.39,16.7,8.48,22.52,14.05,10.93,85.19,0.0
2021,11,28,18.69,14.58,16.63,17.08,7.93,23.3,15.37,10.56,77.56,0.0
2021,11,29,18.33,14.69,16.51,16.99,7.55,22.63,15.07,10.62,79.81,0.0
2021,11,30,17.79,14.53,16.16,16.69,7.65,22.05,14.4,10.5,81.69,0.0
2021,12,1,19.18,14.76,16.97,17.37,7.09,23.55,16.46,10.74,76.12,0.0
2021,12,2,19.84,15.83,17.83,18.33,8.02,24.46,16.44,11.47,78.06,0.04
2021,12,3,19.49,17.01,18.25,18.85,8.16,23.88,15.71,12.33,86.0,0.08
2021,12,4,19.28,17.44,18.36,18.75,6.71,22.98,16.27,12.7,89.5,0.04
2021,12,5,19.76,17.69,18.73,19.19,8.19,24.51,16.32,12.88,88.62,0.0
2021,12,6,19.36,17.53,18.44,18.61,5.32,22.73,17.4,12.76,89.44,0.0
2021,12,7,19.64,17.22,18.43,18.47,7.52,24.31,16.8,12.57,86.5,0.0
2021,12,8,19.48,16.12,17.8,18.15,7.38,24.18,16.8,11.66,81.75,0.0
2021,12,9,18.06,14.63,16.34,16.83,10.35,24.01,13.67,10.62,81.25,0.0
2021,12,10,17.64,12.51,15.08,15.98,9.06,23.09,14.03,9.28,72.88,0.0
2021,12,11,16.29,11.96,14.12,14.7,8.69,21.32,12.62,8.91,76.19,0.0
2021,12,12,16.08,12.49,14.29,14.91,9.34,21.28,11.94,9.22,80.19,0.0
2021,12,13,16.39,12.28,14.33,14.62,8.86,21.6,12.74,9.09,77.31,0.0
2021,12,14,16.58,12.25,14.42,14.89,9.21,22.25,13.04,9.09,76.38,0.0
2021,12,15,15.8,12.33,14.07,14.42,9.59,21.44,11.84,9.16,80.75,0.0
2021,12,16,15.83,12.3,14.06,14.34,10.47,21.98,11.51,9.09,80.56,0.0
2021,12,17,16.36,10.84,13.6,13.95,10.31,21.81,11.51,8.3,70.75,0.0
2021,12,18,17.17,11.44,14.3,14.84,9.16,22.84,13.69,8.67,70.0,0.0
2021,12,19,15.04,10.62,12.83,13.67,8.88,20.87,12.0,8.12,75.94,0.0
2021,12,20,14.53,9.82,12.18,12.91,10.02,20.53,10.51,7.75,74.19,0.0
2021,12,21,15.76,11.44,13.6,14.32,9.4,21.15,11.76,8.67,76.19,0.0
2021,12,22,16.05,12.79,14.42,14.94,6.05,19.62,13.56,9.46,81.19,0.0
2021,12,23,15.82,12.61,14.22,15.09,9.09,21.25,12.15,9.28,82.38,0.0
2021,12,24,16.15,12.33,14.25,14.84,7.27,20.49,13.23,9.16,78.56,0.37
2021,12,25,14.95,11.94,13.44,14.25,9.02,20.01,10.98,8.91,83.25,0.03
2021,12,26,15.65,10.81,13.23,14.62,8.45,20.64,12.19,8.3,73.88,0.02
2021,12,27,15.46,10.87,13.17,14.06,7.47,19.73,12.26,8.3,74.62,0.2
2021,12,28,14.79,12.0,13.39,14.11,7.49,19.17,11.67,8.91,83.75,0.35
2021,12,29,13.83,11.64,12.73,13.15,3.3,15.82,12.51,8.67,86.69,6.56
2021,12,30,16.08,10.96,13.51,15.05,9.26,21.78,12.52,8.3,73.19,2.67
2021,12,31,16.03,10.62,13.33,14.44,9.25,21.86,12.61,8.18,71.44,0.5
2022,1,1,16.52,12.12,14.32,15.44,8.7,22.18,13.48,8.97,76.25,0.0
2022,1,2,16.3,11.6,13.95,15.03,10.09,22.18,12.08,8.67,74.81,0.0
2022,1,3,16.46,11.33,13.9,15.34,9.5,22.33,12.83,8.54,72.88,0.0
2022,1,4,15.9,10.19,13.05,14.51,9.72,21.8,12.08,7.93,70.12,0.0
2022,1,5,16.62,11.12,13.87,14.85,8.66,21.69,13.03,8.42,70.62,0.0
2022,1,6,17.13,12.13,14.63,15.85,9.02,22.65,13.62,9.03,73.31,0.0
2022,1,7,17.14,12.7,14.92,15.94,9.32,22.69,13.37,9.34,76.06,0.0
2022,1,8,17.67,13.55,15.61,16.58,10.5,23.84,13.34,9.89,77.94,0.0
2022,1,9,17.93,14.08,16.01,16.83,9.89,23.65,13.76,10.25,79.25,0.0
2022,1,10,18.55,13.51,16.03,17.41,10.05,24.73,14.67,9.89,74.12,0.0
2022,1,11,17.83,13.43,15.63,16.38,7.48,22.72,15.24,9.95,76.44,0.17
2022,1,12,17.81,14.08,15.94,17.46,7.39,22.2,14.81,10.25,79.81,3.19
2022,1,13,15.58,12.18,13.88,15.49,8.53,20.85,12.32,9.03,81.62,1.01
2022,1,14,14.69,10.22,12.45,14.02,8.8,19.98,11.19,7.93,75.81,1.22
2022,1,15,15.23,9.26,12.24,13.99,10.55,21.93,11.37,7.45,69.0,0.0
2022,1,16,14.87,9.23,12.05,13.62,11.24,21.49,10.25,7.45,70.38,0.0
2022,1,17,15.37,9.44,12.4,13.62,9.59,21.1,11.51,7.51,68.94,0.0
2022,1,18,17.14,9.54,13.34,14.87,9.05,22.58,13.52,7.63,61.69,0.0
2022,1,19,16.81,10.39,13.6,15.9,10.05,22.67,12.62,8.06,67.31,0.03
2022,1,20,15.88,11.05,13.47,15.23,7.26,20.18,12.93,8.42,73.75,1.23
2022,1,21,15.47,10.83,13.15,14.71,9.09,20.92,11.83,8.3,75.0,0.92
2022,1,22,15.5,10.02,12.76,14.19,10.52,20.8,10.28,7.87,70.81,0.24
2022,1,23,14.67,11.23,12.95,14.07,6.84,18.24,11.4,8.54,80.31,0.16
2022,1,24,15.87,11.13,13.51,15.34,10.38,20.91,10.53,8.48,74.94,0.14
2022,1,25,16.37,11.14,13.76,15.62,8.84,21.6,12.76,8.48,72.56,0.17
2022,1,26,15.19,9.79,12.49,14.16,8.93,20.48,11.55,7.75,71.25,0.39
2022,1,27,13.87,7.66,10.76,13.17,9.74,19.58,9.84,6.71,67.69,0.0
2022,1,28,12.92,8.36,10.64,12.51,9.52,18.81,9.29,7.02,75.12,0.0
2022,1,29,13.2,6.98,10.09,12.48,11.37,20.12,8.75,6.35,68.19,0.0
2022,1,30,13.91,7.44,10.68,12.5,10.27,19.78,9.51,6.59,65.94,0.0
2022,1,31,14.83,7.65,11.24,13.17,11.71,20.74,9.03,6.71,63.5,0.03
2022,2,1,14.38,8.48,11.43,13.42,9.65,19.48,9.83,7.08,68.62,0.27
2022,2,2,14.95,8.76,11.86,13.92,11.86,21.08,9.23,7.2,68.19,0.1
2022,2,3,14.97,10.47,12.72,14.94,10.95,21.1,10.14,8.06,76.06,0.81
2022,2,4,14.19,11.71,12.95,13.7,3.17,15.89,12.71,8.85,85.5,23.76
2022,2,5,13.51,10.12,11.81,13.21,6.52,17.44,10.92,7.93,81.0,4.8
2022,2,6,13.55,8.24,10.9,12.75,11.06,19.78,8.72,6.96,71.88,0.16
2022,2,7,14.02,8.16,11.09,13.3,10.12,20.15,10.04,6.9,69.31,0.15
2022,2,8,14.85,8.97,11.9,13.69,8.38,19.51,11.13,7.32,68.62,0.06
2022,2,9,16.25,9.88,13.06,15.19,8.98,21.31,12.33,7.75,67.0,0.04
2022,2,10,16.58,11.27,13.93,16.03,9.33,22.09,12.76,8.54,72.44,0.39
2022,2,11,15.45,10.02,12.74,15.41,10.71,21.8,11.08,7.87,72.31,0.22
2022,2,12,15.04,8.12,11.58,14.08,12.59,22.12,9.53,6.9,65.56,0.01
2022,2,13,16.3,9.09,12.69,15.03,12.43,22.83,10.4,7.39,64.25,0.0
2022,2,14,16.83,9.76,13.3,15.9,12.2,23.18,10.98,7.69,64.38,0.0
2022,2,15,17.97,9.11,13.54,17.0,11.45,25.17,13.73,7.39,58.25,0.01
2022,2,16,17.69,10.05,13.87,17.02,11.12,24.48,13.37,7.87,62.62,0.17
2022,2,17,17.59,9.02,13.31,16.9,11.84,24.98,13.13,7.32,59.5,0.06
2022,2,18,17.44,8.15,12.79,16.62,12.83,25.28,12.45,6.9,56.5,0.0
2022,2,19,18.05,7.98,13.01,16.82,11.88,25.3,13.42,6.84,53.5,0.02
2022,2,20,17.05,7.42,12.23,16.34,13.31,24.72,11.4,6.65,55.81,0.34
2022,2,21,17.08,6.4,11.74,15.87,13.52,24.24,10.73,6.16,51.25,0.51
2022,2,22,17.5,7.81,12.65,16.4,13.14,24.19,11.05,6.77,54.81,0.0
2022,2,23,18.45,9.48,13.97,17.52,12.12,24.81,12.69,7.57,57.38,0.0
2022,2,24,19.18,11.62,15.4,18.92,12.46,26.15,13.68,8.73,63.38,0.0
2022,2,25,17.98,13.11,15.54,17.51,6.38,21.65,15.26,9.64,73.69,4.11
2022,2,26,19.12,12.0,15.55,19.06,12.04,25.69,13.65,8.91,65.31,0.37
2022,2,27,19.94,10.55,15.25,19.48,13.29,27.4,14.1,8.12,57.25,0.0
2022,2,28,20.48,9.08,14.78,19.64,12.6,28.33,15.73,7.39,50.19,0.0
2022,3,1,21.16,7.31,14.24,19.98,13.28,28.69,15.4,6.53,42.81,0.02
2022,3,2,20.74,8.44,14.59,19.78,13.0,28.05,15.05,7.08,47.38,0.03
2022,3,3,20.94,9.66,15.3,20.55,13.72,28.7,14.98,7.63,50.62,0.15
2022,3,4,21.22,9.08,15.15,20.64,14.1,29.46,15.36,7.39,48.12,0.0
2022,3,5,21.66,9.3,15.48,21.05,13.42,29.73,16.3,7.51,47.5,0.0
2022,3,6,22.98,9.27,16.13,21.97,13.63,30.48,16.84,7.51,44.0,0.0
2022,3,7,24.82,10.14,17.48,23.23,12.89,32.02,19.13,7.93,41.25,0.0
2022,3,8,25.28,10.15,17.72,24.07,13.23,33.02,19.79,8.0,40.5,0.0
2022,3,9,24.25,9.77,17.01,23.88,14.12,32.71,18.59,7.75,43.0,0.0
2022,3,10,24.69,9.55,17.12,23.98,14.73,33.04,18.3,7.63,40.75,0.0
2022,3,11,24.78,9.53,17.15,24.08,13.69,33.01,19.33,7.63,40.5,0.0
2022,3,12,24.46,9.32,16.89,24.11,13.5,32.51,19.01,7.51,40.75,0.0
2022,3,13,25.37,10.57,17.97,24.86,13.47,33.17,19.7,8.18,41.62,0.0
2022,3,14,26.54,11.33,18.93,25.8,13.34,34.4,21.06,8.61,40.75,0.0
2022,3,15,26.99,11.43,19.21,26.4,13.16,34.83,21.67,8.67,40.31,0.0
2022,3,16,27.29,11.26,19.27,26.47,13.91,34.62,20.71,8.61,38.88,0.0
2022,3,17,27.1,13.4,20.25,26.73,14.95,34.63,19.69,9.89,44.81,0.0
2022,3,18,28.72,15.26,21.98,28.25,12.55,35.58,23.03,11.17,45.31,0.0
2022,3,19,28.81,16.3,22.56,28.94,13.55,35.85,22.3,11.9,48.88,0.01
2022,3,20,28.13,16.26,22.2,28.67,14.61,36.04,21.43,11.9,51.44,0.19
2022,3,21,28.15,16.48,22.31,28.22,12.34,34.29,21.95,12.08,50.81,2.46
2022,3,22,28.05,16.19,22.12,27.82,11.11,33.78,22.68,11.9,50.62,2.67
2022,3,23,27.01,16.05,21.53,27.44,12.59,33.87,21.29,11.72,53.56,1.88
2022,3,24,27.07,9.93,18.5,26.7,14.52,35.18,20.65,8.0,38.38,1.28
2022,3,25,27.31,9.49,18.4,27.2,15.9,36.05,20.16,7.69,35.94,0.28
2022,3,26,26.49,6.7,16.6,25.87,17.34,36.01,18.67,6.41,31.81,0.02
2022,3,27,26.68,7.79,17.23,25.83,16.45,34.8,18.36,6.84,32.5,1.52
2022,3,28,25.65,13.47,19.56,25.65,13.94,32.54,18.6,10.01,48.75,3.42
2022,3,29,25.39,16.79,21.08,26.3,12.18,31.81,19.63,12.27,60.56,0.93
2022,3,30,25.15,18.94,22.05,26.29,10.86,31.07,20.21,14.04,70.19,2.98
2022,3,31,25.81,19.15,22.48,26.73,10.09,31.02,20.94,14.22,68.44,2.67
2022,4,1,27.15,17.52,22.34,27.9,12.09,33.38,21.29,12.88,58.31,1.56
2022,4,2,26.76,19.01,22.88,27.73,12.27,33.28,21.01,14.16,64.62,2.63
2022,4,3,26.79,20.27,23.53,27.35,10.62,32.26,21.65,15.32,69.81,10.66
2022,4,4,27.65,16.47,22.06,27.44,13.38,34.77,21.4,12.27,54.69,3.99
2022,4,5,25.87,17.21,21.54,26.62,13.76,33.14,19.38,12.63,61.12,3.42
2022,4,6,26.45,18.3,22.38,27.53,13.61,33.54,19.93,13.55,63.88,1.86
2022,4,7,25.97,20.3,23.14,27.17,9.35,31.15,21.8,15.26,72.75,6.16
2022,4,8,26.69,18.69,22.69,27.61,12.29,33.37,21.08,13.85,65.0,6.43
2022,4,9,25.93,17.93,21.93,26.87,10.86,31.87,21.01,13.18,64.0,2.96
2022,4,10,24.63,19.02,21.83,25.47,9.65,30.08,20.44,14.16,72.81,22.02
2022,4,11,26.01,17.75,21.88,27.11,13.36,33.55,20.19,13.12,63.75,0.86
2022,4,12,26.49,18.51,22.5,27.53,11.73,32.93,21.2,13.73,64.81,1.26
2022,4,13,26.33,19.55,22.94,26.96,10.29,31.71,21.42,14.65,67.88,4.08
2022,4,14,27.71,15.92,21.81,27.42,12.83,34.82,21.99,11.84,52.38,0.28
2022,4,15,28.61,11.68,20.14,28.29,15.95,37.41,21.46,9.09,39.06,0.72
2022,4,16,29.4,8.41,18.9,28.66,14.39,37.88,23.49,7.2,29.12,0.03
2022,4,17,28.9,10.97,19.93,28.42,15.57,36.98,21.41,8.67,36.5,0.63
2022,4,18,26.8,15.83,21.31,27.3,12.65,33.73,21.08,11.72,52.88,2.93
2022,4,19,26.29,20.15,23.22,27.01,9.92,31.51,21.59,15.2,70.0,8.19
2022,4,20,25.66,20.87,23.26,26.38,8.09,30.33,22.23,15.87,76.12,14.55
2022,4,21,26.23,18.32,22.28,27.21,11.55,32.37,20.81,13.55,64.88,1.73
2022,4,22,27.3,18.97,23.13,27.65,11.04,32.62,21.58,14.1,62.12,1.77
2022,4,23,28.84,14.4,21.62,28.77,14.3,36.99,22.69,10.8,45.62,0.32
2022,4,24,29.68,9.18,19.43,28.52,16.13,38.44,22.3,7.63,31.44,0.83
2022,4,25,29.44,10.02,19.73,28.65,15.95,38.31,22.36,8.12,33.5,0.03
2022,4,26,27.67,14.9,21.29,28.12,13.2,34.62,21.41,11.11,48.44,0.49
2022,4,27,28.43,16.37,22.4,28.77,14.5,36.33,21.83,12.15,52.38,4.33
2022,4,28,27.63,17.69,22.65,28.3,12.79,34.4,21.61,13.06,57.44,1.44
2022,4,29,28.41,18.44,23.43,29.03,12.06,34.65,22.59,13.73,57.0,2.22
2022,4,30,26.96,20.22,23.58,27.47,8.48,31.8,23.33,15.26,67.94,14.14
2022,5,1,27.41,19.58,23.5,28.33,11.12,33.42,22.3,14.77,64.62,3.24
2022,5,2,27.11,20.89,24.0,27.94,10.11,32.4,22.3,15.93,71.0,9.36
2022,5,3,26.16,21.13,23.65,26.77,7.44,30.25,22.81,16.11,74.94,5.52
2022,5,4,26.06,20.26,23.16,27.0,9.08,31.31,22.23,15.26,71.94,2.1
2022,5,5,26.35,18.88,22.62,27.39,9.34,31.45,22.12,14.04,64.88,2.46
2022,5,6,26.95,20.66,23.81,28.1,10.33,32.21,21.89,15.69,70.31,8.48
2022,5,7,28.04,20.65,24.34,29.01,8.87,32.97,24.1,15.69,65.94,4.03
2022,5,8,29.12,19.87,24.49,30.44,11.38,34.69,23.31,14.95,59.81,1.57
2022,5,9,29.14,20.79,24.97,30.34,11.27,34.8,23.52,15.81,62.81,1.18
2022,5,10,27.98,21.01,24.49,29.41,9.95,33.26,23.31,16.05,67.94,4.49
2022,5,11,29.05,21.95,25.5,30.33,11.23,35.03,23.81,17.03,67.81,7.32
2022,5,12,29.32,22.7,26.01,30.42,10.43,34.74,24.31,17.88,70.12,7.45
2022,5,13,28.33,24.01,26.17,28.72,6.66,31.62,24.96,19.41,78.31,28.77
2022,5,14,29.09,22.7,25.9,30.15,10.79,35.03,24.24,17.94,71.31,3.28
2022,5,15,29.09,22.53,25.81,29.85,9.93,34.4,24.47,17.7,70.0,8.84
2022,5,16,27.84,24.37,26.1,28.41,7.3,31.76,24.47,19.78,82.31,24.17
2022,5,17,28.33,23.76,26.05,29.07,8.74,33.47,24.73,19.1,78.25,12.36
2022,5,18,29.17,22.87,26.02,30.0,11.68,35.35,23.66,18.19,72.38,6.25
2022,5,19,29.1,22.9,26.0,29.58,8.88,33.97,25.08,18.19,71.94,8.05
2022,5,20,27.33,23.08,25.21,27.87,7.65,31.43,23.79,18.31,78.88,23.3
2022,5,21,27.63,22.05,24.84,28.01,9.21,32.67,23.46,17.27,74.25,11.14
2022,5,22,27.98,21.77,24.88,28.13,9.46,32.35,22.9,16.97,71.44,5.97
2022,5,23,27.62,21.75,24.69,27.85,8.35,31.61,23.26,16.97,71.62,4.45
2022,5,24,28.77,22.12,25.44,29.08,8.96,33.07,24.1,17.21,68.75,2.11
2022,5,25,29.39,21.87,25.63,29.55,7.12,33.28,26.16,16.97,65.31,4.35
2022,5,26,28.53,20.44,24.48,28.65,8.71,33.2,24.49,15.62,64.0,12.65
2022,5,27,28.63,18.05,23.34,28.61,10.05,33.87,23.83,13.49,55.31,1.95
2022,5,28,28.05,20.3,24.17,28.32,8.9,32.61,23.71,15.5,64.69,5.34
2022,5,29,27.82,22.51,25.17,28.4,8.19,32.17,23.98,17.7,74.31,15.26
2022,5,30,27.83,23.99,25.91,28.42,6.86,31.45,24.59,19.35,80.62,15.23
2022,5,31,28.26,24.35,26.31,28.98,7.36,32.24,24.87,19.78,80.62,9.53
2022,6,1,28.28,24.84,26.56,28.87,7.56,32.36,24.8,20.39,82.88,8.4
2022,6,2,28.27,24.65,26.46,28.65,6.4,31.82,25.42,20.14,82.0,4.79
2022,6,3,28.91,23.76,26.33,29.37,9.05,33.65,24.6,19.1,76.0,14.44
2022,6,4,28.51,24.33,26.42,28.87,7.59,32.63,25.05,19.71,79.44,13.07
2022,6,5,27.86,24.39,26.12,28.42,7.61,32.03,24.42,19.78,82.69,8.16
2022,6,6,27.62,24.89,26.26,27.96,6.48,31.13,24.65,20.39,85.81,18.64
2022,6,7,28.33,24.69,26.51,28.73,7.7,32.51,24.8,20.2,82.19,10.05
2022,6,8,28.43,25.14,26.79,28.68,7.0,32.24,25.24,20.75,83.56,27.37
2022,6,9,28.46,25.15,26.8,28.54,6.42,32.15,25.73,20.81,83.5,35.51
2022,6,10,28.55,24.54,26.54,28.4,7.12,32.12,25.01,20.08,80.56,16.7
2022,6,11,27.43,24.77,26.1,27.69,7.07,31.06,23.99,20.26,86.06,7.58
2022,6,12,27.89,25.05,26.47,27.8,5.91,31.02,25.11,20.63,85.06,39.81
2022,6,13,28.65,24.69,26.67,28.49,7.32,32.37,25.05,20.14,80.06,14.01
2022,6,14,28.01,24.81,26.4,28.01,6.7,31.45,24.75,20.32,83.69,22.19
2022,6,15,27.99,25.86,26.92,28.16,6.13,31.4,25.27,21.67,88.69,44.36
2022,6,16,27.23,25.55,26.39,27.12,5.66,30.45,24.8,21.24,90.81,25.78
2022,6,17,27.14,25.31,26.23,27.05,6.3,30.76,24.46,20.94,90.12,56.05
2022,6,18,27.33,25.09,26.21,27.3,6.48,30.68,24.2,20.69,88.06,39.53
2022,6,19,27.41,24.83,26.12,27.24,5.59,30.52,24.94,20.39,86.38,25.1
2022,6,20,27.3,24.32,25.81,27.18,6.64,31.0,24.37,19.78,84.44,35.89
2022,6,21,27.05,23.87,25.47,26.95,6.66,30.29,23.62,19.23,83.31,18.99
2022,6,22,27.76,23.98,25.87,27.63,6.15,30.94,24.8,19.29,80.31,3.18
2022,6,23,27.59,24.99,26.3,27.68,6.26,30.67,24.41,20.51,86.12,9.58
2022,6,24,27.52,25.3,26.41,27.76,6.4,30.86,24.46,20.87,88.19,13.1
2022,6,25,26.73,25.01,25.87,26.72,4.29,28.96,24.66,20.57,90.5,5.44
2022,6,26,27.57,24.58,26.07,27.76,6.19,30.75,24.56,20.02,84.38,21.08
2022,6,27,26.42,24.9,25.66,26.39,3.73,28.57,24.84,20.39,91.56,37.63
2022,6,28,26.61,25.4,26.01,26.5,4.38,28.89,24.51,21.06,93.19,100.79
2022,6,29,25.73,24.69,25.2,25.55,3.7,27.41,23.72,20.14,94.0,66.44
2022,6,30,25.98,23.99,24.98,26.08,6.88,29.66,22.79,19.35,89.12,10.87
2022,7,1,27.2,25.16,26.19,27.39,6.16,30.21,24.05,20.81,89.0,20.32
2022,7,2,27.01,25.65,26.33,26.87,4.05,29.11,25.06,21.42,92.38,7.73
2022,7,3,27.29,25.24,26.26,27.2,5.41,30.14,24.73,20.87,88.81,3.4
2022,7,4,27.69,25.76,26.73,27.81,5.77,30.52,24.75,21.55,89.56,2.9
2022,7,5,27.84,25.73,26.79,27.96,5.91,31.02,25.12,21.48,88.62,2.45
2022,7,6,27.75,25.73,26.74,27.83,5.13,30.45,25.32,21.42,89.0,4.1
2022,7,7,28.12,25.66,26.9,28.44,7.12,31.6,24.48,21.36,87.06,1.42
2022,7,8,27.79,25.92,26.85,27.76,4.72,30.4,25.67,21.67,89.88,9.13
2022,7,9,27.97,25.36,26.66,28.13,6.66,31.34,24.69,21.0,86.31,2.32
