-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  21.932   Longitude 86.7466 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 73.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,1,1,14.61,6.26,10.44,13.4,15.8,23.32,7.51,5.92,59.62,0.0
2019,1,2,15.65,6.59,11.12,13.89,15.72,23.74,8.02,6.04,57.25,0.0
2019,1,3,16.7,6.96,11.83,14.4,15.94,25.26,9.33,6.23,54.94,0.0
2019,1,4,15.58,6.76,11.18,14.08,15.98,23.91,7.94,6.1,58.44,0.0
2019,1,5,15.58,7.63,11.6,14.04,14.86,23.47,8.61,6.53,61.38,0.0
2019,1,6,17.24,8.44,12.83,15.39,15.7,25.3,9.61,6.9,58.5,0.0
2019,1,7,17.79,8.69,13.24,16.21,16.87,26.81,9.94,7.02,58.38,0.0
2019,1,8,17.69,10.05,13.87,16.51,14.29,25.46,11.16,7.69,63.25,0.0
2019,1,9,17.54,10.7,14.12,16.56,14.07,24.93,10.86,8.0,66.62,0.0
2019,1,10,16.94,10.47,13.71,15.98,13.81,24.44,10.63,7.87,68.06,0.0
2019,1,11,16.63,9.51,13.07,15.26,14.29,23.92,9.63,7.39,66.31,0.0
2019,1,12,16.98,9.36,13.17,15.76,14.44,24.88,10.45,7.32,63.31,0.0
2019,1,13,17.59,10.13,13.87,16.53,14.8,25.59,10.79,7.69,64.25,0.0
2019,1,14,18.56,11.34,14.95,17.74,14.35,26.68,12.33,8.42,65.56,0.0
2019,1,15,17.37,9.7,13.53,16.55,12.92,24.67,11.75,7.51,64.06,0.0
2019,1,16,16.16,5.81,10.98,14.84,15.37,23.87,8.5,5.74,54.0,0.0
2019,1,17,16.73,6.83,11.77,15.64,16.66,25.65,8.99,6.23,56.44,0.0
2019,1,18,17.22,8.22,12.72,16.33,16.82,26.5,9.69,6.84,60.88,0.0
2019,1,19,17.46,8.77,13.12,16.23,15.96,25.84,9.89,7.14,62.12,0.0
2019,1,20,17.67,8.47,13.07,16.53,15.85,26.19,10.33,6.96,58.44,0.0
2019,1,21,18.15,9.12,13.64,17.28,16.37,27.51,11.14,7.26,60.0,0.0
2019,1,22,19.12,10.44,14.78,18.69,16.96,28.99,12.04,7.93,62.88,0.0
2019,1,23,19.59,11.47,15.53,19.49,16.65,29.48,12.83,8.48,65.56,0.0
2019,1,24,19.97,11.52,15.75,19.73,15.68,29.23,13.55,8.48,63.06,0.0
2019,1,25,20.22,10.51,15.37,19.29,14.46,28.38,13.92,7.93,56.81,0.0
2019,1,26,19.97,12.3,16.14,19.48,15.16,27.86,12.69,8.91,63.88,0.0
2019,1,27,19.69,14.0,16.84,20.04,11.65,26.32,14.68,9.95,72.44,0.0
2019,1,28,20.05,13.3,16.68,20.34,11.2,26.48,15.27,9.52,67.81,0.0
2019,1,29,18.56,9.67,14.12,18.58,13.4,26.03,12.63,7.51,59.56,0.0
2019,1,30,16.04,2.42,9.23,15.57,17.73,25.37,7.64,4.58,45.5,0.0
2019,1,31,16.92,3.59,10.26,15.75,17.54,25.75,8.21,4.94,45.0,0.0
2019,2,1,18.23,5.85,12.04,17.21,17.67,27.76,10.08,5.8,48.44,0.0
2019,2,2,19.09,6.89,12.99,18.62,18.23,29.15,10.93,6.29,50.31,0.0
2019,2,3,20.16,8.62,14.39,19.59,16.47,29.21,12.73,7.02,52.31,0.0
2019,2,4,20.31,9.21,14.76,19.46,16.27,28.81,12.55,7.26,52.62,0.0
2019,2,5,20.83,8.75,14.8,19.66,18.11,29.77,11.66,7.08,49.94,0.0
2019,2,6,21.08,11.73,16.4,20.81,16.16,30.01,13.85,8.67,59.06,0.0
2019,2,7,22.05,13.18,17.61,22.38,15.9,31.12,15.22,9.46,62.44,0.0
2019,2,8,22.64,14.08,18.36,23.16,15.17,31.19,16.02,10.07,64.0,0.01
2019,2,9,22.31,16.12,19.21,22.5,13.59,29.72,16.13,11.47,71.62,0.58
2019,2,10,17.79,4.66,11.23,18.12,16.71,27.05,10.34,5.43,48.88,0.0
2019,2,11,17.97,4.08,11.02,17.19,18.11,26.98,8.87,5.13,43.38,0.0
2019,2,12,19.3,5.82,12.55,18.83,17.84,28.48,10.65,5.8,45.5,0.0
2019,2,13,20.07,8.19,14.12,20.23,17.44,29.63,12.19,6.84,51.38,0.0
2019,2,14,21.55,9.75,15.65,22.15,18.54,31.87,13.33,7.57,52.38,0.0
2019,2,15,22.98,11.39,17.18,23.66,17.57,33.0,15.43,8.42,53.31,0.0
2019,2,16,22.33,13.5,17.92,22.47,13.02,29.65,16.63,9.7,59.44,2.2
2019,2,17,23.24,13.22,18.23,23.4,13.54,30.66,17.12,9.52,57.19,0.14
2019,2,18,20.89,8.38,14.63,21.89,17.4,30.24,12.84,7.2,51.69,0.0
2019,2,19,23.5,12.3,17.9,24.61,18.88,33.77,14.89,9.28,59.81,0.0
2019,2,20,24.47,13.23,18.85,25.31,17.96,34.45,16.49,9.7,58.25,0.02
2019,2,21,25.32,15.0,20.15,26.33,17.16,34.87,17.72,10.93,62.19,0.02
2019,2,22,26.73,13.87,20.3,27.6,17.96,36.3,18.33,10.07,52.0,0.0
2019,2,23,27.71,15.68,21.69,28.72,15.8,36.31,20.5,11.29,53.31,0.33
2019,2,24,26.28,15.55,20.91,27.82,15.3,34.44,19.13,11.29,57.5,0.27
2019,2,25,24.65,20.07,22.36,25.52,9.03,30.49,21.47,14.83,78.88,22.45
2019,2,26,24.89,20.58,22.73,25.47,10.29,31.48,21.19,15.26,80.38,34.16
2019,2,27,24.73,20.43,22.58,24.91,10.09,30.84,20.76,15.08,79.62,19.8
2019,2,28,22.14,15.2,18.67,22.63,10.47,28.09,17.63,10.86,68.31,8.48
2019,3,1,19.8,12.11,15.95,20.41,12.41,26.69,14.28,8.85,65.06,0.0
2019,3,2,20.48,12.5,16.48,20.91,14.79,28.2,13.41,9.03,63.69,0.0
2019,3,3,21.98,14.53,18.26,22.73,15.48,30.23,14.74,10.38,67.25,0.0
2019,3,4,23.8,19.8,21.8,24.16,12.15,30.31,18.16,14.53,80.75,10.64
2019,3,5,24.84,19.99,22.42,25.27,9.98,30.83,20.84,14.77,77.69,9.07
2019,3,6,24.13,19.02,21.58,24.26,8.68,29.23,20.55,13.85,75.75,0.17
2019,3,7,22.92,15.48,19.2,23.19,10.89,29.03,18.14,11.05,66.0,0.0
2019,3,8,22.71,13.28,17.99,22.98,13.98,30.12,16.13,9.58,60.06,0.0
2019,3,9,23.3,13.08,18.19,23.77,16.29,32.13,15.83,9.77,61.81,0.0
2019,3,10,25.19,18.51,21.86,25.83,15.98,33.93,17.94,13.43,71.5,0.04
2019,3,11,25.83,17.87,21.86,26.36,15.18,34.15,18.98,12.94,67.44,0.03
2019,3,12,27.2,20.49,23.84,28.15,15.18,35.68,20.5,15.2,71.5,0.02
2019,3,13,27.62,19.12,23.37,28.15,14.95,36.1,21.14,14.1,67.12,0.05
2019,3,14,27.48,20.46,23.97,28.52,13.5,34.91,21.4,15.14,70.5,0.66
2019,3,15,27.01,19.9,23.46,27.42,12.06,33.55,21.48,14.59,68.94,6.21
2019,3,16,27.65,19.08,23.37,28.45,14.48,35.61,21.14,13.85,64.19,0.01
2019,3,17,27.35,18.3,22.83,28.13,14.59,35.55,20.95,13.24,62.62,2.41
2019,3,18,25.58,18.47,22.02,25.81,11.93,33.11,21.18,13.37,69.12,7.38
2019,3,19,26.27,17.62,21.94,26.68,12.58,33.3,20.72,12.7,62.5,0.12
2019,3,20,26.39,14.71,20.55,27.12,15.48,34.63,19.15,11.05,58.19,0.06
2019,3,21,27.9,19.57,23.73,28.97,15.48,36.28,20.8,14.47,67.31,0.11
2019,3,22,28.86,18.72,23.79,29.48,15.27,37.01,21.75,13.73,60.19,1.29
2019,3,23,27.8,14.65,21.23,28.26,17.09,36.76,19.68,10.68,51.0,0.3
2019,3,24,26.29,10.87,18.58,26.73,17.58,35.76,18.19,8.54,46.5,0.0
2019,3,25,27.04,12.91,19.98,27.67,19.25,37.14,17.89,9.64,49.81,0.0
2019,3,26,27.95,17.36,22.65,28.9,17.41,37.54,20.13,12.57,60.12,0.03
2019,3,27,27.65,18.12,22.88,28.69,14.65,36.01,21.37,13.18,62.38,0.53
2019,3,28,27.66,16.35,22.01,29.06,16.28,36.62,20.33,12.21,61.19,0.0
2019,3,29,28.41,18.43,23.42,29.35,16.84,37.65,20.81,13.73,64.12,0.01
2019,3,30,28.95,16.02,22.49,29.7,17.77,38.43,20.66,11.84,54.06,0.01
2019,3,31,29.8,17.94,23.87,30.8,18.05,39.26,21.21,13.18,55.31,0.69
2019,4,1,29.68,20.22,24.95,30.87,15.38,38.69,23.31,15.2,64.25,2.83
2019,4,2,29.58,15.18,22.38,30.41,17.38,39.44,22.08,11.66,53.12,0.31
2019,4,3,28.52,11.34,19.93,29.76,21.42,39.49,18.07,9.22,43.06,0.0
2019,4,4,29.96,16.45,23.2,30.99,19.09,40.13,21.04,12.15,52.25,0.0
2019,4,5,30.39,18.26,24.33,31.76,18.35,40.62,22.26,13.61,57.12,1.14
2019,4,6,30.42,20.51,25.47,31.95,15.66,39.69,24.02,15.5,63.25,6.74
2019,4,7,29.8,21.05,25.43,30.9,14.55,38.46,23.9,15.87,66.0,9.26
2019,4,8,30.03,20.34,25.19,30.73,16.04,39.45,23.41,15.26,63.56,5.12
2019,4,9,29.94,19.8,24.87,31.32,15.66,38.77,23.11,14.89,63.06,6.99
2019,4,10,30.01,21.29,25.65,31.26,16.1,39.43,23.32,16.11,66.5,1.93
2019,4,11,30.14,21.4,25.77,32.02,16.07,39.3,23.23,16.24,66.75,0.25
2019,4,12,30.83,21.76,26.3,32.56,15.98,39.87,23.88,16.66,66.0,0.46
2019,4,13,31.47,20.17,25.82,33.18,16.3,40.82,24.52,15.26,59.88,0.29
2019,4,14,31.83,19.52,25.68,33.4,17.43,41.81,24.38,14.77,57.75,0.09
2019,4,15,32.75,19.26,26.01,34.13,17.58,42.53,24.96,14.34,52.12,0.07
2019,4,16,32.6,17.32,24.96,33.33,16.84,41.9,25.07,12.88,47.44,0.07
2019,4,17,31.51,21.08,26.3,33.13,14.23,39.7,25.47,15.87,59.38,3.96
2019,4,18,30.01,20.48,25.25,31.89,13.48,37.56,24.08,15.2,61.25,1.65
2019,4,19,30.37,19.07,24.72,31.73,14.62,38.39,23.77,14.04,56.81,2.16
2019,4,20,30.41,18.26,24.33,32.02,15.51,38.71,23.2,13.37,54.25,0.65
2019,4,21,30.76,19.12,24.94,32.21,15.57,39.94,24.37,14.16,56.31,4.54
2019,4,22,30.34,20.5,25.42,31.98,14.48,38.48,24.0,15.38,62.06,8.93
2019,4,23,30.58,20.28,25.43,32.36,15.3,39.02,23.72,15.2,61.25,0.22
2019,4,24,31.3,20.27,25.78,33.18,15.27,39.8,24.54,15.26,59.62,0.07
2019,4,25,31.28,20.9,26.09,33.13,15.99,40.21,24.23,15.81,61.19,0.39
2019,4,26,32.64,20.79,26.72,34.51,17.3,42.39,25.09,15.81,57.81,0.3
2019,4,27,33.47,21.1,27.29,35.27,17.48,43.38,25.9,16.11,56.5,0.02
2019,4,28,34.11,18.05,26.08,36.03,18.18,44.05,25.87,13.98,49.44,0.01
2019,4,29,33.92,19.5,26.71,36.08,18.12,43.89,25.76,14.89,51.94,0.0
2019,4,30,33.05,20.3,26.68,34.83,16.88,42.95,26.08,15.26,53.69,0.52
2019,5,1,31.28,22.27,26.78,33.13,12.57,38.79,26.22,17.09,63.12,0.25
2019,5,2,30.71,23.52,27.12,32.47,9.94,36.28,26.34,18.31,67.94,3.27
2019,5,3,27.65,24.7,26.17,27.9,5.77,31.46,25.69,19.71,84.75,62.65
2019,5,4,29.85,22.62,26.23,30.36,12.8,36.57,23.76,17.33,67.88,4.48
2019,5,5,31.14,21.99,26.56,32.39,14.37,39.07,24.7,16.72,63.06,0.21
2019,5,6,32.27,19.84,26.05,32.97,14.77,40.67,25.9,14.95,55.44,0.21
2019,5,7,31.73,17.93,24.83,32.3,18.86,42.02,23.15,13.43,52.88,1.91
2019,5,8,32.25,19.69,25.97,32.73,18.62,42.34,23.73,14.77,55.31,5.86
2019,5,9,33.47,19.15,26.31,34.15,18.27,43.54,25.27,14.53,51.69,0.0
2019,5,10,33.15,20.03,26.59,34.24,18.02,42.8,24.78,15.2,52.75,0.03
2019,5,11,32.44,23.23,27.83,33.68,14.54,40.37,25.83,18.07,62.69,0.05
2019,5,12,32.62,22.83,27.73,33.83,13.04,40.27,27.23,17.76,61.56,0.26
2019,5,13,33.34,22.65,27.99,34.81,14.35,41.62,27.27,17.52,58.75,0.46
2019,5,14,32.63,21.83,27.23,33.92,14.73,41.03,26.3,16.91,60.44,8.36
2019,5,15,32.29,22.22,27.25,33.37,14.46,40.35,25.89,17.09,61.06,5.35
2019,5,16,32.69,21.26,26.98,33.92,14.73,40.79,26.05,16.24,57.69,1.54
2019,5,17,33.32,22.12,27.72,34.46,15.06,41.86,26.8,17.03,57.44,0.04
2019,5,18,33.04,22.83,27.93,34.42,13.45,40.69,27.23,17.82,60.44,0.11
2019,5,19,32.78,23.18,27.98,34.08,12.41,40.06,27.65,18.25,62.69,0.19
2019,5,20,32.65,23.51,28.08,34.23,12.1,39.39,27.29,18.43,63.31,0.9
2019,5,21,32.84,23.02,27.94,34.22,12.98,40.44,27.47,17.82,60.5,0.81
2019,5,22,33.35,21.94,27.65,34.83,15.41,41.88,26.48,16.91,57.31,0.69
2019,5,23,32.45,23.01,27.73,33.68,14.2,40.52,26.32,17.88,62.19,1.27
2019,5,24,33.48,23.35,28.41,34.74,15.51,42.91,27.4,18.31,60.88,1.09
2019,5,25,33.03,23.81,28.42,34.54,15.67,42.3,26.63,18.86,63.81,6.5
2019,5,26,33.02,23.03,28.03,34.46,12.84,40.45,27.61,18.25,62.25,2.64
2019,5,27,33.28,23.47,28.37,34.88,12.84,40.3,27.48,18.49,61.12,0.04
2019,5,28,33.18,22.83,28.01,34.87,14.31,41.37,27.06,17.82,60.25,0.05
2019,5,29,34.15,21.68,27.92,36.05,15.96,43.07,27.12,16.66,54.38,0.15
2019,5,30,34.28,20.57,27.43,35.95,16.81,43.38,26.57,15.75,52.06,0.07
2019,5,31,32.84,23.26,28.05,34.1,14.24,41.17,26.93,18.19,61.69,9.66
2019,6,1,33.5,23.19,28.34,35.05,15.79,42.6,26.81,18.19,61.12,1.37
2019,6,2,32.6,24.45,28.52,33.94,13.46,41.0,27.54,19.47,66.81,6.14
2019,6,3,32.27,23.98,28.12,33.63,13.27,40.15,26.87,18.98,66.69,6.79
2019,6,4,32.36,23.54,27.94,33.73,13.43,39.82,26.4,18.43,64.06,1.15
2019,6,5,31.44,25.3,28.37,32.19,10.14,37.69,27.55,20.51,72.94,3.47
2019,6,6,30.58,25.77,28.18,31.39,7.25,34.83,27.58,21.06,77.38,2.05
2019,6,7,30.36,24.67,27.51,31.33,6.29,33.88,27.6,19.71,73.44,0.34
2019,6,8,30.72,24.34,27.53,31.65,8.26,35.28,27.02,19.35,71.0,0.3
2019,6,9,32.23,24.23,28.23,33.98,12.02,39.3,27.28,19.29,66.81,0.15
2019,6,10,32.61,24.44,28.52,34.59,13.34,40.25,26.9,19.59,66.94,0.14
2019,6,11,33.51,24.85,29.19,35.24,14.27,42.23,27.97,20.14,65.94,0.19
2019,6,12,32.44,26.14,29.29,33.49,10.13,38.5,28.37,21.61,72.12,1.86
2019,6,13,33.12,24.88,29.0,33.81,11.04,39.7,28.66,20.14,65.88,1.27
2019,6,14,34.08,22.98,28.53,34.51,12.35,40.86,28.51,18.07,57.25,2.13
2019,6,15,33.49,23.22,28.36,33.82,13.46,41.45,27.99,18.13,58.56,13.07
2019,6,16,34.99,23.14,29.07,36.05,15.94,43.24,27.3,18.07,54.56,0.94
2019,6,17,35.35,22.37,28.86,36.04,13.0,42.51,29.51,17.21,50.31,0.04
2019,6,18,34.15,23.51,28.83,35.08,12.85,41.17,28.32,18.49,57.06,1.68
2019,6,19,33.38,24.62,29.0,34.49,11.84,40.0,28.17,19.78,63.44,1.08
2019,6,20,30.98,25.18,28.08,31.41,6.92,34.99,28.07,20.39,72.75,8.23
2019,6,21,29.17,25.36,27.26,29.83,4.71,31.94,27.23,20.57,80.75,22.14
2019,6,22,29.72,25.15,27.44,30.55,7.8,34.69,26.89,20.32,78.31,11.18
2019,6,23,30.46,24.48,27.47,31.88,9.44,35.82,26.39,19.47,72.69,1.87
2019,6,24,32.15,24.55,28.35,33.63,11.43,38.57,27.13,19.53,67.62,0.68
2019,6,25,32.41,23.99,28.2,33.75,11.59,38.81,27.22,18.92,64.62,0.0
2019,6,26,32.09,24.76,28.43,32.7,9.41,37.27,27.87,19.84,67.56,0.03
2019,6,27,31.61,25.23,28.42,32.09,8.51,36.33,27.83,20.45,70.81,1.4
2019,6,28,31.59,24.49,28.05,31.69,8.54,36.69,28.14,19.65,68.81,3.08
2019,6,29,30.37,25.44,27.9,30.51,6.38,34.17,27.8,20.75,76.25,9.37
2019,6,30,29.94,24.35,27.15,30.38,6.88,33.73,26.86,19.41,73.75,1.71
2019,7,1,29.3,24.83,27.07,29.75,7.05,33.4,26.36,20.02,78.0,10.63
2019,7,2,29.47,25.94,27.7,29.78,6.47,33.3,26.83,21.36,82.25,33.25
2019,7,3,30.46,25.31,27.89,31.2,8.48,35.3,26.81,20.57,75.88,4.31
2019,7,4,30.73,25.12,27.92,31.69,9.4,35.94,26.55,20.26,73.88,0.3
2019,7,5,30.05,25.3,27.67,30.86,7.45,34.29,26.84,20.57,77.0,10.4
2019,7,6,30.36,25.33,27.84,31.24,9.15,35.63,26.48,20.63,76.19,8.75
2019,7,7,30.33,24.5,27.41,30.81,9.56,35.96,26.4,19.59,72.88,1.86
2019,7,8,30.74,25.18,27.96,31.44,9.51,36.16,26.65,20.39,74.19,1.09
2019,7,9,29.31,24.58,26.94,29.56,6.39,32.91,26.52,19.65,76.94,2.32
2019,7,10,30.03,24.96,27.5,30.37,8.12,34.57,26.45,20.08,75.94,0.98
2019,7,11,29.5,25.05,27.28,29.68,6.31,33.55,27.23,20.14,78.25,2.69
2019,7,12,29.65,25.23,27.44,29.79,7.12,33.76,26.64,20.32,78.44,3.4
2019,7,13,30.01,25.14,27.57,30.23,8.54,35.0,26.46,20.2,76.75,2.16
2019,7,14,30.66,24.74,27.7,30.84,8.36,35.4,27.04,19.78,72.31,0.03
2019,7,15,31.33,24.46,27.89,31.74,9.8,36.73,26.93,19.47,69.12,0.42
2019,7,16,30.55,24.51,27.53,31.41,8.83,35.78,26.95,19.53,72.12,3.01
2019,7,17,30.62,24.68,27.65,31.58,9.22,35.76,26.54,19.71,72.69,1.45
2019,7,18,30.65,24.58,27.62,31.77,8.77,35.69,26.93,19.65,72.69,0.7
2019,7,19,29.99,24.86,27.43,31.38,8.81,35.1,26.3,19.96,76.06,1.02
2019,7,20,30.06,24.85,27.45,31.52,8.77,35.13,26.36,19.9,75.69,2.12
2019,7,21,30.57,24.32,27.44,31.86,10.13,36.24,26.11,19.29,71.94,0.31
2019,7,22,29.97,24.14,27.05,30.57,8.05,34.48,26.43,19.04,72.69,0.04
2019,7,23,30.59,24.17,27.38,31.54,9.41,35.94,26.52,19.1,70.56,0.78
2019,7,24,30.55,24.38,27.47,31.39,10.04,36.07,26.03,19.35,71.94,16.21
2019,7,25,29.28,25.64,27.46,29.62,5.72,32.49,26.77,20.87,81.62,19.35
2019,7,26,28.44,24.77,26.6,28.55,5.66,31.62,25.96,19.84,81.38,15.9
2019,7,27,29.07,24.91,26.99,29.65,6.98,32.97,25.99,20.02,79.69,7.47
2019,7,28,28.74,25.18,26.96,29.49,7.06,33.03,25.97,20.32,82.12,14.5
2019,7,29,28.55,25.51,27.03,28.94,6.0,32.26,26.26,20.75,84.38,16.22
2019,7,30,28.39,24.13,26.26,28.72,6.98,32.65,25.69,19.04,79.19,0.89
2019,7,31,28.52,24.54,26.53,28.93,7.69,33.23,25.54,19.53,80.38,1.01
2019,8,1,29.25,24.65,26.95,30.15,8.34,34.09,25.74,19.71,77.94,0.34
2019,8,2,29.09,25.47,27.28,29.69,6.75,32.94,26.19,20.69,81.75,5.25
2019,8,3,29.6,25.37,27.48,30.35,7.47,33.76,26.29,20.63,79.44,3.97
2019,8,4,30.36,25.86,28.11,30.72,8.93,35.42,26.49,21.24,78.44,2.67
2019,8,5,29.2,25.86,27.53,29.05,5.02,32.14,27.12,21.24,82.69,8.33
2019,8,6,28.37,26.13,27.25,28.46,5.38,31.58,26.21,21.67,88.0,9.26
2019,8,7,28.59,26.01,27.3,28.77,5.73,31.93,26.19,21.61,86.62,18.62
2019,8,8,28.7,25.4,27.05,28.88,6.76,32.56,25.8,20.75,83.25,8.18
2019,8,9,29.72,25.29,27.5,30.23,8.75,34.31,25.57,20.45,78.88,2.19
2019,8,10,30.06,25.08,27.57,30.65,8.91,34.48,25.58,20.2,76.38,1.38
2019,8,11,29.43,25.87,27.65,29.52,7.56,33.67,26.11,21.24,82.0,5.62
2019,8,12,28.84,26.72,27.78,28.67,4.8,31.62,26.83,22.34,88.56,41.68
2019,8,13,28.23,25.54,26.89,28.69,5.34,31.08,25.73,20.81,85.94,17.4
2019,8,14,28.36,25.75,27.05,28.46,5.33,31.69,26.36,21.0,86.44,6.47
2019,8,15,28.36,25.34,26.85,28.28,6.41,32.3,25.89,20.45,84.62,6.89
2019,8,16,28.62,25.42,27.02,28.69,7.66,32.93,25.26,20.57,83.81,15.49
2019,8,17,27.72,25.97,26.84,27.45,4.01,30.12,26.12,21.24,90.38,14.29
2019,8,18,26.84,25.58,26.21,26.73,2.76,28.42,25.66,20.75,92.81,45.44
2019,8,19,27.73,25.44,26.58,27.58,5.58,31.06,25.48,20.57,87.81,0.75
2019,8,20,28.66,25.94,27.3,28.87,7.35,32.48,25.12,21.24,86.06,0.49
2019,8,21,28.09,26.15,27.12,28.03,4.46,30.6,26.13,21.48,89.5,0.71
2019,8,22,28.68,25.44,27.06,28.75,6.11,32.05,25.94,20.63,83.5,11.58
2019,8,23,28.55,25.53,27.05,28.89,6.62,32.49,25.87,20.75,84.56,14.78
2019,8,24,27.97,25.44,26.7,28.18,6.5,31.85,25.35,20.57,87.0,5.91
2019,8,25,27.14,25.31,26.23,27.22,4.72,30.06,25.35,20.45,90.12,22.6
2019,8,26,27.19,25.22,26.2,27.35,5.53,30.5,24.97,20.32,89.44,5.8
2019,8,27,27.69,25.56,26.62,28.01,5.59,30.87,25.27,20.75,88.69,2.49
2019,8,28,28.36,26.2,27.28,28.37,6.34,31.89,25.55,21.55,88.56,5.73
2019,8,29,27.68,26.06,26.87,27.58,4.27,30.14,25.87,21.36,91.06,9.08
2019,8,30,28.12,25.8,26.96,28.36,6.76,31.86,25.1,21.06,87.88,0.69
2019,8,31,28.24,25.83,27.04,28.33,5.69,31.55,25.86,21.12,87.44,1.17
2019,9,1,28.27,25.51,26.89,28.04,5.45,30.99,25.55,20.69,85.56,8.87
2019,9,2,27.65,25.83,26.74,27.44,5.66,31.19,25.53,21.12,90.06,14.72
2019,9,3,27.46,25.62,26.54,27.52,5.63,30.81,25.18,20.87,90.06,11.73
2019,9,4,27.6,25.93,26.76,27.53,5.12,30.77,25.65,21.3,90.88,10.46
2019,9,5,28.16,26.12,27.14,28.26,6.2,31.69,25.49,21.55,89.19,6.11
2019,9,6,28.37,26.37,27.37,28.41,6.34,32.01,25.67,21.91,89.44,10.68
2019,9,7,28.33,26.54,27.44,28.26,5.62,31.69,26.08,22.09,90.31,15.6
2019,9,8,28.71,26.8,27.75,28.75,5.45,31.91,26.46,22.4,89.75,4.2
2019,9,9,28.66,25.93,27.3,28.73,6.7,32.48,25.79,21.24,86.06,0.6
2019,9,10,28.18,26.26,27.23,28.04,5.59,31.37,25.77,21.67,89.75,1.6
