-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  23.5204   Longitude 87.3119 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 62.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,4,14,31.9,18.78,25.34,33.56,17.41,41.37,23.96,13.92,53.06,0.26
2019,4,15,33.02,18.07,25.55,35.03,18.59,42.76,24.18,13.55,50.62,0.0
2019,4,16,33.08,18.61,25.84,34.28,16.16,41.09,24.93,13.79,49.25,1.32
2019,4,17,31.93,17.1,24.51,33.16,14.58,39.5,24.92,12.45,46.19,1.95
2019,4,18,30.52,13.88,22.2,32.3,16.02,38.45,22.44,9.95,38.88,0.06
2019,4,19,31.81,15.96,23.88,33.3,14.69,39.26,24.57,11.6,43.81,0.56
2019,4,20,31.72,15.4,23.56,33.57,13.05,38.63,25.58,11.05,39.56,0.61
2019,4,21,31.88,16.93,24.4,33.6,13.98,39.51,25.54,12.21,43.88,1.38
2019,4,22,30.73,18.62,24.68,32.92,14.21,38.05,23.84,13.61,53.19,4.76
2019,4,23,30.94,18.52,24.73,33.05,14.48,38.15,23.67,13.43,51.31,0.45
2019,4,24,32.24,18.3,25.27,34.48,14.26,39.88,25.63,13.31,47.5,0.03
2019,4,25,32.75,18.54,25.64,35.19,16.07,40.97,24.9,13.49,47.81,0.06
2019,4,26,33.52,19.62,26.57,35.83,16.36,42.01,25.65,14.53,49.56,1.75
2019,4,27,33.41,21.11,27.26,35.41,15.95,41.99,26.05,15.99,54.81,2.95
2019,4,28,34.23,15.11,24.67,35.8,18.74,44.43,25.69,12.45,46.0,0.0
2019,4,29,34.13,14.12,24.12,36.01,20.62,44.6,23.98,11.23,41.19,0.0
2019,4,30,33.83,20.12,26.98,36.15,17.55,43.9,26.36,15.26,52.62,2.52
2019,5,1,31.94,21.81,26.87,33.51,14.13,40.05,25.92,16.6,59.62,2.77
2019,5,2,32.3,21.95,27.12,34.07,13.59,39.52,25.94,16.66,58.31,0.12
2019,5,3,28.12,23.99,26.05,28.66,4.91,30.58,25.68,18.86,79.12,41.49
2019,5,4,28.96,22.83,25.9,28.78,9.16,34.43,25.27,17.64,71.94,24.8
2019,5,5,30.48,21.55,26.01,31.17,14.32,37.98,23.65,16.24,63.25,0.07
2019,5,6,31.22,17.23,24.22,31.76,15.66,40.15,24.5,13.0,52.0,0.01
2019,5,7,31.1,14.69,22.9,31.51,20.47,42.15,21.69,10.99,46.12,0.0
2019,5,8,30.46,17.54,24.0,30.3,18.27,40.99,22.73,12.76,51.0,18.84
2019,5,9,32.26,16.73,24.5,32.21,20.02,42.79,22.77,12.33,46.31,0.0
2019,5,10,32.56,17.09,24.83,33.51,19.27,42.76,23.48,12.7,46.56,0.0
2019,5,11,33.27,19.75,26.51,34.67,18.13,42.81,24.68,14.95,53.38,0.0
2019,5,12,33.49,20.12,26.81,34.57,13.85,40.79,26.94,15.26,51.81,0.01
2019,5,13,34.15,20.69,27.42,35.91,14.09,41.59,27.51,15.81,52.06,0.98
2019,5,14,32.44,20.94,26.69,33.37,13.3,39.56,26.25,15.93,56.19,8.71
2019,5,15,32.66,21.62,27.14,33.92,14.09,40.41,26.33,16.54,58.31,4.41
2019,5,16,32.62,21.61,27.12,34.37,14.34,40.12,25.77,16.48,57.88,2.76
2019,5,17,33.72,19.94,26.83,34.95,15.75,42.0,26.26,15.08,51.44,0.0
2019,5,18,34.5,19.62,27.05,36.14,15.39,42.61,27.22,14.89,48.5,0.61
2019,5,19,34.05,20.11,27.08,35.73,13.34,41.11,27.76,15.38,50.88,0.28
2019,5,20,33.76,22.32,28.04,35.69,12.63,40.5,27.87,17.15,55.75,0.38
2019,5,21,34.4,21.94,28.17,36.32,14.15,42.23,28.08,16.85,53.62,0.23
2019,5,22,34.3,20.66,27.48,36.62,16.39,42.74,26.35,15.69,52.06,0.32
2019,5,23,33.44,22.8,28.12,34.94,13.22,40.55,27.33,17.64,58.06,1.49
2019,5,24,33.96,23.83,28.9,35.86,13.82,41.82,28.0,18.74,59.5,1.05
2019,5,25,32.4,24.41,28.4,33.84,12.0,39.29,27.29,19.41,65.75,10.08
2019,5,26,33.48,20.06,26.77,34.79,14.12,41.19,27.06,15.62,54.56,0.83
2019,5,27,34.11,20.85,27.48,36.03,16.01,42.68,26.68,16.24,55.19,0.0
2019,5,28,34.36,21.8,28.08,36.67,15.17,42.45,27.28,16.85,54.62,0.02
2019,5,29,34.73,21.33,28.03,37.34,15.12,42.63,27.52,16.3,51.5,0.05
2019,5,30,34.99,20.19,27.59,37.23,16.56,43.81,27.24,15.44,49.25,0.2
2019,5,31,34.03,22.32,28.17,35.59,13.23,41.33,28.1,17.15,54.06,4.06
2019,6,1,34.01,23.07,28.55,36.59,13.23,41.24,28.01,17.94,57.06,0.54
2019,6,2,33.62,23.54,28.58,35.46,12.95,41.17,28.21,18.37,59.31,2.75
2019,6,3,32.44,22.48,27.47,34.91,10.95,38.26,27.3,17.21,58.56,0.4
2019,6,4,33.37,23.04,28.21,35.62,11.32,39.52,28.21,17.88,57.69,1.55
2019,6,5,31.73,24.94,28.34,33.33,7.98,36.04,28.06,20.02,68.94,2.36
2019,6,6,30.87,25.11,27.99,32.05,6.61,34.37,27.77,20.2,72.75,1.04
2019,6,7,30.59,24.2,27.4,31.63,5.72,33.71,28.0,19.1,70.0,0.11
2019,6,8,31.29,23.87,27.58,33.36,9.72,36.49,26.77,18.68,66.62,0.01
2019,6,9,34.23,22.54,28.38,37.48,13.96,41.6,27.64,17.46,55.38,0.0
2019,6,10,34.31,23.75,29.03,36.87,13.59,41.95,28.36,18.68,57.81,0.21
2019,6,11,33.9,23.86,28.87,35.88,13.14,41.37,28.23,18.86,59.88,1.23
2019,6,12,33.24,25.13,29.19,34.19,10.16,39.01,28.85,20.32,65.12,7.55
2019,6,13,33.98,24.7,29.34,35.05,11.09,40.01,28.92,19.9,62.19,3.96
2019,6,14,35.32,22.3,28.81,36.89,13.69,42.37,28.68,17.46,52.69,0.07
2019,6,15,34.55,23.58,29.06,35.95,13.32,41.98,28.66,18.74,57.88,5.69
2019,6,16,36.7,22.08,29.39,38.49,16.81,45.08,28.26,17.09,48.38,0.59
2019,6,17,37.07,21.96,29.51,38.44,12.48,43.65,31.16,16.91,45.25,0.04
2019,6,18,35.4,23.23,29.32,37.82,11.57,41.42,29.85,18.19,52.38,1.06
2019,6,19,34.55,23.95,29.25,36.56,10.34,39.9,29.58,18.92,56.69,0.8
2019,6,20,32.39,24.94,28.67,33.33,5.64,35.48,29.83,20.02,65.69,3.4
2019,6,21,30.26,25.44,27.85,31.02,5.24,33.4,28.16,20.63,76.31,14.16
2019,6,22,30.42,24.95,27.69,31.26,7.2,34.3,27.09,20.02,74.19,7.5
2019,6,23,31.25,24.52,27.89,32.69,10.91,37.26,26.35,19.47,69.69,6.55
2019,6,24,32.53,24.29,28.4,34.33,11.78,38.57,26.78,19.23,65.0,0.33
2019,6,25,33.83,23.65,28.74,35.43,12.55,40.68,28.12,18.55,59.19,0.02
2019,6,26,33.43,24.19,28.81,33.96,8.93,37.98,29.05,19.17,60.31,0.42
2019,6,27,31.08,25.54,28.31,31.22,6.38,34.37,27.98,20.75,73.25,9.47
2019,6,28,32.53,24.67,28.6,33.05,8.77,37.48,28.7,19.84,65.5,1.13
2019,6,29,29.69,25.94,27.81,29.98,4.03,31.84,27.81,21.3,80.75,14.34
2019,6,30,31.45,24.93,28.19,32.37,8.23,35.57,27.34,20.08,70.56,1.88
2019,7,1,30.87,24.95,27.91,31.78,7.39,34.69,27.3,20.08,72.12,4.35
2019,7,2,30.52,25.97,28.25,31.37,8.19,35.28,27.1,21.36,78.12,14.66
2019,7,3,30.48,25.76,28.12,31.54,8.45,35.05,26.61,21.06,77.25,6.25
2019,7,4,31.87,24.98,28.42,33.51,9.62,37.14,27.51,20.08,69.0,0.74
2019,7,5,30.69,26.12,28.4,31.3,5.52,33.73,28.2,21.61,77.38,9.31
2019,7,6,30.63,26.4,28.52,31.61,8.35,35.56,27.21,22.03,79.75,12.28
2019,7,7,30.83,25.68,28.25,31.56,8.98,35.64,26.65,21.06,75.5,7.25
2019,7,8,30.91,25.37,28.14,31.71,8.72,36.27,27.55,20.57,74.0,3.1
2019,7,9,30.43,25.2,27.81,30.84,8.44,35.6,27.16,20.39,75.38,6.94
2019,7,10,30.9,24.94,27.92,31.66,9.36,35.98,26.62,20.02,72.44,2.21
2019,7,11,29.44,25.65,27.55,29.42,5.95,33.18,27.23,20.87,80.75,12.5
2019,7,12,29.36,25.95,27.65,29.23,6.27,32.98,26.7,21.24,82.75,8.02
2019,7,13,30.01,25.66,27.83,30.1,7.95,34.73,26.79,20.87,78.69,4.02
2019,7,14,30.6,25.38,27.99,30.56,7.56,34.78,27.21,20.57,74.81,0.84
2019,7,15,31.77,25.17,28.48,32.12,8.56,36.12,27.55,20.32,69.56,0.34
2019,7,16,31.69,25.25,28.47,32.42,8.52,35.89,27.37,20.39,70.31,4.67
2019,7,17,30.99,25.18,28.08,31.29,6.28,34.13,27.85,20.32,72.38,2.16
2019,7,18,31.21,24.95,28.08,31.94,8.59,35.66,27.07,20.02,71.0,6.39
2019,7,19,31.01,24.73,27.87,32.07,10.4,36.98,26.58,19.78,72.0,2.95
2019,7,20,30.82,24.83,27.83,32.02,9.29,35.85,26.56,19.84,72.31,3.96
2019,7,21,31.4,24.19,27.8,32.63,10.51,37.07,26.56,19.1,68.25,0.17
2019,7,22,30.52,24.3,27.41,30.94,7.61,34.81,27.19,19.23,70.94,0.1
2019,7,23,30.37,25.14,27.76,30.73,7.8,34.92,27.12,20.2,74.94,7.91
2019,7,24,29.51,25.74,27.62,29.62,5.84,32.68,26.83,21.0,81.0,22.02
2019,7,25,29.08,25.76,27.42,29.59,6.04,32.72,26.68,21.0,83.31,17.18
2019,7,26,28.19,25.37,26.78,28.47,4.66,30.86,26.19,20.57,85.19,4.33
2019,7,27,29.12,25.12,27.12,29.79,8.2,33.36,25.15,20.26,80.5,10.13
2019,7,28,29.48,25.87,27.67,29.94,8.3,34.14,25.84,21.18,82.12,11.21
2019,7,29,28.85,25.6,27.23,29.11,6.52,32.62,26.1,20.81,83.5,12.81
2019,7,30,28.53,24.4,26.47,28.87,7.88,33.48,25.61,19.35,79.88,3.93
2019,7,31,28.65,24.88,26.76,29.05,7.32,32.6,25.27,19.9,81.19,3.76
2019,8,1,28.98,25.19,27.08,29.58,7.14,32.82,25.68,20.32,81.06,5.28
2019,8,2,29.17,25.58,27.37,29.8,8.21,33.79,25.57,20.81,82.19,5.64
2019,8,3,29.75,26.1,27.92,30.49,7.77,33.94,26.18,21.48,82.12,8.73
2019,8,4,30.82,26.79,28.8,31.48,7.86,34.87,27.01,22.46,80.31,8.71
2019,8,5,30.25,27.26,28.75,30.19,5.24,33.17,27.92,23.07,84.56,10.81
2019,8,6,29.59,26.91,28.26,29.67,6.64,33.16,26.52,22.71,86.0,10.88
2019,8,7,28.9,26.59,27.75,28.89,6.2,32.38,26.19,22.28,87.81,26.22
2019,8,8,28.41,25.46,26.94,28.43,6.06,32.0,25.94,20.75,84.69,10.46
2019,8,9,29.62,25.85,27.74,30.13,8.17,33.94,25.77,21.12,81.44,2.21
2019,8,10,30.52,25.61,28.07,31.04,8.94,34.84,25.91,20.87,76.75,1.62
2019,8,11,30.36,26.57,28.46,30.23,6.21,33.16,26.95,22.09,80.75,12.85
2019,8,12,30.12,27.25,28.69,30.01,6.17,33.72,27.55,23.01,85.19,15.18
2019,8,13,28.45,26.35,27.4,28.58,5.66,32.45,26.8,21.79,88.81,9.55
2019,8,14,28.05,25.99,27.02,27.99,4.8,31.12,26.33,21.3,88.94,20.6
2019,8,15,28.23,25.65,26.94,28.25,4.77,30.89,26.12,20.81,86.5,10.18
2019,8,16,28.39,25.57,26.98,28.37,6.35,31.98,25.62,20.69,85.44,9.13
2019,8,17,28.5,25.83,27.16,28.35,6.16,31.75,25.58,21.06,85.94,9.68
2019,8,18,28.23,25.7,26.96,28.34,6.36,32.3,25.94,20.87,86.81,9.51
2019,8,19,27.88,25.58,26.73,27.87,5.17,30.98,25.82,20.69,87.75,1.47
2019,8,20,29.07,25.69,27.38,29.43,7.71,33.11,25.4,20.87,83.19,0.11
2019,8,21,29.03,26.3,27.67,29.15,6.17,32.73,26.55,21.67,85.94,0.08
2019,8,22,29.01,25.73,27.37,29.23,7.56,33.37,25.8,21.0,83.75,4.44
2019,8,23,28.69,26.01,27.35,28.98,6.35,32.34,25.99,21.3,86.12,13.9
2019,8,24,28.4,25.83,27.12,28.69,6.45,31.83,25.38,21.06,86.69,18.61
2019,8,25,27.76,25.32,26.54,27.82,5.3,30.87,25.58,20.45,87.19,10.49
2019,8,26,28.14,25.74,26.94,28.33,5.8,31.72,25.92,20.94,87.5,8.11
2019,8,27,28.64,25.83,27.23,28.96,7.69,32.87,25.18,21.06,85.75,5.1
2019,8,28,28.73,26.23,27.48,29.01,7.32,32.59,25.27,21.55,87.06,4.07
2019,8,29,28.94,26.12,27.53,29.1,6.48,32.62,26.15,21.42,85.69,4.93
2019,8,30,28.9,25.96,27.43,29.21,7.52,33.15,25.64,21.24,85.06,0.65
2019,8,31,28.7,26.0,27.35,28.74,5.63,31.74,26.11,21.3,85.94,0.12
2019,9,1,28.78,26.3,27.54,28.6,5.7,31.67,25.97,21.67,86.88,21.29
2019,9,2,29.11,26.51,27.8,29.18,6.06,32.59,26.53,21.97,86.56,10.39
2019,9,3,28.61,26.39,27.5,28.69,5.82,31.76,25.94,21.85,88.44,5.03
2019,9,4,28.24,26.41,27.33,28.18,4.84,30.85,26.01,21.85,90.19,5.6
2019,9,5,28.54,26.4,27.47,28.61,5.79,31.89,26.11,21.85,88.81,4.83
2019,9,6,28.83,26.4,27.62,28.95,6.17,32.25,26.08,21.85,87.38,3.67
2019,9,7,28.78,26.7,27.74,28.83,5.91,32.2,26.3,22.28,89.06,7.36
2019,9,8,28.69,26.52,27.61,28.69,5.78,32.01,26.23,21.97,88.56,4.5
2019,9,9,29.12,25.77,27.45,29.18,6.79,33.28,26.49,21.06,83.38,1.48
2019,9,10,28.25,26.3,27.27,28.15,5.6,31.46,25.86,21.67,89.62,1.33
2019,9,11,28.55,26.48,27.51,28.55,5.14,31.4,26.26,21.91,89.0,3.72
2019,9,12,27.65,25.93,26.8,27.59,4.04,30.2,26.16,21.12,90.56,11.33
2019,9,13,27.87,25.62,26.74,27.97,5.81,31.42,25.61,20.69,88.12,1.69
2019,9,14,28.19,25.84,27.01,28.26,6.6,31.9,25.3,21.0,87.75,1.3
2019,9,15,28.69,25.93,27.31,28.76,6.8,32.36,25.56,21.12,85.81,1.54
2019,9,16,27.89,26.08,26.98,27.86,4.8,30.72,25.91,21.3,90.19,1.76
2019,9,17,27.42,25.73,26.58,27.3,4.33,29.9,25.57,20.81,90.69,3.34
2019,9,18,28.3,25.18,26.74,28.38,7.91,32.64,24.73,20.14,84.19,0.99
2019,9,19,28.48,25.32,26.9,28.61,6.97,32.51,25.54,20.26,83.94,1.33
2019,9,20,27.83,24.8,26.32,27.81,6.51,31.36,24.86,19.65,84.44,0.19
2019,9,21,28.44,24.48,26.46,28.69,9.6,33.44,23.84,19.35,80.69,0.52
2019,9,22,28.15,24.98,26.57,28.39,7.39,32.12,24.73,19.9,83.88,1.74
2019,9,23,26.92,25.12,26.02,26.85,4.74,29.65,24.91,20.02,90.25,7.27
2019,9,24,26.69,25.5,26.09,26.56,3.71,28.8,25.09,20.45,93.25,28.44
2019,9,25,26.08,25.06,25.57,25.87,3.24,27.84,24.6,19.9,94.06,11.53
2019,9,26,25.15,23.3,24.22,25.1,4.5,27.91,23.42,17.82,89.75,25.24
2019,9,27,25.1,23.41,24.26,25.17,6.19,28.43,22.23,18.01,90.62,17.18
2019,9,28,24.73,23.73,24.23,24.55,2.57,26.24,23.67,18.31,94.06,27.01
2019,9,29,24.95,23.73,24.34,24.8,3.66,27.24,23.58,18.37,93.0,21.2
2019,9,30,25.25,23.38,24.32,25.18,5.17,28.29,23.12,18.01,89.75,11.85
2019,10,1,26.81,24.13,25.47,26.86,6.94,30.54,23.6,18.92,85.94,0.89
2019,10,2,27.5,24.23,25.86,27.33,7.55,31.08,23.52,18.98,83.06,2.31
2019,10,3,27.33,24.44,25.89,27.19,6.66,30.86,24.19,19.23,84.69,2.81
2019,10,4,26.48,24.48,25.48,26.43,5.73,29.65,23.92,19.29,89.19,1.27
2019,10,5,27.21,24.31,25.76,26.94,5.91,30.07,24.16,19.1,84.75,4.89
2019,10,6,27.31,24.7,26.01,27.27,5.99,30.53,24.54,19.53,86.19,3.86
2019,10,7,26.29,24.67,25.48,26.01,3.95,28.3,24.35,19.47,90.94,3.18
2019,10,8,25.94,24.31,25.12,25.79,4.29,28.57,24.28,19.04,90.94,12.3
2019,10,9,25.04,23.57,24.3,25.01,3.79,27.26,23.48,18.19,91.75,6.71
2019,10,10,26.05,23.44,24.74,26.14,5.95,29.5,23.55,18.07,86.06,0.39
2019,10,11,26.52,22.47,24.5,26.11,8.26,30.51,22.26,17.03,79.25,0.0
2019,10,12,26.45,22.9,24.68,26.32,7.42,30.44,23.02,17.52,81.44,5.22
2019,10,13,25.5,21.08,23.29,24.98,9.64,30.23,20.58,15.62,77.56,0.63
2019,10,14,25.64,21.01,23.33,24.97,9.41,30.36,20.94,15.56,76.44,0.0
2019,10,15,25.56,20.87,23.22,24.98,10.09,30.21,20.12,15.44,76.38,0.0
2019,10,16,25.6,21.7,23.65,25.37,9.53,30.37,20.83,16.24,80.0,0.03
2019,10,17,26.16,21.76,23.96,25.76,9.95,30.83,20.87,16.3,77.81,0.21
2019,10,18,26.28,23.29,24.79,26.15,8.41,30.73,22.31,17.88,84.31,1.59
2019,10,19,25.93,23.16,24.55,25.72,6.91,29.61,22.69,17.7,85.19,1.47
2019,10,20,26.04,23.01,24.52,25.87,7.77,30.09,22.33,17.58,84.0,1.45
2019,10,21,25.57,22.8,24.19,25.35,7.34,29.32,21.98,17.4,85.19,2.89
2019,10,22,25.16,22.4,23.78,25.22,7.71,29.43,21.72,16.97,85.31,3.83
2019,10,23,23.66,20.41,22.04,23.64,8.23,28.59,20.36,15.01,82.94,5.46
2019,10,24,20.79,19.6,20.19,20.77,3.33,22.44,19.11,14.28,92.88,54.54
2019,10,25,22.91,21.78,22.35,22.88,5.38,25.38,20.0,16.42,93.31,24.57
2019,10,26,24.9,22.94,23.92,24.96,6.5,28.61,22.12,17.52,89.31,0.39
2019,10,27,23.71,20.96,22.33,24.07,8.63,28.33,19.69,15.5,85.5,0.01
2019,10,28,22.7,20.14,21.42,22.76,7.41,26.94,19.52,14.71,86.25,0.0
2019,10,29,22.18,19.53,20.85,22.26,10.02,27.29,17.27,14.16,85.81,0.0
2019,10,30,22.6,19.61,21.11,22.44,9.48,27.9,18.41,14.22,84.31,0.0
2019,10,31,23.26,19.95,21.61,23.01,10.02,28.14,18.12,14.59,82.62,0.0
2019,11,1,23.68,20.87,22.27,23.48,7.5,28.07,20.57,15.44,84.94,0.0
2019,11,2,23.51,21.03,22.27,23.35,9.27,28.83,19.58,15.56,86.81,0.0
2019,11,3,24.01,21.36,22.68,23.94,9.17,29.02,19.86,15.87,86.0,0.0
2019,11,4,24.05,21.15,22.6,23.74,8.56,28.76,20.19,15.69,84.69,0.0
2019,11,5,23.33,20.5,21.91,22.96,8.68,28.19,19.51,15.08,84.81,0.0
2019,11,6,22.61,18.31,20.46,22.07,10.05,28.13,18.08,13.18,78.31,0.0
2019,11,7,22.25,17.98,20.11,21.54,11.13,28.28,17.15,12.94,77.75,0.0
2019,11,8,22.7,20.49,21.6,22.4,9.45,27.53,18.08,15.14,87.69,1.07
2019,11,9,22.76,21.44,22.1,22.51,3.95,25.13,21.18,15.99,92.31,12.04
2019,11,10,23.37,21.5,22.44,23.2,7.09,27.27,20.18,16.05,89.56,0.81
2019,11,11,23.3,20.76,22.03,23.3,9.59,28.65,19.06,15.32,86.12,0.0
2019,11,12,21.74,17.3,19.51,21.24,11.2,27.91,16.72,12.33,77.5,0.0
2019,11,13,21.12,16.37,18.74,20.36,11.72,27.29,15.58,11.6,76.0,0.0
2019,11,14,21.07,17.19,19.13,20.48,11.79,27.37,15.59,12.21,80.0,0.0
2019,11,15,21.23,17.39,19.31,20.55,11.88,27.45,15.58,12.39,80.12,0.0
2019,11,16,21.86,18.38,20.12,21.06,11.45,27.65,16.2,13.18,81.25,0.0
2019,11,17,21.34,17.64,19.49,20.72,11.43,27.23,15.8,12.57,80.56,0.0
2019,11,18,20.68,16.8,18.74,20.0,11.86,26.89,15.03,11.9,80.0,0.0
2019,11,19,19.95,14.98,17.47,19.12,12.1,26.41,14.31,10.62,75.0,0.0
2019,11,20,20.61,15.53,18.07,19.51,10.52,26.1,15.58,10.99,74.06,0.0
2019,11,21,20.08,16.15,18.12,19.49,11.88,26.38,14.51,11.41,79.5,0.0
2019,11,22,19.64,15.54,17.58,19.1,11.36,25.73,14.37,10.99,78.56,0.0
2019,11,23,20.12,16.08,18.1,19.3,11.26,25.87,14.61,11.35,78.88,0.0
2019,11,24,20.8,16.77,18.78,19.76,10.85,26.12,15.26,11.9,79.06,0.0
2019,11,25,20.33,18.01,19.16,20.23,10.38,26.12,15.74,12.88,87.0,0.0
2019,11,26,21.07,17.3,19.19,20.19,10.97,26.54,15.57,12.27,80.44,0.0
2019,11,27,21.21,17.58,19.4,20.17,11.34,26.72,15.38,12.51,80.69,0.0
2019,11,28,22.13,19.1,20.62,21.46,11.7,28.0,16.3,13.79,83.25,0.0
2019,11,29,22.12,18.95,20.54,21.72,11.66,27.95,16.3,13.67,82.69,0.0
2019,11,30,20.76,17.74,19.25,20.43,10.88,26.82,15.94,12.63,83.88,0.0
2019,12,1,19.93,16.15,18.05,19.42,11.89,26.53,14.64,11.41,80.38,0.0
2019,12,2,19.58,16.22,17.9,19.5,10.01,25.62,15.61,11.47,82.56,0.0
2019,12,3,17.98,14.1,16.04,17.64,11.25,24.35,13.1,10.01,79.81,0.0
2019,12,4,16.94,11.9,14.42,16.5,12.49,24.36,11.87,8.61,74.69,0.0
2019,12,5,17.18,12.9,15.04,16.67,14.3,24.98,10.67,9.34,77.25,0.0
2019,12,6,19.57,15.16,17.37,18.87,13.12,26.23,13.11,10.74,77.0,0.0
2019,12,7,21.26,16.98,19.12,20.53,11.3,26.48,15.18,12.02,77.88,0.0
2019,12,8,20.9,16.76,18.83,20.72,9.23,26.07,16.83,11.84,78.44,0.0
2019,12,9,19.52,15.65,17.58,19.49,10.14,25.07,14.93,11.05,79.75,0.0
2019,12,10,19.29,13.99,16.64,18.56,11.62,24.81,13.19,9.95,73.25,0.0
2019,12,11,20.07,15.46,17.76,19.48,9.8,24.78,14.98,10.99,75.69,0.0
2019,12,12,20.01,16.66,18.33,19.45,7.49,24.33,16.84,11.78,81.88,0.0
2019,12,13,19.45,16.07,17.76,19.1,9.71,24.37,14.65,11.29,82.0,1.11
2019,12,14,20.32,16.98,18.65,20.28,9.87,25.71,15.84,12.02,82.19,0.95
2019,12,15,19.72,17.33,18.52,19.84,8.84,24.73,15.9,12.27,86.69,0.21
2019,12,16,18.53,16.21,17.37,18.75,6.24,22.35,16.11,11.41,86.88,0.11
2019,12,17,17.63,14.75,16.19,17.68,9.5,22.85,13.34,10.44,84.25,0.0
2019,12,18,14.14,10.15,12.15,14.25,11.12,20.86,9.73,7.69,78.56,0.0
2019,12,19,12.28,8.97,10.62,12.45,11.95,19.19,7.24,7.08,81.81,0.0
2019,12,20,12.98,8.82,10.9,12.69,13.16,19.83,6.68,7.02,77.81,0.0
2019,12,21,13.64,8.78,11.21,12.9,11.45,19.78,8.33,7.02,74.06,0.0
2019,12,22,15.04,9.87,12.45,13.95,12.63,21.17,8.54,7.57,72.88,0.0
2019,12,23,15.76,11.91,13.83,15.42,12.29,22.8,10.51,8.67,79.75,0.0
2019,12,24,16.19,10.56,13.37,15.19,13.48,23.12,9.64,7.93,71.81,0.0
2019,12,25,14.67,11.84,13.26,14.76,9.73,19.89,10.16,8.61,84.5,0.64
2019,12,26,12.83,11.02,11.92,12.61,3.1,14.42,11.32,8.12,88.88,4.82
2019,12,27,13.23,8.55,10.89,13.33,11.91,19.69,7.78,6.96,75.25,3.86
2019,12,28,11.14,6.37,8.76,11.14,14.91,19.75,4.84,5.98,74.44,0.0
2019,12,29,11.72,6.36,9.04,11.6,16.45,21.36,4.9,5.98,72.94,0.0
2019,12,30,11.86,6.79,9.33,11.82,15.95,21.2,5.26,6.16,73.62,0.0
2019,12,31,13.37,8.26,10.82,13.05,16.38,22.28,5.9,6.9,73.12,0.0
2020,1,1,15.8,10.64,13.22,15.32,14.79,23.58,8.8,8.0,73.38,0.0
2020,1,2,17.76,14.25,16.0,17.57,11.42,23.82,12.4,10.07,81.25,2.13
2020,1,3,15.73,14.15,14.94,15.4,6.66,19.41,12.75,10.01,90.0,12.37
2020,1,4,16.99,13.86,15.42,16.52,10.77,22.63,11.87,9.83,82.5,0.83
2020,1,5,15.88,11.79,13.83,15.81,10.55,21.87,11.31,8.61,78.56,0.23
2020,1,6,13.98,9.46,11.72,13.62,12.3,20.8,8.5,7.32,76.38,0.0
2020,1,7,14.67,9.07,11.87,13.97,12.92,21.08,8.16,7.14,71.12,0.0
2020,1,8,16.3,10.02,13.16,15.15,12.08,22.68,10.6,7.63,67.69,0.42
2020,1,9,14.92,12.58,13.75,14.33,6.3,18.4,12.1,9.03,86.12,3.62
2020,1,10,14.61,10.91,12.76,14.73,10.98,20.94,9.97,8.12,80.75,0.04
2020,1,11,12.27,7.4,9.83,12.42,12.41,19.36,6.95,6.35,74.5,0.0
2020,1,12,12.09,6.49,9.3,12.18,15.3,20.75,5.45,6.04,71.56,0.0
2020,1,13,13.24,6.01,9.62,12.12,14.81,20.48,5.65,5.8,64.5,0.0
2020,1,14,15.26,7.54,11.4,13.79,15.06,22.35,7.29,6.47,62.25,0.0
2020,1,15,17.37,9.38,13.38,15.19,14.27,23.97,9.7,7.32,60.88,0.0
2020,1,16,19.16,11.7,15.43,16.94,13.09,25.97,12.88,8.61,62.94,0.0
2020,1,17,19.27,13.45,16.37,17.44,12.72,26.19,13.47,9.58,70.38,0.0
2020,1,18,18.54,14.1,16.32,18.15,14.49,26.33,11.83,10.01,77.88,0.0
2020,1,19,18.26,14.97,16.62,18.75,10.57,24.83,14.26,10.56,82.69,0.02
2020,1,20,15.41,9.98,12.7,15.55,10.57,21.63,11.06,7.63,72.5,0.0
2020,1,21,14.9,7.88,11.4,14.21,14.1,21.96,7.86,6.59,65.56,0.0
2020,1,22,16.05,9.3,12.68,15.25,14.88,23.23,8.34,7.32,66.0,0.0
2020,1,23,17.17,12.46,14.81,16.85,11.31,23.58,12.26,9.03,75.19,0.01
