-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  22.9731   Longitude 86.8547 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 128.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,12,18,14.96,10.1,12.53,14.41,13.83,22.81,8.98,7.81,74.0,0.0
2022,12,19,16.19,11.07,13.62,15.22,13.2,23.45,10.26,8.36,72.62,0.0
2022,12,20,16.76,10.05,13.4,15.32,14.24,24.12,9.87,7.75,66.5,0.0
2022,12,21,16.69,11.06,13.87,15.42,13.55,23.76,10.21,8.3,71.0,0.0
2022,12,22,17.04,9.79,13.41,15.5,13.95,24.08,10.12,7.63,64.69,0.0
2022,12,23,18.36,9.79,14.07,16.34,14.68,25.57,10.89,7.63,59.81,0.0
2022,12,24,17.98,12.11,15.05,17.15,14.5,25.92,11.43,8.91,70.81,0.0
2022,12,25,19.04,13.56,16.3,18.14,15.02,27.32,12.3,9.77,72.75,0.0
2022,12,26,20.06,14.94,17.5,18.62,12.03,26.55,14.51,10.68,73.62,0.01
2022,12,27,21.33,16.03,18.68,20.05,10.32,26.92,16.6,11.41,72.62,0.01
2022,12,28,17.32,10.77,14.05,16.87,12.19,24.17,11.98,8.18,67.81,0.0
2022,12,29,15.55,7.21,11.38,14.44,14.21,22.74,8.53,6.35,60.38,0.0
2022,12,30,15.8,7.97,11.89,14.61,13.94,22.92,8.98,6.71,61.94,0.0
2022,12,31,17.37,10.07,13.72,16.08,12.68,24.45,11.77,7.75,63.75,0.0
2023,1,1,17.08,12.06,14.57,16.26,11.55,23.69,12.15,8.79,73.62,0.0
2023,1,2,16.46,11.58,14.01,15.92,12.55,23.07,10.52,8.54,74.5,0.0
2023,1,3,15.34,10.23,12.79,14.84,12.91,22.26,9.34,7.81,73.19,0.0
2023,1,4,14.51,10.01,12.26,14.36,12.48,21.64,9.15,7.69,76.12,0.0
2023,1,5,14.12,9.33,11.73,14.13,12.37,21.51,9.15,7.32,74.38,0.0
2023,1,6,13.01,6.15,9.58,12.93,16.32,22.32,6.0,5.92,65.94,0.0
2023,1,7,13.0,6.24,9.62,12.96,16.53,22.37,5.84,5.98,66.0,0.0
2023,1,8,13.53,6.69,10.11,13.43,16.98,22.99,6.01,6.23,65.44,0.0
2023,1,9,14.66,6.89,10.78,14.28,16.45,23.76,7.31,6.29,61.94,0.0
2023,1,10,14.83,6.63,10.73,14.18,16.16,23.99,7.83,6.16,60.75,0.0
2023,1,11,14.48,7.14,10.8,13.9,15.85,23.45,7.6,6.35,64.81,0.0
2023,1,12,15.59,7.37,11.48,14.55,16.9,24.62,7.73,6.47,61.12,0.0
2023,1,13,18.03,10.69,14.37,16.16,14.02,25.96,11.94,8.06,64.62,0.0
2023,1,14,18.72,11.5,15.11,17.35,14.88,26.48,11.61,8.54,65.25,0.0
2023,1,15,17.87,11.4,14.64,17.31,13.86,25.17,11.3,8.48,68.25,0.0
2023,1,16,16.34,10.19,13.27,16.12,12.82,23.04,10.23,7.81,68.88,0.0
2023,1,17,15.9,10.19,13.05,15.98,13.37,22.77,9.4,7.87,70.62,0.0
2023,1,18,16.41,11.5,13.96,16.13,11.0,22.12,11.13,8.54,73.75,0.0
2023,1,19,15.93,9.36,12.64,15.48,13.32,22.75,9.43,7.39,66.62,0.0
2023,1,20,17.02,10.01,13.51,15.87,13.41,23.95,10.55,7.75,64.62,0.0
2023,1,21,18.74,13.18,15.96,17.96,15.61,26.75,11.13,9.52,72.56,0.0
2023,1,22,19.69,12.62,16.15,18.7,13.57,26.65,13.07,9.16,66.25,0.0
2023,1,23,19.94,13.35,16.64,19.08,14.52,27.73,13.2,9.64,68.06,0.0
2023,1,24,20.5,13.22,16.86,19.55,14.15,27.72,13.57,9.52,65.31,0.0
2023,1,25,20.57,13.75,17.15,19.87,14.2,27.85,13.65,9.89,67.69,0.0
2023,1,26,21.11,14.31,17.71,20.81,13.71,28.57,14.86,10.25,68.0,0.0
2023,1,27,20.86,14.76,17.8,20.8,12.59,28.16,15.58,10.56,70.06,0.0
2023,1,28,19.89,13.9,16.9,19.88,13.0,27.12,14.12,9.95,70.31,0.0
2023,1,29,19.26,8.15,13.71,18.24,15.26,27.08,11.83,6.84,52.12,0.0
2023,1,30,19.27,8.67,13.97,18.03,16.7,27.74,11.04,7.02,52.75,0.0
2023,1,31,19.3,9.19,14.24,18.86,15.8,27.9,12.11,7.39,54.44,0.0
2023,2,1,19.42,11.0,15.21,19.4,14.66,28.04,13.37,8.3,60.88,0.0
2023,2,2,17.3,6.17,11.73,16.76,16.41,25.95,9.54,5.92,51.06,0.0
2023,2,3,16.62,5.57,11.09,16.13,17.59,26.26,8.68,5.74,51.56,0.0
2023,2,4,17.9,6.67,12.29,17.07,18.27,27.44,9.16,6.16,51.19,0.0
2023,2,5,19.27,7.15,13.22,18.08,17.63,27.9,10.27,6.35,48.5,0.0
2023,2,6,19.76,7.73,13.74,18.73,17.99,28.76,10.76,6.65,49.75,0.0
2023,2,7,20.17,9.23,14.7,19.58,17.37,29.35,11.98,7.39,55.12,0.0
2023,2,8,19.87,9.51,14.69,19.75,17.34,29.38,12.04,7.51,55.0,0.0
2023,2,9,20.37,7.62,13.99,19.44,16.93,28.7,11.77,6.59,47.31,0.0
2023,2,10,20.53,7.4,13.96,19.36,16.77,28.76,12.0,6.53,45.81,0.0
2023,2,11,22.6,9.73,16.17,21.21,20.01,32.88,12.87,7.69,52.5,0.0
2023,2,12,20.74,7.19,13.97,20.42,17.78,30.67,12.89,6.41,44.62,0.0
2023,2,13,18.69,2.07,10.38,18.22,17.77,28.33,10.56,4.52,36.62,0.0
2023,2,14,18.37,2.46,10.41,18.08,18.77,27.99,9.23,4.64,38.75,0.0
2023,2,15,19.13,3.87,11.5,18.23,17.1,27.02,9.92,5.07,39.31,0.0
2023,2,16,20.28,8.26,14.26,19.46,15.82,27.76,11.94,6.96,48.5,0.0
2023,2,17,21.39,10.7,16.05,20.35,12.03,27.84,15.81,8.12,53.38,0.03
2023,2,18,21.3,15.46,18.38,21.69,12.98,28.23,15.26,11.05,72.38,0.05
2023,2,19,22.58,15.55,19.06,23.05,13.95,29.91,15.96,11.11,68.69,0.0
2023,2,20,23.28,14.87,19.08,23.23,14.67,30.95,16.27,10.74,64.19,0.0
2023,2,21,24.02,12.24,18.13,23.26,15.77,32.23,16.45,9.22,54.44,0.0
2023,2,22,24.64,10.25,17.44,24.09,19.66,35.34,15.68,8.12,49.5,0.0
2023,2,23,23.14,9.24,16.19,23.87,19.15,33.44,14.29,7.45,45.94,0.0
2023,2,24,23.89,13.76,18.82,24.23,15.7,33.06,17.36,10.13,60.12,0.0
2023,2,25,23.9,5.81,14.86,23.01,15.76,32.37,16.62,5.8,34.19,0.0
2023,2,26,23.65,9.17,16.41,23.45,16.93,32.29,15.36,7.45,43.06,0.0
2023,2,27,24.65,11.85,18.25,24.34,14.52,32.73,18.21,8.79,49.12,0.0
2023,2,28,24.51,10.01,17.26,24.65,16.68,33.23,16.55,7.87,44.5,0.0
2023,3,1,25.54,12.5,19.01,25.76,15.72,33.83,18.12,9.16,49.31,0.0
2023,3,2,25.42,9.72,17.57,25.11,17.05,34.26,17.21,7.63,40.88,0.0
2023,3,3,25.37,8.69,17.03,25.26,18.14,34.91,16.77,7.08,38.81,0.0
2023,3,4,25.67,9.58,17.62,25.58,18.47,35.42,16.95,7.51,39.81,0.0
2023,3,5,25.79,9.72,17.75,26.12,18.05,35.55,17.49,7.57,40.19,0.0
2023,3,6,26.05,9.42,17.73,26.11,16.95,35.05,18.1,7.45,38.5,0.0
2023,3,7,26.15,10.12,18.14,26.45,17.75,34.9,17.15,7.87,40.5,0.0
2023,3,8,26.81,11.62,19.21,26.71,13.75,33.55,19.8,8.67,41.44,0.0
2023,3,9,25.87,12.34,19.11,26.4,12.5,32.49,20.0,9.03,45.38,0.0
2023,3,10,25.98,13.16,19.57,26.9,13.45,33.6,20.15,9.58,48.19,0.08
2023,3,11,25.97,14.77,20.37,26.76,13.8,33.7,19.9,10.56,53.19,3.28
2023,3,12,26.88,13.83,20.36,27.32,14.21,34.52,20.31,9.95,48.12,0.01
2023,3,13,27.38,13.51,20.44,28.21,15.2,35.26,20.06,9.77,45.75,0.0
2023,3,14,26.91,13.87,20.39,27.45,13.93,34.5,20.56,10.07,48.38,0.0
2023,3,15,27.8,11.48,19.64,28.25,15.76,36.3,20.54,8.73,41.19,0.0
2023,3,16,26.38,16.76,21.57,27.05,11.62,33.37,21.75,12.15,59.44,11.07
2023,3,17,24.82,17.28,21.05,25.4,11.58,31.98,20.4,12.45,66.12,1.49
2023,3,18,25.14,15.94,20.54,26.15,13.39,32.36,18.97,11.54,60.19,5.56
2023,3,19,23.41,19.03,21.23,23.72,6.63,27.08,20.44,13.92,77.94,6.56
2023,3,20,23.63,16.95,20.3,24.76,11.96,29.78,17.82,12.21,69.81,2.61
2023,3,21,24.39,16.38,20.38,25.63,13.45,31.82,18.37,11.78,65.44,1.64
2023,3,22,25.32,14.82,20.07,26.25,14.39,32.14,17.74,10.62,55.62,1.4
2023,3,23,25.87,12.37,19.12,26.48,15.23,33.01,17.78,9.16,46.75,0.05
2023,3,24,27.17,13.41,20.3,27.59,14.04,33.94,19.9,9.77,45.0,0.0
2023,3,25,28.72,16.09,22.4,29.74,15.26,36.12,20.87,11.6,50.56,0.07
2023,3,26,28.97,16.77,22.87,29.78,13.92,36.14,22.22,12.21,51.88,2.75
2023,3,27,28.06,16.62,22.34,28.58,13.07,34.55,21.48,12.02,53.06,6.93
2023,3,28,28.86,15.21,22.03,30.0,14.03,35.98,21.95,11.05,48.38,0.47
2023,3,29,29.16,17.11,23.13,30.49,13.5,36.2,22.7,12.45,53.38,0.44
2023,3,30,29.0,16.66,22.83,30.39,14.73,36.58,21.85,12.33,54.44,3.86
2023,3,31,26.33,18.52,22.43,27.23,10.64,32.4,21.76,13.61,66.31,8.91
2023,4,1,25.36,19.72,22.54,25.76,9.71,30.57,20.86,14.53,72.75,12.71
2023,4,2,27.13,15.87,21.51,27.94,13.48,33.65,20.17,11.54,54.81,0.13
2023,4,3,27.49,13.62,20.55,28.33,17.31,35.83,18.52,9.95,46.75,0.05
2023,4,4,28.72,13.92,21.32,29.69,16.49,36.88,20.39,10.19,44.75,0.0
2023,4,5,29.23,14.13,21.68,29.81,15.05,37.15,22.1,10.31,43.31,0.04
2023,4,6,29.43,11.39,20.4,29.88,16.91,37.58,20.67,8.54,36.12,0.0
2023,4,7,30.01,11.01,20.51,30.05,17.7,38.05,20.34,8.36,34.69,0.0
2023,4,8,30.12,12.32,21.22,30.61,17.03,38.08,21.05,9.09,36.81,0.0
2023,4,9,30.08,12.73,21.4,30.74,16.66,38.03,21.38,9.34,38.12,0.0
2023,4,10,30.93,13.3,22.12,31.25,16.56,38.66,22.1,9.7,37.06,0.0
