-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  21.7388   Longitude 85.9432 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 307.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,1,1,15.16,4.98,10.08,13.79,16.66,24.08,7.42,5.55,53.56,0.0
2019,1,2,16.29,5.15,10.72,14.23,15.91,24.52,8.61,5.62,50.38,0.0
2019,1,3,17.25,5.54,11.4,14.8,15.45,25.77,10.32,5.8,48.62,0.0
2019,1,4,15.94,5.15,10.55,14.58,16.49,24.86,8.37,5.62,52.62,0.0
2019,1,5,16.27,5.83,11.05,14.39,15.73,24.23,8.51,5.92,52.56,0.0
2019,1,6,17.61,6.66,12.13,15.64,15.06,26.15,11.08,6.29,51.44,0.0
2019,1,7,18.25,6.51,12.38,16.24,16.98,27.22,10.24,6.23,50.0,0.0
2019,1,8,17.94,8.4,13.17,16.46,15.2,25.67,10.47,7.08,56.06,0.0
2019,1,9,17.51,9.79,13.65,16.44,13.84,24.75,10.91,7.75,63.0,0.0
2019,1,10,16.55,8.23,12.4,15.91,15.42,24.96,9.55,7.02,62.62,0.0
2019,1,11,16.85,9.17,13.01,15.44,12.65,23.96,11.31,7.45,65.94,0.0
2019,1,12,17.07,8.7,12.89,15.86,13.91,24.93,11.01,7.2,61.06,0.0
2019,1,13,17.91,8.87,13.39,16.59,15.09,26.09,11.0,7.26,58.75,0.0
2019,1,14,18.64,10.08,14.36,17.57,15.28,26.68,11.4,7.93,60.44,0.0
2019,1,15,17.75,8.62,13.19,17.08,13.37,25.27,11.9,7.2,59.38,0.0
2019,1,16,16.51,6.75,11.62,15.58,15.41,24.57,9.15,6.35,57.25,0.0
2019,1,17,17.44,5.69,11.56,15.9,16.32,25.9,9.58,5.92,51.06,0.0
2019,1,18,17.62,4.78,11.2,16.4,18.24,27.23,8.99,5.55,47.56,0.0
2019,1,19,17.82,7.24,12.53,16.43,17.09,26.33,9.24,6.65,56.31,0.0
2019,1,20,18.34,6.44,12.4,16.99,17.25,27.43,10.17,6.29,51.0,0.0
2019,1,21,18.67,8.33,13.5,17.75,17.1,28.37,11.26,7.14,57.81,0.0
2019,1,22,18.75,10.03,14.39,18.32,17.07,28.56,11.49,7.93,64.94,0.0
2019,1,23,19.34,10.33,14.83,19.28,17.35,29.35,12.0,8.12,64.12,0.0
2019,1,24,20.07,9.82,14.94,19.65,16.12,29.73,13.62,7.81,58.81,0.0
2019,1,25,19.65,8.87,14.26,19.05,15.41,28.58,13.17,7.39,56.44,0.0
2019,1,26,20.17,10.29,15.23,19.62,14.27,27.98,13.71,8.06,56.81,0.0
2019,1,27,19.34,13.19,16.26,19.82,11.59,25.99,14.4,9.64,70.25,0.01
2019,1,28,20.04,13.09,16.57,20.55,10.74,25.67,14.93,9.64,66.75,0.0
2019,1,29,19.58,10.39,14.98,19.75,13.16,25.97,12.8,8.12,58.12,0.0
2019,1,30,16.19,1.42,8.8,16.33,17.41,25.76,8.33,4.46,43.06,0.0
2019,1,31,17.1,2.84,9.98,16.22,17.54,26.39,8.85,4.88,44.06,0.0
2019,2,1,18.58,3.94,11.26,17.37,17.63,28.25,10.62,5.25,42.88,0.0
2019,2,2,18.81,5.21,12.01,18.44,19.27,29.31,10.05,5.8,47.38,0.0
2019,2,3,19.94,7.14,13.54,19.27,16.08,29.13,13.05,6.53,48.62,0.0
2019,2,4,20.08,7.61,13.85,19.61,17.38,29.15,11.77,6.71,49.12,0.0
2019,2,5,20.83,7.46,14.15,19.78,17.13,29.26,12.12,6.65,46.25,0.0
2019,2,6,21.18,10.34,15.76,21.11,16.57,30.15,13.58,8.12,54.38,0.0
2019,2,7,21.58,11.65,16.62,21.85,15.05,30.42,15.36,8.79,58.56,0.0
2019,2,8,21.81,13.27,17.54,22.41,14.95,30.13,15.19,9.83,63.81,0.06
2019,2,9,21.03,13.92,17.48,21.42,13.84,28.62,14.79,10.31,67.56,0.62
2019,2,10,18.11,3.36,10.73,18.66,17.0,27.55,10.56,5.07,42.56,0.0
2019,2,11,18.41,2.83,10.62,17.7,16.8,27.28,10.49,4.88,39.44,0.0
2019,2,12,19.32,4.85,12.08,18.9,17.67,28.98,11.3,5.62,43.94,0.0
2019,2,13,20.58,6.4,13.49,20.51,18.3,30.65,12.33,6.23,45.06,0.0
2019,2,14,21.29,9.04,15.16,22.03,19.18,32.01,12.83,7.39,52.0,0.0
2019,2,15,22.44,11.08,16.76,22.9,16.86,32.12,15.26,8.48,54.5,0.0
2019,2,16,21.4,13.41,17.4,21.67,13.2,28.66,15.47,9.83,63.12,4.85
2019,2,17,21.64,12.5,17.07,22.3,13.29,29.74,16.46,9.4,59.81,0.44
2019,2,18,20.67,6.12,13.4,21.41,18.38,30.38,12.01,6.35,45.38,0.0
2019,2,19,22.86,10.73,16.8,23.3,17.76,32.68,14.92,8.61,56.38,0.02
2019,2,20,23.73,13.78,18.76,24.62,17.46,33.65,16.19,10.31,63.5,0.11
2019,2,21,24.87,14.7,19.79,25.72,16.3,34.36,18.05,11.05,61.88,0.08
2019,2,22,26.39,13.01,19.7,26.61,18.47,35.92,17.44,9.7,50.62,0.0
2019,2,23,27.39,14.26,20.83,27.62,16.07,35.79,19.72,10.44,48.31,0.15
2019,2,24,26.08,14.19,20.13,27.38,16.01,34.55,18.53,10.56,53.12,0.24
2019,2,25,24.19,19.57,21.87,24.86,10.44,30.82,20.39,14.71,79.06,17.06
2019,2,26,24.31,19.33,21.83,24.98,10.68,30.96,20.28,14.53,77.88,20.24
2019,2,27,24.01,18.98,21.49,24.43,9.05,29.62,20.58,14.16,76.44,10.0
2019,2,28,22.48,13.95,18.21,23.57,12.5,29.57,17.08,10.31,63.31,3.38
2019,3,1,20.58,12.8,16.69,21.86,13.28,28.06,14.78,9.52,65.56,0.01
2019,3,2,21.21,12.21,16.71,22.32,15.27,29.55,14.28,9.16,61.38,0.0
2019,3,3,22.07,13.66,17.87,23.29,16.46,30.83,14.37,10.07,64.44,0.0
2019,3,4,24.16,18.74,21.45,24.89,12.88,31.12,18.23,13.98,75.12,4.04
2019,3,5,25.46,19.21,22.33,26.43,11.27,32.17,20.9,14.53,73.44,5.88
2019,3,6,24.42,18.54,21.48,25.45,9.89,30.37,20.48,13.85,73.25,0.57
2019,3,7,23.51,15.44,19.48,24.51,12.71,30.34,17.64,11.29,64.62,0.0
2019,3,8,23.33,11.64,17.48,23.64,14.73,30.82,16.09,8.97,54.06,0.0
2019,3,9,23.74,11.91,17.83,24.12,15.84,32.44,16.59,9.34,56.62,0.0
2019,3,10,25.08,16.57,20.82,25.79,16.13,33.87,17.73,12.21,65.5,0.03
2019,3,11,25.94,16.11,21.02,26.76,16.21,35.05,18.83,12.02,63.31,0.05
2019,3,12,27.12,18.53,22.82,28.14,15.67,35.97,20.3,13.92,65.81,0.05
2019,3,13,27.73,17.48,22.6,28.8,16.31,36.99,20.67,13.18,63.12,0.12
2019,3,14,27.62,18.98,23.3,28.84,14.16,35.8,21.65,14.28,66.25,2.27
2019,3,15,26.41,18.97,22.69,27.2,12.71,33.47,20.76,14.1,67.94,7.55
2019,3,16,26.87,17.65,22.26,27.95,14.93,35.05,20.12,13.0,62.12,0.05
2019,3,17,26.83,17.35,22.09,28.06,15.33,35.31,19.98,12.82,61.69,3.83
2019,3,18,25.09,17.26,21.18,25.62,12.52,32.59,20.07,12.76,66.75,6.58
2019,3,19,25.67,16.09,20.88,26.23,12.48,32.44,19.97,11.78,58.31,0.03
2019,3,20,26.32,13.99,20.15,27.05,15.64,34.3,18.66,10.56,53.56,0.06
2019,3,21,26.93,18.48,22.7,27.87,14.7,35.01,20.31,13.79,65.75,0.38
2019,3,22,27.5,16.82,22.16,28.15,14.94,35.72,20.78,12.39,56.5,1.76
2019,3,23,28.01,13.19,20.59,28.58,15.63,36.2,20.57,9.95,45.81,0.0
2019,3,24,26.51,9.04,17.77,26.98,17.95,35.94,17.98,7.81,41.38,0.0
2019,3,25,26.68,12.39,19.53,27.4,19.17,36.62,17.45,9.64,51.94,0.02
2019,3,26,27.3,16.69,21.99,28.55,17.36,36.85,19.49,12.45,61.19,0.02
2019,3,27,27.19,16.34,21.77,28.09,14.98,35.28,20.3,12.15,58.06,0.06
2019,3,28,27.26,11.85,19.55,28.05,17.3,36.54,19.24,9.52,48.88,0.0
2019,3,29,27.76,15.86,21.81,28.65,16.62,36.73,20.11,12.02,57.44,0.02
2019,3,30,28.54,12.73,20.63,29.18,18.42,38.05,19.63,9.64,43.62,0.02
2019,3,31,29.18,16.55,22.87,30.27,18.22,38.74,20.52,12.39,53.69,0.49
2019,4,1,29.36,17.94,23.65,30.55,15.89,38.58,22.69,13.67,59.31,3.34
2019,4,2,29.15,12.71,20.93,30.21,17.0,38.58,21.59,10.31,47.88,0.02
2019,4,3,28.94,9.83,19.39,30.08,20.12,39.41,19.29,8.3,38.62,0.0
2019,4,4,29.69,15.63,22.66,30.88,18.53,39.58,21.05,11.78,51.31,0.0
2019,4,5,30.63,15.24,22.94,31.55,19.2,41.0,21.8,11.66,49.5,0.25
2019,4,6,31.16,14.57,22.87,32.37,18.09,40.78,22.69,10.99,42.88,2.7
2019,4,7,29.34,18.41,23.87,30.3,15.2,38.04,22.84,13.79,57.38,9.16
2019,4,8,29.13,18.78,23.95,29.99,15.62,38.17,22.55,14.28,61.19,5.16
2019,4,9,29.14,18.45,23.8,30.43,16.16,38.11,21.95,14.1,61.25,7.88
2019,4,10,29.48,18.87,24.18,30.74,16.4,39.07,22.66,14.34,61.19,0.44
2019,4,11,30.16,18.33,24.25,31.88,17.77,39.72,21.94,13.98,58.38,0.31
2019,4,12,30.4,19.15,24.78,31.69,17.01,40.01,22.99,14.71,59.62,2.81
2019,4,13,31.04,16.52,23.78,32.41,17.44,40.69,23.26,12.57,50.62,0.47
2019,4,14,31.47,16.46,23.97,32.84,17.9,41.19,23.29,12.57,49.38,0.71
2019,4,15,32.19,16.87,24.53,33.54,17.69,41.64,23.96,12.63,46.44,0.08
2019,4,16,32.59,16.03,24.31,33.63,16.88,41.64,24.76,12.08,43.5,0.09
2019,4,17,31.26,17.21,24.23,32.75,14.9,40.0,25.1,12.94,49.06,3.63
2019,4,18,29.35,18.43,23.89,30.84,14.5,37.59,23.09,13.85,57.94,2.61
2019,4,19,29.45,17.53,23.49,31.11,15.12,37.57,22.44,13.12,55.06,3.38
2019,4,20,29.51,17.4,23.45,31.14,14.84,37.19,22.36,13.0,54.12,1.27
2019,4,21,29.98,17.93,23.96,31.45,15.54,38.44,22.9,13.43,53.38,4.51
2019,4,22,29.11,19.81,24.46,30.46,13.93,36.88,22.95,15.14,63.62,12.62
2019,4,23,29.23,19.51,24.37,30.7,14.7,37.32,22.62,14.89,62.88,1.37
2019,4,24,30.05,19.09,24.57,31.66,15.55,38.48,22.93,14.47,59.12,0.2
2019,4,25,30.51,19.46,24.98,32.3,16.59,39.61,23.02,14.77,59.0,0.48
2019,4,26,31.61,19.47,25.54,33.31,17.47,41.0,23.53,14.89,56.12,0.44
2019,4,27,32.46,19.58,26.02,34.01,17.21,41.98,24.76,15.08,54.56,0.41
2019,4,28,32.73,18.19,25.46,34.58,17.49,42.16,24.67,14.22,52.19,0.02
2019,4,29,32.5,18.73,25.62,34.48,17.82,42.19,24.37,14.53,53.75,0.0
2019,4,30,31.44,19.38,25.41,33.08,16.54,40.81,24.28,14.77,55.94,0.29
2019,5,1,29.7,21.26,25.48,31.4,12.66,37.55,24.89,16.48,65.19,0.34
2019,5,2,28.87,22.58,25.73,30.34,9.64,34.28,24.64,17.76,71.19,7.19
2019,5,3,25.86,23.73,24.8,25.93,5.58,29.07,23.49,19.17,88.38,80.54
2019,5,4,27.76,21.12,24.44,28.41,14.07,35.33,21.26,16.24,70.44,3.34
2019,5,5,29.23,21.87,25.55,30.18,12.91,36.33,23.42,17.03,69.06,0.8
2019,5,6,30.13,20.02,25.08,30.8,14.39,38.08,23.69,15.38,61.56,0.71
2019,5,7,29.65,19.17,24.41,30.29,16.23,38.6,22.36,14.71,61.25,4.31
2019,5,8,30.44,20.19,25.32,31.15,16.48,39.44,22.96,15.62,61.69,0.8
2019,5,9,31.55,19.05,25.3,32.26,17.33,41.08,23.76,14.71,56.31,0.01
2019,5,10,31.46,20.05,25.76,32.44,16.88,40.7,23.83,15.56,58.69,0.05
2019,5,11,30.63,22.83,26.73,31.66,14.23,38.48,24.26,18.13,68.12,0.16
2019,5,12,30.53,22.67,26.6,31.62,12.62,37.93,25.31,17.94,67.75,1.14
2019,5,13,31.37,21.69,26.53,32.52,14.43,39.62,25.19,16.97,62.5,0.56
2019,5,14,30.98,21.14,26.06,32.12,14.84,39.36,24.51,16.6,63.12,7.57
2019,5,15,30.4,21.83,26.12,31.4,14.22,38.33,24.11,17.09,65.56,7.22
2019,5,16,30.61,21.21,25.9,31.51,13.27,38.23,24.96,16.54,63.0,3.66
2019,5,17,31.3,22.01,26.65,32.3,13.88,39.25,25.38,17.27,62.94,0.48
2019,5,18,31.84,21.65,26.74,33.02,14.62,39.86,25.23,17.03,61.12,0.25
2019,5,19,31.19,22.68,26.94,32.3,12.66,38.5,25.84,18.13,66.19,0.38
2019,5,20,30.85,22.84,26.85,32.12,11.8,37.36,25.55,18.13,66.62,1.07
2019,5,21,30.81,22.37,26.58,31.94,12.45,38.16,25.72,17.58,64.94,1.31
2019,5,22,31.65,21.15,26.4,32.94,15.29,40.14,24.85,16.48,60.25,0.25
2019,5,23,30.92,22.25,26.58,32.07,14.38,39.23,24.85,17.46,64.88,1.0
2019,5,24,32.01,22.2,27.11,32.88,16.18,41.85,25.67,17.52,62.69,1.04
2019,5,25,32.21,22.16,27.19,33.39,16.69,41.93,25.24,17.58,62.38,5.18
2019,5,26,31.61,22.53,27.07,32.73,12.31,38.76,26.45,18.07,64.38,4.65
2019,5,27,31.99,22.37,27.19,33.26,12.3,38.93,26.63,17.82,61.69,0.15
2019,5,28,31.94,21.08,26.51,33.34,14.69,40.33,25.64,16.6,59.62,0.43
2019,5,29,32.48,21.23,26.85,33.8,14.62,40.73,26.12,16.54,57.06,2.09
2019,5,30,32.43,20.8,26.62,33.69,15.52,40.91,25.4,16.24,56.81,0.52
2019,5,31,31.11,22.85,26.98,32.12,13.96,39.42,25.46,18.19,66.12,12.06
2019,6,1,31.65,22.3,26.98,32.58,14.05,39.57,25.51,17.64,63.0,2.22
2019,6,2,30.91,23.58,27.25,31.9,12.63,38.56,25.93,18.92,68.69,3.46
2019,6,3,29.82,23.51,26.66,30.61,10.73,36.29,25.55,18.86,72.19,8.75
2019,6,4,30.35,23.08,26.72,31.44,12.62,37.29,24.66,18.37,68.94,0.9
2019,6,5,30.38,24.15,27.26,31.08,11.52,37.44,25.92,19.65,73.0,4.39
2019,6,6,30.09,24.25,27.17,31.09,9.45,35.7,26.26,19.78,73.88,1.81
2019,6,7,29.08,23.72,26.4,29.76,6.27,32.54,26.28,19.1,74.62,0.44
2019,6,8,29.87,23.34,26.61,30.77,10.13,35.65,25.52,18.68,71.25,0.08
2019,6,9,30.67,23.58,27.12,31.85,10.76,36.87,26.11,19.04,69.62,1.05
2019,6,10,31.18,22.8,26.98,32.27,13.16,38.56,25.4,18.31,67.0,1.19
2019,6,11,32.82,22.67,27.75,34.14,15.81,41.75,25.94,18.13,61.19,0.57
2019,6,12,32.87,23.66,28.26,33.73,13.45,40.87,27.42,19.29,64.0,6.06
2019,6,13,32.36,22.94,27.65,33.3,13.72,39.87,26.16,18.37,62.69,3.05
2019,6,14,33.1,21.76,27.43,33.62,12.04,40.01,27.98,17.15,55.44,2.42
2019,6,15,30.35,23.35,26.85,30.73,10.58,36.65,26.08,18.74,68.69,13.17
2019,6,16,31.51,23.3,27.4,32.15,13.02,38.38,25.37,18.62,65.19,2.2
2019,6,17,32.71,22.2,27.45,33.35,12.73,39.8,27.07,17.46,57.38,0.47
2019,6,18,31.96,22.98,27.48,32.6,11.8,38.55,26.74,18.31,62.12,2.22
2019,6,19,31.94,22.96,27.45,32.61,11.95,38.44,26.5,18.43,63.12,0.74
2019,6,20,28.8,24.19,26.49,29.06,6.56,32.55,25.99,19.65,77.38,13.99
2019,6,21,28.0,24.39,26.19,28.35,6.05,31.55,25.51,19.9,81.88,23.1
2019,6,22,27.84,24.08,25.96,28.55,6.98,32.05,25.08,19.53,81.31,10.53
2019,6,23,28.37,23.83,26.09,29.45,8.77,33.33,24.58,19.17,78.25,1.36
2019,6,24,30.1,23.83,26.97,31.25,10.54,36.23,25.68,19.17,72.19,0.75
2019,6,25,30.12,23.68,26.9,31.31,10.72,36.15,25.44,18.98,71.31,0.01
2019,6,26,29.9,24.3,27.1,30.79,9.15,35.23,26.08,19.71,74.12,0.02
2019,6,27,29.44,24.65,27.05,29.97,7.91,33.96,26.05,20.2,77.06,3.25
2019,6,28,29.33,23.93,26.63,29.48,7.59,33.9,26.31,19.47,75.0,5.1
2019,6,29,28.53,24.37,26.45,28.62,6.92,32.62,25.7,19.96,79.62,11.84
2019,6,30,28.15,23.9,26.03,28.65,7.19,32.44,25.25,19.35,79.38,4.78
2019,7,1,28.19,24.16,26.18,28.66,8.16,32.81,24.65,19.71,80.19,18.55
2019,7,2,27.7,24.92,26.31,28.01,6.77,31.95,25.19,20.63,85.56,43.61
2019,7,3,28.2,24.49,26.34,28.7,7.48,32.69,25.2,20.02,81.62,3.13
2019,7,4,28.06,24.4,26.23,28.55,7.8,32.4,24.61,19.96,81.69,1.11
2019,7,5,27.93,24.76,26.34,28.47,7.45,32.08,24.64,20.45,83.81,12.14
2019,7,6,27.44,24.19,25.81,27.8,8.29,32.13,23.84,19.78,83.19,8.83
2019,7,7,27.67,23.95,25.81,27.94,7.82,32.08,24.25,19.41,81.31,1.45
2019,7,8,27.98,24.6,26.3,28.37,8.23,32.78,24.55,20.2,83.0,1.59
2019,7,9,26.75,23.96,25.35,26.8,5.16,29.61,24.44,19.41,85.38,4.64
2019,7,10,27.7,24.51,26.1,27.9,7.17,31.91,24.74,20.02,83.94,1.7
2019,7,11,27.06,24.64,25.85,27.18,4.81,30.08,25.26,20.14,87.19,2.4
2019,7,12,27.44,24.61,26.02,27.59,6.12,30.94,24.83,20.08,85.44,4.15
2019,7,13,27.53,24.63,26.08,27.67,6.8,31.52,24.73,20.14,85.12,2.63
2019,7,14,27.97,24.36,26.16,28.12,7.2,32.09,24.88,19.84,81.88,0.03
2019,7,15,28.59,24.26,26.42,28.9,8.19,32.96,24.77,19.71,78.75,0.23
2019,7,16,27.34,24.05,25.69,27.8,6.38,31.35,24.98,19.47,83.12,4.41
2019,7,17,28.84,23.91,26.37,29.33,9.55,33.99,24.44,19.35,77.0,1.94
2019,7,18,28.83,24.1,26.46,29.45,8.56,33.76,25.19,19.59,77.81,2.27
2019,7,19,27.86,24.08,25.98,28.69,7.99,32.51,24.53,19.53,81.56,1.94
2019,7,20,27.85,24.08,25.97,28.77,8.34,32.56,24.23,19.47,81.5,2.43
2019,7,21,27.93,23.86,25.89,28.82,8.3,32.63,24.33,19.23,80.25,0.51
2019,7,22,27.6,23.69,25.65,28.14,6.7,31.19,24.48,19.04,80.5,0.12
2019,7,23,27.9,23.79,25.85,28.66,7.74,32.42,24.68,19.1,79.75,2.89
2019,7,24,27.95,24.14,26.05,28.58,8.98,32.69,23.72,19.59,81.44,20.66
2019,7,25,27.16,25.0,26.08,27.37,5.05,30.31,25.26,20.63,88.56,30.17
2019,7,26,26.75,24.16,25.45,27.0,5.88,30.25,24.37,19.65,86.44,13.66
2019,7,27,26.69,24.09,25.39,26.97,5.88,30.3,24.43,19.59,86.44,12.58
2019,7,28,26.9,24.36,25.62,27.3,7.1,31.2,24.1,19.9,86.81,25.21
2019,7,29,26.51,24.34,25.43,26.82,5.87,30.12,24.24,19.84,88.5,15.69
2019,7,30,26.14,23.26,24.7,26.48,6.42,29.95,23.53,18.55,85.06,1.24
2019,7,31,26.12,23.57,24.84,26.39,5.59,29.77,24.19,18.92,86.5,0.79
2019,8,1,26.8,23.93,25.37,27.29,6.92,30.75,23.82,19.35,85.19,0.36
2019,8,2,27.2,24.62,25.91,27.59,6.36,30.85,24.49,20.2,86.62,2.8
2019,8,3,27.62,24.43,26.03,28.26,7.72,32.12,24.4,20.02,83.94,2.7
2019,8,4,28.23,25.05,26.64,28.48,7.16,32.47,25.3,20.75,83.88,3.06
2019,8,5,26.91,24.78,25.84,26.83,4.24,29.45,25.21,20.45,88.38,12.29
2019,8,6,27.12,25.55,26.33,27.12,5.35,30.04,24.69,21.48,91.38,18.47
2019,8,7,27.19,25.11,26.15,27.4,5.68,30.63,24.95,21.0,89.0,28.32
2019,8,8,26.49,24.35,25.42,26.58,5.71,29.73,24.02,20.02,88.5,9.26
2019,8,9,27.45,24.22,25.83,27.79,7.53,31.64,24.12,19.71,83.75,2.61
2019,8,10,27.69,24.24,25.97,28.03,8.0,31.81,23.82,19.71,82.69,0.94
2019,8,11,27.71,25.03,26.37,27.78,6.76,31.36,24.59,20.69,85.94,6.92
2019,8,12,27.19,25.96,26.57,27.04,4.12,29.62,25.5,21.91,93.06,38.61
2019,8,13,27.05,24.62,25.83,27.49,5.96,30.57,24.61,20.2,87.31,13.17
2019,8,14,26.68,24.52,25.6,26.85,5.34,29.69,24.34,20.02,88.44,3.29
2019,8,15,26.51,24.16,25.34,26.6,5.54,29.81,24.28,19.53,87.56,2.26
2019,8,16,26.83,24.48,25.66,26.95,6.66,30.55,23.89,19.96,87.69,8.54
2019,8,17,25.94,24.69,25.32,25.84,3.66,28.21,24.55,20.2,92.94,6.61
2019,8,18,25.76,24.59,25.17,25.65,3.03,27.38,24.35,20.08,93.31,33.01
2019,8,19,26.44,24.25,25.35,26.58,6.14,30.12,23.98,19.65,88.38,1.69
2019,8,20,27.05,24.87,25.96,27.28,6.4,30.54,24.14,20.45,88.5,1.35
2019,8,21,26.52,25.01,25.76,26.55,4.28,28.91,24.63,20.63,91.69,2.87
2019,8,22,27.19,24.42,25.8,27.43,7.22,31.05,23.83,19.9,85.81,17.62
2019,8,23,26.88,24.79,25.83,27.14,6.85,30.98,24.13,20.39,89.0,7.09
2019,8,24,26.83,24.37,25.6,27.15,7.23,30.97,23.74,19.84,87.31,9.76
2019,8,25,25.98,24.69,25.33,26.04,3.05,27.86,24.8,20.26,92.69,27.39
2019,8,26,25.73,24.12,24.93,25.88,4.92,28.55,23.62,19.53,91.19,7.39
2019,8,27,26.41,24.69,25.55,26.44,5.78,29.87,24.08,20.26,90.62,2.7
2019,8,28,26.41,24.44,25.43,26.44,5.74,29.83,24.08,19.9,89.38,2.74
2019,8,29,26.14,24.91,25.52,26.15,3.77,28.44,24.68,20.51,93.06,6.57
2019,8,30,26.87,24.81,25.83,27.15,6.91,30.65,23.74,20.39,89.19,0.45
2019,8,31,26.66,24.69,25.68,26.81,5.07,29.68,24.61,20.26,89.5,0.4
2019,9,1,26.76,24.55,25.65,26.79,5.38,29.72,24.34,20.08,88.12,3.46
2019,9,2,26.06,24.94,25.51,25.92,3.98,28.25,24.26,20.57,93.62,9.21
2019,9,3,26.23,24.66,25.44,26.26,5.48,29.64,24.15,20.26,91.44,19.7
2019,9,4,26.08,25.12,25.6,26.0,3.62,28.26,24.64,20.81,94.5,16.27
2019,9,5,26.94,24.94,25.94,27.06,6.83,30.78,23.96,20.63,89.31,8.75
2019,9,6,27.02,25.37,26.19,27.08,6.3,30.7,24.4,21.18,91.12,19.44
2019,9,7,26.94,25.2,26.08,27.04,5.96,30.56,24.61,21.0,90.62,14.2
2019,9,8,27.16,25.49,26.33,27.22,6.03,30.76,24.73,21.3,91.0,4.35
2019,9,9,26.7,24.74,25.73,26.79,5.05,29.6,24.55,20.32,89.56,0.6
2019,9,10,26.46,25.12,25.8,26.44,4.52,29.01,24.49,20.75,92.62,3.54
2019,9,11,26.1,25.03,25.56,26.05,3.46,28.26,24.8,20.63,93.88,12.84
2019,9,12,25.51,24.34,24.93,25.44,3.95,27.75,23.8,19.78,93.31,24.79
2019,9,13,26.12,24.27,25.19,26.27,5.28,29.28,24.0,19.65,90.0,1.99
2019,9,14,26.51,24.54,25.52,26.71,5.87,29.89,24.03,19.96,89.5,0.3
2019,9,15,26.76,24.55,25.65,27.06,6.67,30.53,23.86,19.96,88.38,12.74
2019,9,16,26.48,24.84,25.66,26.58,5.12,29.38,24.26,20.39,91.12,8.47
2019,9,17,26.02,24.42,25.23,26.08,4.98,29.05,24.07,19.84,91.19,2.09
2019,9,18,25.99,24.26,25.12,26.12,6.49,29.56,23.08,19.59,90.62,3.21
2019,9,19,26.27,24.54,25.4,26.46,5.84,29.67,23.83,19.9,90.69,5.35
2019,9,20,26.41,23.8,25.11,26.58,6.61,30.42,23.82,19.04,86.5,0.94
2019,9,21,26.48,23.32,24.9,26.66,7.94,31.04,23.1,18.49,83.94,0.67
2019,9,22,26.25,23.57,24.91,26.29,7.03,30.21,23.18,18.8,86.0,9.29
2019,9,23,25.49,24.22,24.86,25.46,4.32,27.97,23.65,19.53,92.88,15.47
2019,9,24,25.55,24.95,25.26,25.41,2.93,27.1,24.17,20.39,96.38,54.86
2019,9,25,24.76,23.92,24.34,24.66,2.3,26.05,23.74,19.1,95.06,27.4
2019,9,26,24.55,23.46,24.01,24.47,3.98,26.8,22.81,18.55,93.75,14.5
2019,9,27,24.15,22.78,23.47,24.19,4.74,26.94,22.2,17.76,92.25,12.07
2019,9,28,24.19,23.26,23.73,24.19,4.35,26.67,22.31,18.37,94.62,12.63
2019,9,29,24.05,23.01,23.53,24.05,3.73,26.26,22.52,18.07,94.0,11.93
2019,9,30,23.49,22.44,22.97,23.41,3.39,25.58,22.19,17.52,93.94,3.8
2019,10,1,25.19,23.4,24.3,25.18,7.0,28.99,21.99,18.62,90.31,2.43
2019,10,2,26.1,23.41,24.76,26.15,7.38,30.17,22.79,18.55,86.0,0.53
2019,10,3,25.48,23.26,24.37,25.45,6.09,28.76,22.68,18.43,88.06,1.11
2019,10,4,25.13,22.85,23.99,25.1,6.57,28.9,22.33,17.94,87.75,1.3
2019,10,5,25.55,22.4,23.98,25.59,7.88,29.62,21.74,17.46,83.56,4.56
2019,10,6,25.7,23.47,24.58,25.75,6.82,29.22,22.4,18.68,87.94,5.64
2019,10,7,25.16,23.34,24.26,25.11,4.16,27.49,23.33,18.49,89.94,12.62
2019,10,8,24.28,22.69,23.48,24.29,4.68,26.94,22.26,17.76,91.12,8.37
2019,10,9,24.07,22.06,23.06,24.29,5.63,27.37,21.73,17.09,89.06,13.43
2019,10,10,24.94,22.55,23.74,24.89,6.3,28.42,22.12,17.64,87.12,4.38
2019,10,11,24.12,22.8,23.47,24.07,4.6,26.74,22.14,17.88,92.56,1.68
2019,10,12,24.65,22.07,23.36,24.39,7.7,28.74,21.04,17.09,86.25,0.41
