-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  26.8821   Longitude 88.2789 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1313.52 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,1,22,13.02,2.63,7.83,10.41,10.89,19.72,8.82,5.37,51.94,0.0
2019,1,23,13.09,3.02,8.06,10.84,11.11,19.56,8.45,5.55,53.19,0.28
2019,1,24,12.54,3.24,7.89,10.81,11.63,19.4,7.77,5.62,56.12,0.19
2019,1,25,13.19,4.46,8.83,11.61,10.17,18.94,8.78,6.16,58.56,0.52
2019,1,26,12.26,4.62,8.44,11.01,9.41,17.69,8.27,6.16,62.44,0.3
2019,1,27,13.37,2.25,7.81,11.61,10.77,20.07,9.3,5.37,51.06,0.01
2019,1,28,11.93,2.91,7.42,10.84,12.82,19.29,6.47,5.49,57.88,0.05
2019,1,29,9.8,0.35,5.08,8.69,10.8,16.6,5.8,4.58,54.81,0.09
2019,1,30,10.98,-3.86,3.56,9.17,16.44,20.37,3.94,3.36,39.88,0.0
2019,1,31,12.39,-2.11,5.14,9.83,12.19,19.58,7.39,3.85,38.44,0.0
2019,2,1,14.09,0.09,7.09,11.67,10.59,20.47,9.88,4.46,40.0,0.01
2019,2,2,13.22,-0.99,6.11,10.72,11.19,20.19,9.01,4.15,39.56,0.0
2019,2,3,12.71,-1.5,5.6,10.29,11.45,19.51,8.07,3.97,39.0,0.0
2019,2,4,12.91,-1.88,5.52,10.38,13.03,20.51,7.48,3.85,37.62,0.0
2019,2,5,13.4,-1.34,6.04,10.7,11.09,20.38,9.3,4.03,37.81,0.0
2019,2,6,13.3,-0.61,6.34,10.7,10.32,19.86,9.53,4.21,39.94,0.0
2019,2,7,13.78,1.9,7.84,11.8,11.3,20.78,9.48,5.13,47.06,0.57
2019,2,8,13.16,6.77,9.97,12.75,11.23,20.17,8.94,7.2,68.25,6.89
2019,2,9,10.25,5.92,8.08,9.94,8.94,15.14,6.19,6.84,78.25,5.35
2019,2,10,11.35,-1.8,4.78,9.68,14.92,19.44,4.52,3.97,45.88,0.0
2019,2,11,12.17,-0.93,5.62,9.9,10.21,18.58,8.37,4.15,42.19,0.01
2019,2,12,13.34,0.82,7.08,11.04,11.31,20.15,8.84,4.7,44.19,0.0
2019,2,13,15.02,1.59,8.3,12.55,10.73,21.58,10.84,5.0,42.31,0.0
2019,2,14,15.44,4.84,10.14,13.43,10.24,22.0,11.76,6.23,51.12,0.0
2019,2,15,15.08,5.26,10.17,13.63,9.84,21.19,11.35,6.47,54.38,0.8
2019,2,16,12.89,6.88,9.88,12.69,8.41,17.92,9.51,7.26,69.62,4.34
2019,2,17,11.83,5.65,8.74,11.63,9.69,17.58,7.88,6.65,68.94,0.51
2019,2,18,11.61,3.55,7.58,10.86,9.24,17.14,7.9,5.86,60.62,1.88
2019,2,19,11.9,4.17,8.04,10.95,10.02,17.84,7.82,5.92,61.19,0.79
2019,2,20,13.77,2.44,8.11,12.13,12.52,21.12,8.6,5.25,49.0,0.0
2019,2,21,13.9,2.41,8.15,12.46,11.02,20.58,9.57,5.31,48.06,0.0
2019,2,22,15.52,3.79,9.65,13.98,12.34,22.31,9.98,5.92,47.81,0.07
2019,2,23,15.85,3.12,9.48,14.73,13.14,23.51,10.37,5.62,46.44,0.07
2019,2,24,16.15,2.4,9.27,14.92,12.23,23.23,11.0,5.31,42.31,0.85
2019,2,25,12.92,3.74,8.33,13.14,11.37,18.94,7.58,5.8,56.31,0.94
2019,2,26,12.76,-0.25,6.25,12.15,13.9,20.26,6.36,4.39,44.25,0.01
2019,2,27,12.45,2.76,7.61,12.25,11.94,19.44,7.51,5.55,54.56,2.58
2019,2,28,9.87,4.94,7.4,10.05,9.52,14.84,5.33,6.35,74.06,6.52
2019,3,1,10.61,-1.27,4.67,10.16,15.09,18.83,3.74,4.09,48.94,0.0
2019,3,2,13.06,-1.69,5.69,11.55,14.87,20.8,5.93,3.97,38.44,0.01
2019,3,3,13.32,0.15,6.73,11.43,10.0,19.29,9.29,4.46,42.44,0.1
2019,3,4,13.88,4.55,9.22,13.15,10.82,20.13,9.32,6.29,55.44,0.77
2019,3,5,13.83,4.3,9.07,13.58,11.21,20.43,9.22,6.04,56.69,1.17
2019,3,6,13.62,1.68,7.65,12.94,12.88,21.42,8.55,5.0,46.75,0.57
2019,3,7,13.63,-1.58,6.02,12.55,14.38,21.69,7.31,3.91,38.06,0.0
2019,3,8,13.49,-0.45,6.52,12.35,11.88,20.58,8.7,4.27,40.0,0.02
2019,3,9,14.28,1.35,7.82,13.34,12.69,21.52,8.83,4.88,43.56,0.96
2019,3,10,15.55,1.51,8.54,14.26,13.23,22.92,9.69,4.94,40.62,0.94
2019,3,11,15.96,1.88,8.92,14.77,13.02,23.24,10.23,5.07,40.69,0.07
2019,3,12,17.9,-0.4,8.75,16.4,15.62,26.76,11.15,4.33,32.25,0.0
2019,3,13,19.08,-0.85,9.12,17.33,13.8,27.33,13.53,4.15,28.06,0.0
2019,3,14,19.58,1.01,10.3,18.45,15.31,27.74,12.43,4.76,30.88,0.0
2019,3,15,19.33,4.15,11.74,19.2,13.51,26.92,13.41,5.92,38.69,0.05
2019,3,16,18.63,2.4,10.51,18.12,13.11,26.4,13.3,5.25,36.75,0.01
2019,3,17,18.07,-1.36,8.35,16.55,11.88,24.9,13.01,3.97,28.5,0.01
2019,3,18,15.19,2.77,8.98,14.33,9.06,20.1,11.04,5.49,45.25,2.56
2019,3,19,15.99,3.28,9.63,15.37,11.88,22.85,10.96,5.62,45.69,2.23
2019,3,20,16.17,2.59,9.38,15.48,12.75,23.05,10.3,5.31,42.31,2.91
2019,3,21,17.4,1.98,9.69,16.82,15.23,25.43,10.2,5.13,38.0,0.45
2019,3,22,18.73,2.01,10.37,17.77,14.19,26.72,12.53,5.13,34.75,0.26
2019,3,23,18.33,1.0,9.66,17.38,12.87,25.55,12.69,4.76,33.12,0.26
2019,3,24,18.58,-0.05,9.26,17.2,13.27,25.69,12.41,4.39,30.25,0.21
2019,3,25,18.89,1.08,9.98,17.55,12.98,25.75,12.77,4.76,31.75,0.47
2019,3,26,16.81,4.93,10.87,15.86,12.25,23.88,11.63,6.47,49.69,7.12
2019,3,27,16.47,6.62,11.55,15.37,10.52,22.14,11.62,7.14,54.56,0.63
2019,3,28,19.33,5.01,12.16,18.04,12.12,26.08,13.96,6.59,41.5,0.0
2019,3,29,19.81,7.64,13.73,18.54,10.45,25.59,15.13,7.57,46.56,0.07
2019,3,30,19.09,9.51,14.3,18.67,10.25,25.27,15.02,8.67,56.38,3.78
2019,3,31,18.15,12.51,15.33,17.33,8.25,22.44,14.19,10.62,71.5,8.87
2019,4,1,18.3,9.77,14.04,18.38,12.04,24.56,12.51,8.85,61.44,0.97
2019,4,2,18.07,8.18,13.12,17.28,11.02,23.77,12.76,7.93,54.62,1.65
2019,4,3,17.73,9.08,13.4,17.59,10.55,23.38,12.84,8.48,59.06,0.15
2019,4,4,18.05,9.92,13.98,18.2,10.87,23.94,13.08,8.85,61.56,0.15
2019,4,5,18.16,10.83,14.5,18.49,10.27,24.26,13.98,9.4,65.38,4.45
2019,4,6,17.8,12.65,15.23,17.68,9.59,23.24,13.65,10.68,75.0,19.49
2019,4,7,17.33,11.72,14.53,16.88,9.31,22.48,13.16,10.13,73.0,9.74
2019,4,8,18.63,11.94,15.29,18.89,11.3,24.53,13.23,10.25,68.31,3.17
2019,4,9,17.85,11.14,14.49,17.95,11.45,23.97,12.52,9.64,68.12,6.75
2019,4,10,18.81,10.73,14.77,19.04,12.24,25.7,13.45,9.46,62.94,0.11
2019,4,11,20.16,11.92,16.04,20.19,10.36,25.69,15.32,10.13,61.12,0.68
2019,4,12,21.28,13.68,17.48,21.58,10.79,26.98,16.19,11.35,64.38,4.89
2019,4,13,21.12,14.37,17.74,21.22,9.66,26.26,16.6,11.9,67.69,4.45
2019,4,14,20.65,14.21,17.43,20.37,8.37,24.91,16.55,11.78,68.69,7.1
2019,4,15,21.12,11.9,16.51,20.57,9.95,26.58,16.63,10.19,57.69,1.5
2019,4,16,20.62,12.68,16.65,20.34,9.63,26.17,16.54,10.8,63.12,6.35
2019,4,17,20.71,11.55,16.13,20.43,11.84,27.34,15.51,9.95,58.56,3.71
2019,4,18,20.34,8.13,14.23,19.85,12.98,27.38,14.4,8.0,48.88,2.06
2019,4,19,20.09,6.93,13.51,19.7,13.61,27.7,14.09,7.26,46.5,0.27
2019,4,20,19.26,8.4,13.83,19.3,13.43,25.83,12.4,8.0,52.44,0.44
2019,4,21,19.76,9.42,14.58,19.6,10.74,25.43,14.69,8.61,53.88,4.81
2019,4,22,19.12,11.18,15.15,18.76,9.77,24.37,14.6,9.7,62.44,9.87
2019,4,23,19.08,12.95,16.01,19.01,7.95,23.54,15.6,10.8,69.31,4.35
2019,4,24,21.74,13.76,17.75,21.7,10.82,27.4,16.58,11.35,62.44,0.11
2019,4,25,23.2,13.98,18.59,23.23,10.11,28.87,18.76,11.6,58.19,0.63
2019,4,26,22.1,15.49,18.8,22.17,7.58,26.44,18.87,12.76,67.62,2.12
2019,4,27,22.55,14.99,18.77,22.11,8.74,27.04,18.3,12.39,64.25,4.31
2019,4,28,22.42,14.65,18.53,21.76,10.05,27.69,17.62,12.21,63.31,7.44
2019,4,29,21.85,13.73,17.8,21.56,10.96,27.67,16.7,11.6,63.12,2.03
2019,4,30,22.01,12.01,17.01,21.45,11.14,28.2,17.06,10.44,56.62,6.73
2019,5,1,22.18,14.27,18.23,21.96,9.69,27.62,17.94,12.15,64.0,2.68
2019,5,2,22.93,14.8,18.87,23.01,10.48,28.92,18.44,12.51,64.31,8.36
2019,5,3,21.31,16.91,19.12,21.88,9.34,26.82,17.49,14.22,79.69,6.61
2019,5,4,21.36,15.5,18.43,22.17,11.46,27.78,16.31,12.82,72.5,9.24
2019,5,5,21.19,11.39,16.29,21.01,11.74,27.55,15.81,10.13,58.69,0.23
2019,5,6,22.2,5.09,13.65,20.8,13.68,28.97,15.29,6.47,35.44,0.23
2019,5,7,22.03,8.06,15.05,21.03,11.24,28.23,16.98,8.06,43.88,1.79
2019,5,8,22.54,10.08,16.31,21.46,11.82,28.87,17.05,9.22,47.88,2.04
2019,5,9,22.44,9.65,16.05,21.46,11.84,28.74,16.9,9.03,47.69,3.93
2019,5,10,22.47,10.84,16.65,21.82,11.54,28.94,17.4,9.77,51.38,2.26
2019,5,11,23.01,11.58,17.29,22.51,11.7,29.56,17.86,10.25,52.38,0.67
2019,5,12,22.78,13.72,18.25,22.51,10.48,28.36,17.87,11.66,59.12,4.7
2019,5,13,22.83,10.99,16.91,22.55,12.88,29.25,16.37,9.58,50.44,0.73
2019,5,14,21.82,10.26,16.04,21.66,10.62,27.62,17.0,9.22,51.06,2.03
2019,5,15,20.96,13.04,17.0,21.28,9.59,26.44,16.83,11.17,63.81,5.36
2019,5,16,20.51,15.59,18.05,20.92,8.75,25.38,16.63,12.94,75.81,5.86
2019,5,17,21.59,13.08,17.33,21.15,10.22,26.53,16.32,11.11,61.62,3.15
2019,5,18,23.19,10.26,16.73,22.51,13.8,30.61,16.8,9.16,46.75,2.55
2019,5,19,23.18,10.49,16.83,22.8,12.5,29.47,16.97,9.34,48.06,1.58
2019,5,20,22.02,14.14,18.08,22.51,10.07,27.48,17.4,11.96,64.0,4.81
2019,5,21,22.22,16.42,19.32,22.57,9.2,27.4,18.19,13.67,72.62,11.82
2019,5,22,22.37,16.87,19.62,22.61,9.0,27.16,18.16,14.1,73.81,6.84
2019,5,23,21.88,16.7,19.3,22.19,8.44,26.71,18.27,14.04,75.38,11.65
2019,5,24,22.37,15.9,19.13,22.66,9.88,27.3,17.4,13.24,69.38,3.0
2019,5,25,22.32,16.01,19.17,22.65,9.98,27.83,17.85,13.43,70.44,2.66
2019,5,26,21.65,13.99,17.83,21.98,10.57,27.37,16.81,12.08,66.44,5.42
2019,5,27,22.2,16.04,19.12,22.3,9.14,27.05,17.9,13.43,70.75,7.84
2019,5,28,21.98,16.85,19.41,22.35,9.77,27.09,17.33,14.16,76.12,4.62
2019,5,29,22.68,15.88,19.28,23.05,10.11,27.87,17.76,13.43,69.06,3.77
2019,5,30,22.61,17.73,20.17,23.12,8.59,27.01,18.42,14.89,76.5,5.33
2019,5,31,21.86,18.28,20.07,22.38,8.26,26.75,18.49,15.44,82.56,2.43
2019,6,1,21.98,16.77,19.37,22.57,9.39,26.95,17.56,13.98,74.69,1.69
2019,6,2,21.82,17.68,19.75,21.96,7.98,26.02,18.05,14.95,80.25,7.56
2019,6,3,22.12,15.92,19.02,22.59,9.43,27.51,18.08,13.37,71.44,2.1
2019,6,4,22.32,17.38,19.85,23.29,8.91,27.42,18.52,14.47,76.25,1.5
2019,6,5,22.67,16.94,19.8,23.4,9.49,27.95,18.46,14.1,72.88,2.07
2019,6,6,23.17,18.69,20.93,24.04,9.7,28.31,18.62,15.81,78.56,2.37
2019,6,7,23.3,19.8,21.55,23.96,7.41,27.9,20.5,16.85,82.75,5.89
2019,6,8,23.35,19.85,21.6,24.11,7.79,27.69,19.9,16.97,83.06,13.35
2019,6,9,23.8,19.29,21.54,24.81,9.2,28.77,19.57,16.42,79.06,5.3
2019,6,10,22.78,20.05,21.41,23.54,6.76,26.87,20.11,17.21,86.44,12.72
2019,6,11,22.45,19.78,21.12,22.77,5.98,25.62,19.63,17.03,86.56,13.75
2019,6,12,23.19,19.44,21.31,23.81,8.14,27.52,19.38,16.6,81.81,1.0
2019,6,13,24.77,19.68,22.23,25.49,9.28,29.71,20.43,16.85,75.75,0.63
2019,6,14,25.25,20.06,22.65,26.16,8.99,30.5,21.51,17.27,76.06,7.8
2019,6,15,23.69,19.38,21.53,24.18,7.9,27.95,20.05,16.72,79.62,10.64
2019,6,16,23.83,18.8,21.32,24.22,8.21,28.15,19.94,16.36,77.19,6.18
2019,6,17,24.11,19.42,21.76,24.73,8.34,28.73,20.39,16.78,78.44,3.32
2019,6,18,23.55,19.94,21.75,24.02,7.08,27.64,20.57,17.21,82.75,24.98
2019,6,19,24.01,18.9,21.46,24.24,8.3,28.55,20.25,16.24,76.06,5.35
2019,6,20,24.4,19.81,22.1,24.93,7.84,28.52,20.68,17.03,78.5,3.39
2019,6,21,23.42,20.28,21.85,23.44,5.05,26.16,21.12,17.58,84.62,3.98
2019,6,22,23.01,20.26,21.63,23.41,6.03,26.85,20.82,17.4,86.38,2.11
2019,6,23,23.81,20.21,22.01,24.41,8.02,28.07,20.05,17.33,82.44,1.56
2019,6,24,24.98,20.23,22.61,25.49,8.3,29.27,20.96,17.46,77.38,6.47
2019,6,25,24.43,20.98,22.71,24.91,7.96,28.86,20.9,18.19,82.94,19.2
2019,6,26,24.2,21.37,22.79,24.16,6.21,27.69,21.49,18.68,85.69,19.62
2019,6,27,24.21,20.82,22.51,24.67,7.79,28.4,20.61,18.13,83.31,8.25
2019,6,28,24.05,20.94,22.5,24.71,7.68,28.37,20.69,18.25,84.88,5.74
2019,6,29,24.11,20.96,22.53,24.9,7.3,28.09,20.8,18.31,84.94,2.33
2019,6,30,23.39,20.39,21.89,23.81,5.6,26.6,21.0,17.64,84.94,2.23
2019,7,1,24.27,20.32,22.3,24.27,7.2,28.45,21.25,17.64,80.56,8.68
2019,7,2,23.08,20.84,21.96,23.28,5.26,25.8,20.55,18.07,88.62,1.41
2019,7,3,23.87,20.75,22.31,24.49,7.4,28.0,20.61,18.01,84.38,0.63
2019,7,4,23.94,20.76,22.35,24.73,7.98,28.22,20.25,18.01,84.31,1.84
2019,7,5,23.84,21.2,22.52,24.34,6.27,27.33,21.08,18.55,86.81,9.72
2019,7,6,23.46,21.37,22.41,23.94,5.58,26.76,21.17,18.8,89.69,19.25
2019,7,7,22.58,20.69,21.64,22.58,4.48,25.01,20.52,18.07,90.56,25.78
2019,7,8,22.72,20.98,21.85,22.84,5.73,25.75,20.02,18.37,91.62,53.71
2019,7,9,22.38,20.62,21.51,22.67,4.0,24.52,20.52,17.88,90.88,35.58
2019,7,10,22.11,20.94,21.53,22.18,3.75,24.23,20.48,18.31,94.25,33.65
2019,7,11,21.94,20.77,21.36,22.03,3.5,24.08,20.58,18.07,94.12,58.5
2019,7,12,22.13,21.23,21.68,22.24,4.19,24.67,20.48,18.55,95.5,67.38
2019,7,13,22.08,20.73,21.4,22.31,5.32,24.86,19.54,18.01,93.25,46.88
2019,7,14,22.2,21.47,21.83,22.23,2.45,23.51,21.05,18.86,96.5,53.64
2019,7,15,22.37,21.23,21.8,22.59,4.77,25.17,20.4,18.62,94.44,30.04
2019,7,16,22.1,20.45,21.27,22.35,4.89,24.84,19.95,17.7,91.69,10.67
2019,7,17,22.9,20.71,21.8,22.93,5.48,25.78,20.3,17.94,88.75,2.13
2019,7,18,23.36,21.62,22.49,23.51,6.08,26.64,20.56,18.98,91.12,3.01
2019,7,19,22.48,21.45,21.97,22.36,3.14,24.09,20.95,18.74,94.88,16.14
2019,7,20,22.72,20.76,21.74,22.96,5.62,25.69,20.08,18.01,90.31,10.02
2019,7,21,22.6,21.14,21.87,22.77,5.41,25.49,20.08,18.37,92.69,12.69
2019,7,22,22.44,21.96,22.2,22.4,2.91,23.83,20.93,19.35,97.56,13.31
2019,7,23,22.06,21.5,21.78,22.07,2.99,23.58,20.58,18.86,97.31,28.6
2019,7,24,21.75,21.18,21.46,21.43,3.36,23.44,20.08,18.55,97.62,26.16
2019,7,25,21.76,20.55,21.15,21.58,3.59,23.79,20.21,17.76,93.94,23.9
2019,7,26,21.4,20.24,20.82,21.4,3.64,23.34,19.7,17.46,94.19,23.7
2019,7,27,21.76,20.42,21.08,21.58,4.06,23.98,19.92,17.64,93.25,12.9
2019,7,28,22.5,20.52,21.51,22.66,6.92,25.82,18.9,17.76,90.0,3.15
2019,7,29,22.53,20.85,21.69,22.8,5.65,25.52,19.87,18.07,91.5,2.47
2019,7,30,22.18,20.65,21.41,22.48,5.83,25.3,19.47,17.88,92.44,2.98
2019,7,31,21.28,20.01,20.64,21.49,3.73,23.24,19.51,17.15,93.62,2.55
2019,8,1,21.3,19.7,20.5,21.42,5.52,24.23,18.7,16.85,91.94,9.68
2019,8,2,22.24,20.03,21.14,22.27,5.7,25.32,19.62,17.27,88.5,4.2
2019,8,3,23.01,20.55,21.78,23.05,6.89,26.55,19.66,17.88,87.69,5.16
2019,8,4,22.8,21.27,22.03,22.75,4.23,24.99,20.75,18.62,92.31,7.64
2019,8,5,23.15,21.1,22.12,23.18,4.99,25.71,20.72,18.43,89.38,4.43
2019,8,6,24.28,21.74,23.01,24.31,6.88,27.69,20.82,19.29,87.38,6.86
2019,8,7,23.27,21.48,22.37,23.17,5.6,26.57,20.97,18.98,91.06,33.6
2019,8,8,22.44,21.1,21.77,22.56,4.84,25.08,20.24,18.37,93.12,12.18
2019,8,9,22.78,21.26,22.02,23.01,5.6,25.83,20.23,18.55,92.31,3.16
2019,8,10,22.67,21.25,21.96,22.74,5.14,25.39,20.25,18.49,92.62,2.75
2019,8,11,23.55,20.67,22.11,23.44,6.33,26.65,20.33,17.94,85.38,1.82
2019,8,12,24.98,21.2,23.08,24.54,6.32,28.36,22.03,18.68,81.44,6.15
2019,8,13,22.08,20.73,21.4,21.98,4.45,24.42,19.98,18.01,93.25,34.18
2019,8,14,22.14,20.58,21.36,22.35,6.62,25.39,18.76,17.76,92.12,12.6
2019,8,15,22.15,20.55,21.35,22.67,5.62,25.06,19.44,17.7,91.75,6.85
2019,8,16,22.39,21.26,21.83,22.23,4.06,24.85,20.79,18.62,94.5,13.03
2019,8,17,22.56,21.19,21.87,22.46,4.52,24.96,20.44,18.43,93.0,4.97
2019,8,18,22.3,20.81,21.55,22.14,5.05,24.9,19.85,18.01,92.44,4.96
2019,8,19,22.5,20.45,21.48,22.68,6.68,25.95,19.27,17.7,89.75,2.05
2019,8,20,22.69,21.05,21.87,23.15,6.05,25.99,19.94,18.25,91.38,1.97
2019,8,21,22.92,21.21,22.06,22.84,5.68,25.94,20.26,18.49,91.25,2.8
2019,8,22,23.32,21.55,22.44,23.15,5.75,26.79,21.04,18.86,90.94,1.89
2019,8,23,22.62,21.22,21.92,22.27,4.34,25.01,20.68,18.49,92.75,13.99
2019,8,24,22.29,20.19,21.23,22.27,5.98,25.66,19.68,17.4,89.56,16.53
2019,8,25,22.33,20.03,21.18,22.02,5.39,25.26,19.88,17.21,88.31,4.79
2019,8,26,23.52,20.73,22.13,23.02,5.55,26.65,21.11,18.01,85.81,0.57
2019,8,27,23.54,21.44,22.48,23.67,6.83,27.18,20.35,18.68,89.06,0.13
2019,8,28,23.36,21.34,22.35,23.23,5.77,26.72,20.94,18.62,89.75,4.52
2019,8,29,23.05,20.58,21.81,22.8,4.96,25.62,20.66,17.82,87.31,12.49
2019,8,30,23.26,21.26,22.26,23.05,5.3,26.23,20.93,18.55,89.62,11.74
2019,8,31,22.46,20.9,21.69,22.48,4.56,25.06,20.5,18.13,91.94,11.26
2019,9,1,23.18,20.68,21.93,23.32,7.33,27.37,20.05,17.88,87.69,3.71
2019,9,2,23.36,20.62,21.99,23.43,6.36,26.86,20.5,17.82,86.06,9.94
2019,9,3,22.53,20.39,21.46,22.3,5.5,25.73,20.23,17.64,89.25,6.73
2019,9,4,22.43,19.84,21.13,22.42,4.95,25.24,20.29,17.03,86.5,6.94
2019,9,5,22.02,19.98,21.01,22.43,6.59,25.56,18.98,17.15,89.56,5.19
2019,9,6,21.73,19.99,20.87,21.76,4.93,24.66,19.73,17.15,91.12,11.39
2019,9,7,22.02,19.94,20.98,21.88,4.75,24.63,19.88,17.15,89.5,6.82
2019,9,8,22.27,20.45,21.37,22.4,6.65,25.83,19.18,17.64,90.81,11.69
2019,9,9,22.44,20.74,21.59,22.26,5.77,25.63,19.87,18.01,91.31,3.5
2019,9,10,22.22,21.4,21.81,22.11,3.44,24.12,20.68,18.68,95.75,4.22
2019,9,11,22.36,21.16,21.76,22.54,4.6,25.01,20.4,18.43,93.75,8.23
2019,9,12,21.73,20.72,21.23,21.82,3.55,23.8,20.25,17.88,95.0,16.86
2019,9,13,21.51,20.16,20.83,21.66,4.97,24.56,19.59,17.27,93.31,22.92
2019,9,14,21.76,20.55,21.16,21.69,4.8,24.47,19.67,17.7,93.94,12.59
2019,9,15,21.99,19.68,20.83,21.57,5.29,25.16,19.87,16.85,88.25,6.02
2019,9,16,21.62,20.73,21.17,21.52,4.45,24.06,19.62,17.94,95.56,21.08
2019,9,17,20.78,19.49,20.14,20.55,3.02,22.24,19.23,16.6,93.44,23.43
2019,9,18,20.93,17.67,19.3,20.31,5.15,23.83,18.69,14.77,83.31,8.84
2019,9,19,21.65,17.58,19.62,20.9,6.11,25.15,19.04,14.77,79.62,2.26
2019,9,20,21.09,18.5,19.8,20.62,5.83,24.23,18.4,15.62,86.81,2.67
2019,9,21,20.67,18.23,19.44,20.13,5.16,23.19,18.03,15.38,87.69,4.62
2019,9,22,20.18,18.63,19.4,19.68,4.01,22.26,18.26,15.75,92.5,16.17
2019,9,23,20.07,17.58,18.83,19.82,5.14,23.25,18.11,14.65,87.38,18.32
2019,9,24,19.93,18.07,19.0,19.77,5.34,23.02,17.68,15.14,90.75,23.6
2019,9,25,19.16,18.36,18.76,18.95,2.84,20.9,18.07,15.26,96.0,14.63
2019,9,26,19.8,17.95,18.87,19.61,5.77,23.13,17.37,14.95,90.56,6.37
2019,9,27,19.08,17.63,18.35,18.95,3.96,21.33,17.37,14.59,92.5,6.12
2019,9,28,18.1,16.57,17.33,17.92,4.5,20.78,16.28,13.73,92.31,19.64
2019,9,29,17.19,15.44,16.31,17.08,4.69,20.36,15.68,12.7,90.69,20.39
2019,9,30,17.24,15.99,16.62,17.03,3.84,19.48,15.63,13.18,93.31,19.19
2019,10,1,18.9,16.6,17.75,18.73,8.58,23.5,14.92,13.85,88.62,3.67
2019,10,2,19.76,17.17,18.47,19.18,6.55,23.37,16.83,14.34,86.62,2.01
2019,10,3,20.04,17.83,18.94,19.72,6.69,23.61,16.93,14.95,89.0,0.88
2019,10,4,20.33,18.4,19.36,19.99,5.34,23.61,18.26,15.44,90.06,1.25
2019,10,5,20.18,18.78,19.48,19.82,5.02,23.23,18.21,15.75,92.75,1.34
2019,10,6,20.26,18.62,19.44,19.9,4.97,23.23,18.26,15.56,91.5,0.77
2019,10,7,20.48,18.38,19.44,20.01,5.62,23.86,18.23,15.38,89.31,6.6
2019,10,8,19.52,17.47,18.5,19.34,6.59,23.17,16.58,14.53,89.62,6.12
2019,10,9,18.62,16.36,17.49,18.4,6.38,22.01,15.63,13.61,88.38,3.02
2019,10,10,18.67,16.79,17.73,18.59,7.18,22.51,15.33,13.92,90.69,1.36
2019,10,11,18.88,16.62,17.75,18.48,6.41,22.73,16.31,13.79,88.38,1.21
2019,10,12,18.64,16.57,17.6,18.3,6.6,22.62,16.01,13.67,89.25,0.5
2019,10,13,18.94,16.54,17.74,18.24,6.08,22.65,16.58,13.73,87.56,0.09
2019,10,14,19.02,16.63,17.83,18.32,6.09,22.81,16.73,13.73,87.31,0.0
2019,10,15,19.14,15.76,17.45,17.97,7.98,23.48,15.5,13.0,82.69,0.0
2019,10,16,18.87,14.9,16.89,17.55,6.68,22.8,16.12,12.51,80.25,0.02
2019,10,17,19.03,16.02,17.53,18.15,6.94,23.3,16.36,13.31,84.81,0.03
2019,10,18,18.87,15.48,17.17,17.58,7.14,22.95,15.81,12.82,82.81,0.0
2019,10,19,19.01,15.87,17.44,18.07,6.24,22.5,16.26,13.12,83.69,0.0
2019,10,20,18.72,15.57,17.14,17.87,5.91,22.15,16.24,12.88,83.75,0.0
2019,10,21,18.56,15.59,17.08,17.72,6.38,22.42,16.04,13.0,84.88,0.0
2019,10,22,17.88,15.08,16.48,17.32,7.73,22.41,14.68,12.57,86.0,0.0
2019,10,23,17.51,14.37,15.94,16.53,5.15,20.75,15.6,11.96,83.25,0.03
2019,10,24,16.8,14.23,15.51,16.21,5.52,19.83,14.3,11.84,86.62,0.61
2019,10,25,15.82,13.07,14.44,15.67,7.27,20.46,13.19,10.99,86.31,0.82
2019,10,26,16.62,12.27,14.44,15.88,8.12,21.34,13.23,10.44,78.06,0.23
2019,10,27,17.08,13.01,15.05,16.04,7.08,21.33,14.26,11.11,79.81,0.18
2019,10,28,17.17,14.71,15.94,16.59,6.75,21.3,14.55,12.21,87.25,0.0
2019,10,29,18.22,15.15,16.68,17.1,5.71,21.84,16.13,12.57,83.88,0.0
2019,10,30,17.79,15.41,16.6,16.84,6.12,21.82,15.69,12.7,87.44,0.0
2019,10,31,17.63,13.72,15.67,16.62,7.7,22.19,14.49,11.54,80.88,0.0
2019,11,1,16.93,13.38,15.15,15.65,7.25,21.17,13.91,11.29,81.94,0.0
2019,11,2,18.15,14.0,16.08,16.43,7.58,22.76,15.19,11.72,78.56,0.0
