-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  20.774   Longitude 86.7437 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 11.46 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,2,16,23.08,16.15,19.62,23.28,10.76,28.97,18.21,11.41,68.56,0.25
2019,2,17,23.78,17.41,20.59,23.76,9.14,29.11,19.97,12.39,69.56,3.12
2019,2,18,22.09,15.31,18.7,22.98,10.37,27.44,17.07,10.93,67.81,0.2
2019,2,19,23.91,16.87,20.39,24.13,11.82,30.62,18.8,12.08,70.0,0.29
2019,2,20,24.87,19.65,22.26,25.14,11.69,32.11,20.41,14.28,77.31,1.99
2019,2,21,25.46,19.12,22.29,25.75,10.2,31.67,21.47,13.85,72.62,1.6
2019,2,22,26.19,18.45,22.33,26.44,13.88,33.96,20.08,13.37,68.69,0.11
2019,2,23,27.23,19.91,23.57,27.26,12.2,34.44,22.23,14.65,69.75,1.73
2019,2,24,26.13,21.39,23.76,26.65,8.25,31.1,22.84,15.99,78.06,3.52
2019,2,25,25.3,22.25,23.77,25.79,5.85,28.94,23.08,16.72,84.56,36.48
2019,2,26,25.48,21.79,23.63,25.62,7.01,29.94,22.93,16.3,81.94,26.21
2019,2,27,25.27,21.42,23.34,25.39,6.05,29.01,22.97,15.93,80.69,9.4
2019,2,28,24.34,18.77,21.56,25.05,6.89,28.49,21.61,13.55,73.12,5.3
2019,3,1,22.38,16.22,19.3,23.34,5.85,25.62,19.77,11.41,69.44,0.07
2019,3,2,22.74,15.31,19.03,23.32,6.89,26.57,19.68,10.74,63.94,0.0
2019,3,3,23.56,16.29,19.92,24.15,8.91,28.7,19.78,11.54,65.25,0.0
2019,3,4,25.06,21.1,23.08,25.33,9.01,30.0,20.99,15.62,80.0,2.11
2019,3,5,26.33,22.44,24.38,26.3,7.31,31.12,23.81,16.97,80.94,8.09
2019,3,6,25.25,21.84,23.55,25.48,5.29,28.45,23.16,16.36,82.19,4.14
2019,3,7,24.48,19.73,22.1,24.8,5.84,27.71,21.87,14.34,76.25,0.27
2019,3,8,24.62,18.01,21.32,24.98,8.12,29.02,20.9,12.88,69.0,0.0
2019,3,9,24.98,18.94,21.95,25.42,10.16,30.77,20.6,13.73,73.25,0.01
2019,3,10,25.87,21.3,23.58,26.12,9.97,31.44,21.48,15.75,78.44,0.01
2019,3,11,26.96,22.08,24.52,27.17,11.06,33.6,22.55,16.6,78.5,0.04
2019,3,12,27.48,22.67,25.08,27.8,9.66,33.37,23.72,17.21,78.25,0.69
2019,3,13,27.91,22.74,25.33,28.16,10.89,34.76,23.86,17.33,77.5,2.65
2019,3,14,27.57,22.8,25.18,28.07,7.5,32.07,24.57,17.27,77.56,2.47
2019,3,15,27.4,21.58,24.5,27.79,8.6,32.53,23.93,16.05,73.19,0.7
2019,3,16,27.54,20.77,24.15,28.08,9.76,33.05,23.3,15.26,69.56,0.05
2019,3,17,27.66,20.88,24.27,28.14,11.5,34.44,22.94,15.44,70.5,0.7
2019,3,18,26.62,20.41,23.52,26.94,8.13,31.62,23.48,15.01,71.56,2.58
2019,3,19,26.94,20.4,23.67,27.38,9.71,32.4,22.7,14.95,70.12,2.4
2019,3,20,27.31,21.2,24.26,27.85,9.77,32.88,23.12,15.81,73.19,3.12
2019,3,21,27.86,22.4,25.12,28.19,9.41,33.26,23.86,16.91,75.12,2.98
2019,3,22,28.7,21.96,25.33,28.72,10.7,34.81,24.11,16.54,70.88,1.97
2019,3,23,28.23,19.11,23.67,28.49,10.23,34.19,23.96,13.98,61.88,0.13
2019,3,24,27.19,18.78,22.98,27.66,10.08,33.05,22.97,13.85,65.88,0.09
2019,3,25,27.39,19.25,23.32,27.86,12.95,34.76,21.81,14.16,67.5,0.23
2019,3,26,28.01,21.26,24.63,28.46,10.95,34.3,23.35,15.81,71.06,0.53
2019,3,27,27.76,20.84,24.3,28.45,9.2,33.03,23.83,15.38,69.19,0.99
2019,3,28,27.83,20.98,24.4,28.89,10.45,33.88,23.43,15.69,70.75,0.07
2019,3,29,28.31,22.23,25.27,28.99,9.9,33.85,23.95,16.85,72.81,0.52
2019,3,30,29.34,21.33,25.33,29.73,12.41,36.62,24.21,16.17,68.19,0.93
2019,3,31,29.19,23.4,26.3,29.63,9.92,34.83,24.91,18.07,74.25,2.1
2019,4,1,29.12,23.43,26.27,29.5,8.73,34.47,25.73,18.07,74.12,2.53
2019,4,2,29.62,22.0,25.81,29.86,10.83,36.08,25.26,16.85,68.81,0.69
2019,4,3,28.97,22.02,25.49,29.65,11.48,35.19,23.71,16.72,70.31,0.2
2019,4,4,29.08,22.71,25.9,29.51,10.1,34.69,24.6,17.27,71.75,0.14
2019,4,5,29.94,22.47,26.2,30.01,12.66,37.55,24.87,17.15,69.06,0.6
2019,4,6,29.62,22.54,26.08,29.9,10.29,35.78,25.49,17.21,69.06,5.17
2019,4,7,29.2,22.77,25.99,29.29,8.4,34.22,25.81,17.4,71.06,8.88
2019,4,8,29.14,23.1,26.12,29.13,8.36,34.19,25.83,17.76,72.56,9.36
2019,4,9,29.27,23.27,26.27,29.55,9.38,34.82,25.44,17.94,73.19,6.15
2019,4,10,29.0,23.89,26.44,29.34,8.78,34.45,25.66,18.55,76.56,4.83
2019,4,11,29.29,23.94,26.62,29.71,9.91,35.12,25.21,18.68,76.0,6.7
2019,4,12,29.47,23.97,26.72,29.76,10.3,35.9,25.58,18.74,75.56,3.84
2019,4,13,30.07,22.62,26.35,30.52,11.75,37.33,25.58,17.4,69.69,1.71
2019,4,14,29.94,23.83,26.89,30.41,10.42,36.14,25.71,18.62,73.38,2.28
2019,4,15,30.5,23.72,27.11,30.72,11.22,37.03,25.82,18.49,70.88,1.53
2019,4,16,31.13,22.61,26.87,31.15,13.59,39.44,25.85,17.52,66.88,1.01
2019,4,17,29.98,23.25,26.62,30.73,9.66,35.94,26.26,17.94,70.88,1.02
2019,4,18,29.12,23.19,26.15,30.18,7.93,33.57,25.64,17.76,72.5,0.87
2019,4,19,29.69,21.48,25.58,30.45,10.22,35.73,25.51,16.11,64.94,0.75
2019,4,20,29.68,21.29,25.48,30.51,10.19,35.43,25.25,15.93,64.12,0.53
2019,4,21,29.64,22.95,26.3,30.36,9.7,35.12,25.43,17.58,69.94,5.07
2019,4,22,29.6,23.28,26.44,30.16,9.64,35.3,25.65,18.01,72.19,11.91
2019,4,23,29.29,23.74,26.51,30.0,8.3,33.97,25.67,18.37,74.31,10.46
2019,4,24,29.69,23.59,26.64,30.37,9.34,35.07,25.74,18.25,72.69,4.17
2019,4,25,29.72,23.83,26.77,30.4,9.38,35.01,25.63,18.49,73.31,2.82
2019,4,26,30.41,24.25,27.33,30.97,10.2,36.4,26.2,19.04,72.62,1.46
2019,4,27,31.01,24.44,27.72,31.24,10.35,37.32,26.97,19.29,71.44,0.36
2019,4,28,31.12,24.65,27.88,31.42,9.95,37.18,27.23,19.53,71.62,0.47
2019,4,29,30.77,24.91,27.84,31.31,8.98,36.28,27.3,19.84,73.81,0.07
2019,4,30,30.12,24.38,27.25,30.87,8.61,35.28,26.67,19.23,74.0,0.76
2019,5,1,29.51,25.15,27.33,30.37,5.59,32.97,27.37,20.02,78.38,2.51
2019,5,2,29.61,25.24,27.43,30.21,4.44,32.08,27.64,20.14,77.88,15.47
2019,5,3,27.96,25.49,26.73,28.37,3.52,29.99,26.48,20.57,86.56,86.26
2019,5,4,28.94,23.73,26.33,29.33,10.32,34.43,24.11,18.43,75.38,2.5
2019,5,5,29.56,25.42,27.49,29.82,6.87,33.6,26.73,20.32,80.0,2.48
2019,5,6,30.42,24.61,27.51,30.34,9.61,36.08,26.47,19.47,74.44,1.28
2019,5,7,30.11,24.65,27.38,30.08,9.23,35.48,26.25,19.53,75.44,0.73
2019,5,8,30.26,25.24,27.76,30.22,9.69,35.66,25.98,20.2,76.69,0.34
2019,5,9,30.85,25.26,28.05,30.83,10.39,36.73,26.33,20.26,74.75,0.52
2019,5,10,30.7,25.91,28.3,30.85,8.37,35.66,27.3,21.06,77.62,2.54
2019,5,11,29.89,26.52,28.2,30.13,6.43,33.69,27.25,21.73,83.06,3.58
2019,5,12,29.81,26.31,28.06,30.14,6.11,33.55,27.44,21.48,82.5,7.32
2019,5,13,30.5,25.79,28.14,30.55,7.63,35.19,27.55,20.87,77.62,3.66
2019,5,14,30.27,25.84,28.06,30.47,7.98,34.98,27.0,20.94,78.88,9.93
2019,5,15,29.88,25.68,27.78,30.1,7.25,34.01,26.76,20.69,79.56,5.21
2019,5,16,30.12,25.56,27.84,30.24,7.2,34.46,27.26,20.57,77.94,2.38
2019,5,17,30.23,25.76,27.99,30.24,6.85,34.31,27.46,20.81,78.56,0.81
2019,5,18,29.98,26.65,28.31,30.23,6.22,33.59,27.37,21.97,83.25,0.84
2019,5,19,30.08,26.9,28.49,30.37,6.08,33.8,27.72,22.22,83.94,1.39
2019,5,20,30.03,26.1,28.06,30.32,6.15,33.58,27.43,21.18,80.75,0.47
2019,5,21,30.08,25.79,27.93,30.33,6.3,33.9,27.59,20.81,79.12,2.12
2019,5,22,30.29,25.94,28.12,30.59,7.02,34.4,27.38,21.06,78.94,2.28
2019,5,23,29.92,25.85,27.88,30.26,6.66,33.84,27.18,20.94,80.12,4.9
2019,5,24,30.44,25.96,28.2,30.37,6.84,34.91,28.06,21.06,78.44,5.36
2019,5,25,30.23,26.41,28.32,30.33,6.67,34.26,27.58,21.67,81.12,5.16
2019,5,26,30.65,26.83,28.74,30.55,6.52,34.62,28.11,22.22,81.25,6.88
2019,5,27,30.55,26.83,28.69,30.55,5.7,34.02,28.33,22.22,81.5,3.59
2019,5,28,30.52,25.91,28.22,30.76,7.2,34.89,27.69,21.06,78.0,1.16
2019,5,29,30.89,25.51,28.2,31.02,8.63,36.12,27.49,20.57,75.06,1.74
2019,5,30,30.8,25.62,28.21,30.9,8.2,35.54,27.33,20.69,75.69,0.79
2019,5,31,30.62,25.92,28.26,30.78,7.4,34.9,27.51,21.06,77.62,2.93
2019,6,1,30.9,25.87,28.38,31.1,7.28,35.3,28.01,21.0,76.38,2.13
2019,6,2,30.41,26.51,28.46,30.61,5.76,33.98,28.22,21.79,80.75,9.49
2019,6,3,29.84,26.48,28.16,30.0,4.56,32.55,27.98,21.73,82.81,18.27
2019,6,4,30.16,25.98,28.08,30.31,6.23,33.8,27.58,21.12,79.5,8.94
2019,6,5,29.76,26.9,28.33,29.74,4.48,32.6,28.12,22.34,85.19,8.15
2019,6,6,29.7,26.86,28.28,29.71,4.02,32.25,28.24,22.28,85.25,5.98
2019,6,7,29.2,26.86,28.03,29.31,2.84,30.83,28.0,22.22,87.44,11.36
2019,6,8,29.56,26.41,27.99,29.78,5.01,32.62,27.62,21.67,83.94,5.42
2019,6,9,29.88,26.8,28.33,29.82,4.4,32.52,28.12,22.22,84.19,2.72
2019,6,10,30.25,27.28,28.76,30.62,5.55,33.51,27.97,22.89,84.81,6.26
2019,6,11,30.73,26.79,28.76,30.96,7.05,34.98,27.94,22.28,80.56,5.94
2019,6,12,30.94,27.79,29.37,30.64,5.09,34.0,28.9,23.62,83.94,6.67
2019,6,13,30.53,26.66,28.6,30.55,7.91,35.55,27.65,22.09,80.94,6.0
2019,6,14,32.05,25.94,29.0,31.26,9.11,37.83,28.71,21.24,72.56,4.67
2019,6,15,29.86,26.44,28.15,29.81,4.5,32.41,27.92,21.73,82.31,9.4
2019,6,16,31.23,26.22,28.73,30.88,8.92,36.3,27.38,21.48,76.19,2.7
2019,6,17,31.32,26.24,28.78,30.92,7.98,36.55,28.57,21.55,75.88,3.15
2019,6,18,31.25,26.34,28.8,30.89,8.42,36.52,28.1,21.67,76.88,4.14
2019,6,19,30.4,26.84,28.62,30.42,5.59,33.8,28.22,22.28,81.94,5.06
2019,6,20,28.88,26.35,27.62,29.07,2.92,30.55,27.63,21.61,86.31,26.56
2019,6,21,29.05,26.01,27.53,29.63,4.04,31.38,27.34,21.18,84.12,13.2
2019,6,22,29.19,26.2,27.69,29.8,3.68,31.41,27.73,21.42,84.38,7.82
2019,6,23,29.57,25.73,27.65,30.13,4.39,32.07,27.69,20.75,80.19,1.93
2019,6,24,30.39,26.51,28.45,30.76,5.4,33.57,28.16,21.79,80.56,0.62
2019,6,25,30.19,26.55,28.37,30.72,5.36,33.19,27.83,21.79,81.56,0.28
2019,6,26,30.42,26.77,28.6,30.82,5.41,33.65,28.24,22.09,81.62,0.23
2019,6,27,30.32,27.04,28.68,30.6,4.99,33.15,28.15,22.52,83.19,1.86
2019,6,28,30.47,27.18,28.83,30.4,4.8,33.58,28.76,22.77,83.25,5.49
2019,6,29,30.0,26.85,28.43,29.98,4.41,32.76,28.36,22.34,83.88,21.97
2019,6,30,29.17,26.06,27.62,29.51,3.84,31.56,27.72,21.3,83.94,2.62
2019,7,1,29.69,25.76,27.73,29.92,5.41,32.53,27.12,21.0,80.06,9.02
2019,7,2,29.54,26.5,28.01,29.76,5.05,32.54,27.49,21.91,84.12,12.68
2019,7,3,29.77,26.37,28.07,29.99,4.77,32.64,27.87,21.67,82.5,7.41
2019,7,4,29.4,26.11,27.76,29.62,4.73,32.25,27.51,21.36,83.06,11.18
2019,7,5,29.2,26.55,27.87,29.55,3.84,31.41,27.58,21.97,85.94,18.0
2019,7,6,28.72,25.61,27.16,29.17,5.16,31.58,26.42,20.81,83.75,9.43
2019,7,7,29.4,25.9,27.65,29.44,6.12,32.78,26.65,21.12,82.25,7.69
2019,7,8,29.51,26.53,28.02,29.55,4.59,32.17,27.58,21.91,84.62,4.59
2019,7,9,28.71,26.54,27.62,28.77,2.66,30.48,27.82,21.85,88.25,10.17
2019,7,10,28.94,26.5,27.72,28.92,3.61,31.12,27.51,21.79,86.94,9.75
2019,7,11,28.58,26.44,27.51,28.73,3.21,30.54,27.33,21.67,88.38,7.57
2019,7,12,28.45,26.5,27.48,28.58,2.7,30.06,27.36,21.73,89.31,4.34
2019,7,13,28.65,26.6,27.63,28.71,3.45,30.94,27.5,21.85,88.81,4.57
2019,7,14,29.25,26.66,27.96,29.08,4.5,31.94,27.43,21.97,86.38,1.42
2019,7,15,29.37,26.7,28.03,29.19,4.59,32.12,27.52,22.09,86.06,2.27
2019,7,16,28.86,26.26,27.55,28.99,4.22,31.43,27.21,21.48,86.19,14.76
2019,7,17,29.12,26.21,27.66,29.55,4.66,31.66,27.01,21.42,84.69,11.56
2019,7,18,29.22,26.12,27.67,29.61,3.52,31.26,27.74,21.36,83.75,1.31
2019,7,19,29.03,25.81,27.42,29.76,3.3,30.9,27.61,20.94,82.94,1.36
2019,7,20,29.23,26.01,27.62,29.86,3.88,31.33,27.46,21.18,83.0,2.25
2019,7,21,29.28,25.99,27.64,29.81,4.21,31.65,27.44,21.12,82.88,1.99
2019,7,22,29.4,26.03,27.72,29.73,4.0,31.7,27.69,21.18,82.44,1.6
2019,7,23,29.32,25.7,27.51,29.91,3.9,31.48,27.58,20.75,81.19,0.33
2019,7,24,29.52,25.86,27.69,29.99,5.25,32.35,27.11,20.94,81.25,10.88
2019,7,25,29.0,27.08,28.04,29.48,2.62,30.38,27.77,22.58,89.5,27.11
2019,7,26,28.94,25.58,27.26,29.51,4.49,31.56,27.07,20.69,82.75,28.27
2019,7,27,28.82,25.75,27.28,29.43,4.27,31.33,27.05,20.87,83.94,8.34
2019,7,28,28.43,25.51,26.97,29.4,3.92,30.69,26.76,20.57,84.5,4.27
2019,7,29,28.36,25.86,27.11,28.9,3.41,30.34,26.93,21.0,86.38,24.4
2019,7,30,28.54,25.3,26.92,28.98,3.8,30.84,27.05,20.26,83.06,2.17
2019,7,31,28.41,25.69,27.05,28.93,3.47,30.6,27.13,20.75,85.5,2.63
2019,8,1,28.8,25.8,27.3,29.25,4.2,31.31,27.12,20.94,84.38,2.78
2019,8,2,28.8,26.1,27.45,29.34,3.77,30.99,27.21,21.36,85.75,8.95
2019,8,3,28.99,26.17,27.58,29.56,4.56,31.73,27.16,21.48,85.31,5.17
2019,8,4,29.57,26.72,28.14,29.6,5.33,32.57,27.24,22.16,85.19,21.92
2019,8,5,28.73,26.44,27.58,28.84,3.25,30.78,27.52,21.85,87.62,15.33
2019,8,6,28.69,26.94,27.81,28.9,3.58,30.73,27.15,22.58,90.38,10.73
2019,8,7,28.73,26.6,27.67,29.01,3.21,30.82,27.61,22.22,88.44,34.79
2019,8,8,28.7,26.18,27.44,28.86,3.97,31.09,27.12,21.55,86.44,21.61
2019,8,9,29.27,26.26,27.76,29.4,4.83,32.0,27.18,21.55,84.44,2.97
2019,8,10,29.58,26.19,27.89,29.68,5.44,32.3,26.87,21.42,82.69,2.9
2019,8,11,29.52,26.65,28.08,29.48,4.91,32.09,27.19,22.03,84.88,6.97
2019,8,12,28.78,26.76,27.76,28.81,2.48,30.23,27.75,22.22,88.81,24.21
2019,8,13,28.4,26.08,27.24,28.73,3.48,30.44,26.97,21.36,87.31,23.04
2019,8,14,28.83,26.36,27.59,28.98,3.27,30.81,27.55,21.61,86.75,4.01
2019,8,15,28.74,26.43,27.58,28.88,3.07,30.59,27.53,21.61,87.56,9.91
2019,8,16,28.61,26.84,27.73,28.83,3.38,30.51,27.13,22.22,90.31,35.89
2019,8,17,27.88,26.61,27.24,28.2,1.77,28.83,27.07,21.91,92.69,66.55
2019,8,18,27.57,25.93,26.75,27.9,2.63,29.2,26.57,21.06,90.69,64.05
2019,8,19,28.12,26.08,27.1,28.41,3.61,29.98,26.37,21.18,88.88,2.13
2019,8,20,28.8,26.83,27.81,28.9,3.89,30.85,26.96,22.16,89.25,4.51
2019,8,21,28.67,26.77,27.73,28.77,2.69,30.08,27.4,22.16,89.56,14.74
2019,8,22,29.18,25.28,27.23,29.31,4.33,31.4,27.07,20.26,80.06,3.87
2019,8,23,28.83,26.01,27.43,29.24,4.47,31.38,26.91,21.18,85.06,5.53
2019,8,24,28.76,25.76,27.26,29.1,4.2,31.2,27.0,20.81,84.12,5.47
2019,8,25,28.19,25.5,26.84,28.58,2.31,29.4,27.09,20.51,85.44,22.14
2019,8,26,27.66,25.76,26.71,28.15,2.45,28.99,26.55,20.87,89.38,5.15
2019,8,27,27.97,26.18,27.08,28.4,2.82,29.59,26.77,21.42,90.0,8.21
2019,8,28,28.39,26.16,27.27,28.7,3.77,30.72,26.94,21.36,88.0,8.95
2019,8,29,27.98,26.08,27.03,28.52,2.79,29.62,26.84,21.24,89.44,8.81
2019,8,30,28.68,26.14,27.41,29.12,3.98,30.9,26.93,21.36,86.38,1.88
2019,8,31,28.8,25.98,27.38,28.97,2.54,30.19,27.65,21.18,84.81,5.77
2019,9,1,28.96,26.04,27.5,29.05,3.12,30.61,27.48,21.24,84.38,2.98
2019,9,2,27.93,26.62,27.27,28.38,1.59,28.9,27.31,21.97,92.5,3.61
2019,9,3,28.18,25.98,27.08,28.81,3.47,30.17,26.7,21.18,88.0,13.81
2019,9,4,28.58,26.5,27.54,28.9,2.33,30.15,27.82,21.85,88.56,10.94
2019,9,5,29.02,26.03,27.52,29.44,3.26,31.01,27.76,21.24,84.0,11.6
2019,9,6,29.12,26.55,27.83,29.4,3.17,30.93,27.76,21.97,86.06,19.84
2019,9,7,29.03,26.59,27.81,29.19,2.86,30.88,28.02,22.03,86.81,26.14
2019,9,8,28.82,27.07,27.94,29.02,3.03,30.58,27.55,22.58,90.25,8.16
2019,9,9,28.98,26.8,27.88,29.19,3.53,31.07,27.53,22.16,88.31,3.88
2019,9,10,28.58,27.05,27.82,28.78,2.66,30.16,27.51,22.52,91.44,7.84
2019,9,11,28.18,26.9,27.54,28.51,2.0,29.5,27.5,22.28,92.69,20.95
2019,9,12,27.9,26.18,27.04,28.15,2.63,29.45,26.82,21.3,90.38,22.14
2019,9,13,28.08,26.14,27.11,28.44,3.12,30.01,26.89,21.24,89.38,4.35
2019,9,14,28.37,26.37,27.37,28.63,3.93,30.7,26.78,21.55,89.06,6.13
2019,9,15,28.52,26.09,27.3,28.85,4.59,31.06,26.47,21.18,87.0,2.68
2019,9,16,28.27,26.05,27.16,28.59,3.25,30.05,26.8,21.18,87.88,2.61
2019,9,17,28.58,25.75,27.16,28.77,3.58,30.74,27.17,20.75,84.81,1.54
2019,9,18,28.37,25.86,27.12,28.68,2.95,30.08,27.14,20.87,86.25,3.96
2019,9,19,28.59,26.03,27.31,28.98,3.27,30.5,27.23,21.06,86.12,3.9
2019,9,20,28.88,24.88,26.88,29.24,3.33,30.83,27.51,19.65,79.12,1.89
2019,9,21,29.02,24.16,26.59,29.28,4.2,31.41,27.21,18.8,75.44,0.95
2019,9,22,28.91,25.08,27.0,29.13,2.89,30.73,27.83,19.9,79.94,7.59
2019,9,23,28.25,25.94,27.09,28.76,2.26,29.69,27.43,20.94,87.25,17.28
2019,9,24,27.98,26.46,27.22,28.43,1.84,29.08,27.25,21.61,91.38,32.22
2019,9,25,27.8,25.7,26.76,28.26,1.41,28.5,27.08,20.57,88.31,15.6
2019,9,26,27.51,24.69,26.09,28.19,2.31,28.84,26.53,19.29,84.62,24.55
2019,9,27,26.94,23.83,25.39,27.82,2.05,28.05,25.99,18.31,83.12,28.66
2019,9,28,26.82,24.27,25.55,27.7,2.53,28.19,25.65,18.86,85.94,18.69
2019,9,29,26.98,24.3,25.64,27.7,1.93,28.08,26.14,18.86,85.25,9.37
2019,9,30,26.81,24.55,25.68,27.5,2.66,28.23,25.57,19.23,87.5,3.91
2019,10,1,27.69,25.48,26.58,28.18,4.36,30.18,25.82,20.32,88.0,9.47
2019,10,2,28.01,25.03,26.51,28.38,4.52,30.43,25.91,19.84,84.38,4.72
2019,10,3,27.62,25.03,26.33,28.08,3.93,29.52,25.6,19.84,86.06,2.07
2019,10,4,27.58,24.85,26.22,27.93,3.72,29.59,25.87,19.59,85.25,5.25
2019,10,5,27.72,24.05,25.88,28.19,4.77,30.0,25.23,18.68,80.88,1.69
2019,10,6,28.09,24.65,26.37,28.42,4.07,30.14,26.07,19.35,81.81,4.34
2019,10,7,27.45,24.12,25.78,27.99,2.29,28.98,26.69,18.74,82.06,5.12
2019,10,8,26.72,23.73,25.23,27.58,1.77,27.72,25.95,18.31,83.62,8.94
2019,10,9,27.16,23.24,25.2,27.84,2.95,28.87,25.93,17.76,79.19,11.96
2019,10,10,27.72,23.37,25.55,28.19,3.26,29.61,26.34,17.88,77.31,6.64
2019,10,11,26.48,24.58,25.52,27.24,1.27,27.25,25.98,19.29,89.19,8.76
2019,10,12,27.38,23.4,25.4,27.71,3.11,29.02,25.9,17.94,79.0,2.25
2019,10,13,27.53,23.36,25.44,27.7,4.06,29.4,25.34,17.88,78.06,0.54
2019,10,14,27.96,23.23,25.59,27.81,3.93,29.86,25.93,17.7,75.56,1.74
2019,10,15,27.52,22.73,25.13,27.42,3.83,29.21,25.39,17.15,75.19,0.38
2019,10,16,27.31,23.26,25.28,27.51,3.0,29.12,26.12,17.7,78.62,4.09
2019,10,17,27.57,23.3,25.43,28.02,3.66,29.39,25.73,17.76,77.62,1.6
2019,10,18,27.88,23.58,25.73,28.17,3.85,29.93,26.07,18.07,77.5,0.11
2019,10,19,28.17,23.79,25.98,28.23,4.04,30.14,26.1,18.31,77.12,0.81
2019,10,20,28.43,23.43,25.93,28.44,4.31,30.42,26.11,17.88,74.5,0.87
2019,10,21,28.39,23.65,26.02,28.62,5.04,30.67,25.63,18.19,75.75,1.98
2019,10,22,28.39,23.87,26.13,28.77,4.59,30.73,26.14,18.43,76.88,4.64
2019,10,23,27.73,23.53,25.63,28.31,3.7,29.97,26.26,18.07,78.06,17.73
2019,10,24,26.14,24.18,25.15,27.01,1.88,26.92,25.04,18.8,88.88,75.7
2019,10,25,27.31,25.49,26.4,27.62,1.8,28.37,26.57,20.39,89.69,54.68
2019,10,26,27.21,24.24,25.73,27.61,2.71,28.56,25.85,18.86,83.94,18.17
2019,10,27,26.29,24.05,25.17,27.01,2.27,27.76,25.5,18.62,87.5,7.53
