-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  23.6859   Longitude 86.9749 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 143.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,9,25,26.87,24.97,25.92,26.84,5.22,30.1,24.88,20.08,89.69,0.65
2022,9,26,27.4,24.19,25.8,27.41,6.86,30.79,23.93,19.17,83.5,0.19
2022,9,27,26.69,24.37,25.53,26.69,4.59,29.35,24.76,19.41,87.38,5.79
2022,9,28,27.72,24.53,26.12,27.83,7.16,31.35,24.19,19.59,83.62,7.55
2022,9,29,27.53,24.87,26.2,27.52,6.25,31.08,24.83,20.02,85.88,4.02
2022,9,30,28.15,24.47,26.31,27.86,7.13,31.64,24.51,19.53,81.25,0.91
2022,10,1,27.17,24.76,25.96,26.92,4.38,29.38,25.01,19.9,86.81,4.01
2022,10,2,26.73,24.73,25.73,26.7,6.21,30.61,24.4,19.9,89.31,9.99
2022,10,3,25.95,24.3,25.12,25.89,4.57,28.69,24.12,19.35,90.81,17.89
2022,10,4,26.34,25.33,25.83,26.23,4.32,28.84,24.52,20.51,94.19,14.98
2022,10,5,26.92,25.18,26.05,26.88,5.56,30.35,24.79,20.32,90.56,12.65
2022,10,6,26.69,24.66,25.67,26.83,6.43,30.47,24.04,19.65,89.31,5.12
2022,10,7,25.92,24.23,25.08,25.91,5.26,28.75,23.5,19.17,90.75,3.85
2022,10,8,26.66,24.07,25.37,26.8,7.43,30.77,23.34,18.98,86.5,1.7
2022,10,9,26.56,23.99,25.28,26.7,8.45,31.16,22.71,18.86,86.81,0.09
2022,10,10,26.87,24.26,25.56,27.05,7.74,31.13,23.38,19.17,86.5,0.06
2022,10,11,26.65,24.3,25.48,26.63,6.7,30.39,23.69,19.23,87.56,19.8
2022,10,12,26.69,23.83,25.26,26.56,6.44,30.05,23.62,18.68,85.06,22.14
2022,10,13,26.54,23.47,25.01,26.6,6.55,29.92,23.37,18.25,83.81,10.74
2022,10,14,25.76,23.23,24.49,25.9,7.07,29.6,22.52,18.01,86.5,7.25
2022,10,15,24.94,21.78,23.36,24.97,8.44,29.34,20.91,16.48,83.44,0.69
2022,10,16,25.17,21.9,23.54,25.13,8.88,30.02,21.15,16.6,82.88,0.01
2022,10,17,25.33,22.06,23.7,25.3,8.53,29.93,21.4,16.78,82.88,0.0
2022,10,18,25.32,22.04,23.68,25.37,8.23,29.43,21.21,16.72,82.81,0.17
2022,10,19,23.97,21.58,22.77,24.0,5.98,27.37,21.37,16.3,86.88,0.01
2022,10,20,23.35,19.75,21.55,22.9,10.3,28.76,18.46,14.53,81.12,0.0
2022,10,21,22.83,19.3,21.07,22.43,10.82,28.66,17.83,14.1,81.56,0.0
2022,10,22,23.69,20.33,22.01,23.53,10.49,29.4,18.9,15.08,82.38,0.0
2022,10,23,24.33,20.68,22.51,24.12,10.96,29.8,18.83,15.44,81.19,0.01
2022,10,24,23.62,21.37,22.5,23.58,7.23,27.51,20.28,16.17,87.62,0.48
2022,10,25,24.51,21.08,22.8,24.21,9.91,29.54,19.62,15.81,82.25,0.24
2022,10,26,24.39,18.76,21.58,23.7,10.2,29.02,18.82,13.61,72.44,0.0
2022,10,27,23.14,17.9,20.52,22.42,10.63,28.54,17.9,12.94,73.5,0.0
2022,10,28,22.67,16.34,19.51,21.55,10.53,28.26,17.73,11.72,68.62,0.0
2022,10,29,21.95,16.91,19.43,21.08,11.44,27.61,16.17,12.15,74.06,0.0
2022,10,30,22.46,18.46,20.46,22.14,11.09,28.3,17.22,13.43,79.19,0.0
2022,10,31,22.9,18.55,20.73,22.25,11.12,28.32,17.19,13.43,77.69,0.0
2022,11,1,22.77,18.8,20.78,22.43,10.7,28.33,17.62,13.67,79.31,0.0
2022,11,2,22.22,18.15,20.18,21.94,10.27,27.83,17.56,13.12,78.75,0.0
2022,11,3,21.76,15.89,18.83,20.69,12.17,27.55,15.38,11.35,70.62,0.0
2022,11,4,21.83,16.87,19.36,20.92,12.52,28.21,15.7,12.15,74.75,0.0
2022,11,5,23.11,17.87,20.48,21.87,10.48,28.32,17.84,12.88,73.25,0.0
2022,11,6,23.68,17.44,20.56,21.91,9.31,28.02,18.71,12.51,69.06,0.0
2022,11,7,22.69,17.64,20.17,21.8,10.33,27.69,17.37,12.7,73.94,0.0
2022,11,8,22.47,17.42,19.94,21.45,10.69,27.25,16.56,12.51,74.12,0.0
2022,11,9,22.83,18.51,20.67,22.43,9.12,27.59,18.48,13.43,77.5,0.0
2022,11,10,22.62,17.98,20.3,22.13,9.19,27.42,18.24,12.94,76.19,0.0
2022,11,11,21.19,16.69,18.94,20.49,10.95,26.68,15.73,11.96,76.5,0.0
2022,11,12,20.7,16.76,18.73,20.15,10.74,27.12,16.37,12.02,79.25,0.0
2022,11,13,19.23,12.8,16.01,18.12,12.73,25.83,13.09,9.28,68.25,0.0
2022,11,14,18.95,12.12,15.53,17.66,13.59,25.95,12.36,8.91,66.31,0.0
2022,11,15,19.05,12.94,16.0,17.82,13.15,25.76,12.62,9.4,69.06,0.0
2022,11,16,19.3,14.52,16.91,18.25,12.07,25.51,13.44,10.44,74.75,0.0
2022,11,17,20.26,15.24,17.75,19.29,12.77,26.99,14.22,10.93,74.19,0.0
2022,11,18,18.58,13.83,16.21,18.18,11.24,25.3,14.06,9.95,75.56,0.0
2022,11,19,17.25,11.72,14.48,16.63,13.47,24.94,11.47,8.67,71.56,0.0
2022,11,20,17.8,11.8,14.8,17.14,14.4,25.91,11.51,8.79,69.38,0.0
2022,11,21,17.8,11.39,14.6,16.9,14.07,25.73,11.66,8.54,67.56,0.0
2022,11,22,18.08,13.59,15.84,17.3,13.53,25.48,11.94,9.89,76.25,0.0
2022,11,23,18.08,12.64,15.37,17.08,12.96,25.17,12.21,9.22,72.19,0.0
2022,11,24,17.53,11.44,14.48,16.62,14.06,25.37,11.31,8.54,69.19,0.0
2022,11,25,17.0,11.26,14.13,16.37,14.12,25.19,11.07,8.48,70.38,0.0
2022,11,26,17.67,11.62,14.65,16.77,13.6,25.19,11.59,8.67,69.06,0.0
2022,11,27,18.06,12.59,15.33,17.01,12.88,24.85,11.97,9.22,71.5,0.0
2022,11,28,18.29,13.52,15.9,17.19,12.18,24.72,12.54,9.77,74.88,0.0
2022,11,29,18.96,14.23,16.6,18.08,13.17,26.02,12.85,10.25,75.38,0.0
2022,11,30,18.59,13.78,16.19,18.01,12.95,26.12,13.17,9.95,75.12,0.0
2022,12,1,17.92,13.01,15.47,17.33,12.41,25.35,12.94,9.4,74.69,0.0
2022,12,2,17.25,11.12,14.19,16.25,13.54,24.8,11.26,8.3,69.12,0.0
2022,12,3,17.15,11.74,14.45,16.14,13.46,24.6,11.14,8.73,71.88,0.0
2022,12,4,16.88,11.79,14.33,16.1,13.14,24.4,11.26,8.73,73.5,0.0
2022,12,5,16.83,12.06,14.45,16.22,13.7,24.73,11.03,8.91,75.12,0.0
2022,12,6,15.92,11.4,13.65,15.51,12.41,23.13,10.72,8.48,76.06,0.0
2022,12,7,15.35,10.3,12.83,14.85,13.48,23.1,9.62,7.87,73.75,0.0
2022,12,8,15.72,10.09,12.9,15.0,13.29,23.08,9.79,7.81,70.88,0.0
2022,12,9,16.13,9.73,12.93,15.08,13.69,23.3,9.62,7.57,67.62,0.0
2022,12,10,17.23,11.19,14.21,16.27,13.12,24.47,11.35,8.36,69.38,0.0
2022,12,11,17.83,11.95,14.89,16.83,13.14,25.38,12.24,8.79,70.38,0.0
2022,12,12,18.16,11.55,14.86,16.76,14.48,25.56,11.08,8.61,67.38,0.0
2022,12,13,18.91,12.44,15.68,18.01,13.82,26.69,12.87,9.09,68.31,0.0
2022,12,14,18.23,10.99,14.61,17.24,13.05,25.45,12.4,8.24,65.12,0.0
2022,12,15,16.76,9.9,13.33,16.02,14.2,24.88,10.69,7.69,66.12,0.0
2022,12,16,15.48,8.68,12.08,14.92,14.71,23.94,9.23,7.08,66.31,0.0
2022,12,17,14.88,8.69,11.79,14.3,14.37,23.09,8.73,7.08,68.75,0.0
2022,12,18,15.28,9.94,12.61,14.75,13.79,23.23,9.44,7.75,71.81,0.0
2022,12,19,16.19,10.88,13.54,15.55,13.04,23.71,10.67,8.24,71.81,0.0
2022,12,20,16.58,9.65,13.12,15.48,14.45,24.36,9.9,7.57,65.75,0.0
2022,12,21,16.2,10.57,13.39,15.31,13.6,23.8,10.19,8.06,71.12,0.0
2022,12,22,16.62,9.38,13.0,15.51,14.45,24.39,9.94,7.39,64.81,0.0
2022,12,23,18.53,9.23,13.88,16.46,15.28,26.13,10.85,7.39,57.0,0.0
2022,12,24,18.56,11.82,15.19,17.43,13.62,26.1,12.48,8.73,66.81,0.0
2022,12,25,19.23,13.67,16.45,18.01,13.04,26.29,13.26,9.83,71.94,0.0
2022,12,26,20.33,14.91,17.62,19.4,10.64,26.61,15.97,10.68,72.31,0.04
2022,12,27,20.58,15.48,18.02,20.05,10.48,26.58,16.08,11.05,73.69,0.07
2022,12,28,16.62,8.61,12.61,16.22,12.79,24.22,11.43,7.02,61.5,0.0
2022,12,29,15.13,6.54,10.83,14.21,14.3,22.79,8.5,6.1,59.31,0.0
2022,12,30,15.73,7.14,11.43,14.59,13.2,22.63,9.44,6.35,58.81,0.0
2022,12,31,17.83,9.12,13.47,16.16,12.31,24.62,12.3,7.26,57.94,0.0
2023,1,1,16.93,10.83,13.88,16.17,12.55,23.8,11.26,8.12,68.81,0.0
2023,1,2,16.21,10.68,13.44,15.83,12.87,23.18,10.31,8.06,71.75,0.0
2023,1,3,15.08,9.42,12.25,14.94,13.3,22.47,9.17,7.39,70.88,0.0
2023,1,4,14.4,9.19,11.8,14.35,12.71,21.8,9.08,7.26,72.75,0.0
2023,1,5,13.94,8.2,11.07,14.01,12.96,21.88,8.92,6.84,70.0,0.0
2023,1,6,13.24,5.52,9.38,13.23,16.43,22.8,6.37,5.68,62.38,0.0
2023,1,7,13.19,5.37,9.28,13.28,17.0,22.98,5.98,5.62,61.88,0.0
2023,1,8,13.87,5.88,9.88,13.96,16.92,23.53,6.62,5.92,60.5,0.0
2023,1,9,14.83,5.76,10.29,14.71,16.51,24.1,7.59,5.8,56.94,0.0
2023,1,10,14.81,5.87,10.34,14.44,16.16,24.24,8.08,5.86,58.0,0.0
2023,1,11,14.49,6.06,10.28,14.15,15.96,23.66,7.7,5.92,60.56,0.0
2023,1,12,16.47,6.23,11.35,14.9,17.02,25.14,8.12,5.98,53.44,0.0
2023,1,13,18.81,9.27,14.05,16.35,13.34,26.07,12.73,7.39,55.62,0.0
2023,1,14,18.76,10.56,14.66,17.62,14.73,26.73,12.0,8.06,61.12,0.0
2023,1,15,17.61,10.39,14.0,17.49,14.11,25.37,11.26,7.93,65.06,0.0
2023,1,16,16.28,8.62,12.45,16.04,13.16,23.14,9.99,7.02,62.5,0.0
2023,1,17,15.77,8.12,11.94,15.75,13.84,22.87,9.02,6.96,62.25,0.0
2023,1,18,16.03,8.75,12.39,15.8,11.9,22.3,10.41,7.14,63.62,0.0
2023,1,19,15.54,7.16,11.35,15.16,14.09,22.94,8.86,6.41,59.12,0.0
2023,1,20,17.27,7.38,12.33,15.72,13.52,24.27,10.76,6.53,53.44,0.0
2023,1,21,19.05,12.08,15.57,18.09,16.03,27.17,11.13,8.91,66.81,0.0
2023,1,22,20.23,10.75,15.49,19.01,13.55,27.01,13.45,8.12,56.12,0.0
2023,1,23,20.05,12.37,16.22,19.51,14.55,27.99,13.44,9.03,63.44,0.0
2023,1,24,21.11,12.12,16.62,20.04,13.45,28.15,14.7,8.85,58.75,0.0
2023,1,25,21.45,12.33,16.89,20.15,13.71,28.16,14.45,8.97,58.06,0.0
2023,1,26,21.39,13.23,17.3,21.37,13.81,29.01,15.19,9.58,62.75,0.0
2023,1,27,21.23,13.96,17.59,21.47,12.91,28.82,15.92,10.01,65.44,0.0
2023,1,28,19.93,12.55,16.24,20.23,13.5,27.73,14.23,9.16,64.62,0.0
2023,1,29,19.13,6.27,12.7,18.54,16.03,27.58,11.55,5.98,46.5,0.0
2023,1,30,19.61,7.35,13.48,19.05,16.76,29.02,12.26,6.47,48.0,0.0
2023,1,31,19.86,7.84,13.85,19.62,16.06,28.67,12.61,6.77,47.94,0.0
2023,2,1,19.6,9.12,14.37,19.75,14.51,28.13,13.62,7.32,54.0,0.0
2023,2,2,17.38,5.17,11.28,17.44,16.41,26.51,10.09,5.55,47.69,0.0
2023,2,3,16.92,4.38,10.65,16.78,17.3,26.68,9.38,5.25,46.5,0.0
2023,2,4,17.95,5.62,11.79,17.76,18.11,28.04,9.93,5.74,47.56,0.0
2023,2,5,19.23,6.25,12.74,18.82,17.34,28.45,11.12,5.98,45.75,0.0
2023,2,6,19.99,6.39,13.19,19.37,17.74,29.23,11.48,6.04,44.56,0.0
2023,2,7,20.55,7.01,13.78,20.04,18.09,29.87,11.76,6.29,44.88,0.0
2023,2,8,20.24,8.62,14.44,20.4,16.71,29.4,12.69,7.02,50.31,0.0
2023,2,9,20.28,6.08,13.18,19.95,16.86,28.94,12.07,5.92,43.19,0.0
2023,2,10,21.04,4.92,12.98,19.78,17.51,29.34,11.83,5.49,37.38,0.0
2023,2,11,22.15,7.77,14.97,21.55,20.27,32.98,12.7,6.65,44.81,0.0
2023,2,12,21.05,5.41,13.23,21.12,17.05,30.9,13.86,5.68,38.88,0.0
2023,2,13,18.49,0.58,9.54,18.46,17.19,28.05,10.87,4.03,33.31,0.0
2023,2,14,18.34,1.07,9.71,18.64,18.25,28.12,9.87,4.21,35.06,0.0
2023,2,15,19.62,1.92,10.77,18.8,16.38,27.04,10.65,4.39,32.75,0.0
2023,2,16,21.37,5.23,13.3,19.82,15.19,28.08,12.9,5.62,36.06,0.0
2023,2,17,22.23,8.03,15.13,20.74,11.67,28.36,16.69,6.77,41.12,0.0
2023,2,18,21.61,12.58,17.1,21.86,14.12,28.7,14.58,9.22,60.0,0.0
2023,2,19,22.93,14.05,18.48,23.15,14.58,30.12,15.53,10.13,62.31,0.0
2023,2,20,23.17,12.77,17.98,23.22,15.0,31.08,16.07,9.4,56.81,0.0
2023,2,21,24.51,9.01,16.76,23.37,16.77,32.49,15.72,7.2,40.25,0.0
2023,2,22,24.66,7.73,16.19,24.31,19.69,35.31,15.62,6.71,39.88,0.0
2023,2,23,24.03,7.84,15.94,24.69,18.61,33.95,15.34,6.71,38.56,0.0
2023,2,24,24.32,10.44,17.38,24.75,15.71,33.46,17.75,8.24,47.88,0.0
2023,2,25,24.36,3.69,14.02,23.48,15.25,32.62,17.38,5.0,28.19,0.0
2023,2,26,23.93,5.87,14.9,23.66,16.91,32.79,15.87,5.86,33.62,0.0
2023,2,27,24.34,7.7,16.02,23.86,14.78,32.73,17.94,6.71,37.81,0.0
2023,2,28,24.94,6.15,15.55,24.55,17.01,33.49,16.48,5.98,32.62,0.0
2023,3,1,25.19,9.99,17.59,25.66,16.52,34.24,17.73,7.75,42.5,0.0
2023,3,2,25.52,7.12,16.32,25.37,16.4,34.51,18.11,6.35,33.19,0.0
2023,3,3,25.62,7.15,16.39,25.69,17.24,34.96,17.72,6.35,33.75,0.0
2023,3,4,25.88,8.58,17.23,26.24,17.62,35.36,17.74,7.02,36.38,0.0
2023,3,5,26.12,8.38,17.25,26.71,17.34,35.63,18.29,6.9,35.62,0.0
2023,3,6,26.13,7.71,16.92,26.67,16.32,35.15,18.83,6.59,33.75,0.0
2023,3,7,26.49,7.95,17.22,26.94,17.72,35.23,17.51,6.71,33.44,0.0
2023,3,8,27.43,9.05,18.24,27.48,14.31,34.14,19.83,7.26,33.12,0.0
2023,3,9,26.5,10.65,18.58,27.37,13.47,33.37,19.9,8.06,38.81,0.0
2023,3,10,26.93,10.58,18.76,27.96,13.94,34.21,20.27,8.06,38.06,0.01
2023,3,11,26.53,13.28,19.9,27.19,13.13,33.45,20.32,9.64,45.88,3.96
2023,3,12,27.71,12.76,20.23,28.05,13.85,34.63,20.78,9.28,42.0,0.12
2023,3,13,28.18,11.32,19.75,28.65,14.83,35.56,20.73,8.48,37.19,0.0
2023,3,14,27.69,12.62,20.15,27.87,12.1,34.05,21.95,9.28,41.5,0.0
2023,3,15,28.44,9.31,18.87,28.84,15.33,36.45,21.12,7.51,33.44,0.0
2023,3,16,26.07,14.26,20.16,26.54,10.25,31.96,21.72,10.44,51.56,13.23
2023,3,17,24.78,17.42,21.1,25.62,11.59,31.58,20.0,12.57,67.0,0.87
2023,3,18,25.35,15.12,20.23,26.56,13.64,32.44,18.8,10.93,56.12,4.67
2023,3,19,23.29,18.94,21.12,23.64,6.29,26.7,20.41,13.85,77.81,8.52
2023,3,20,23.08,16.65,19.87,24.35,11.46,29.19,17.72,12.02,70.56,4.61
2023,3,21,24.13,15.57,19.85,25.62,13.35,31.44,18.09,11.23,63.31,0.62
2023,3,22,25.0,14.09,19.55,26.41,14.22,32.06,17.83,10.13,53.69,0.3
2023,3,23,25.62,10.47,18.05,26.45,15.66,33.15,17.48,8.06,41.88,0.0
2023,3,24,27.3,12.63,19.96,27.92,14.38,34.01,19.63,9.28,41.94,0.0
2023,3,25,29.2,14.8,22.0,30.23,14.27,36.18,21.91,10.62,43.94,0.17
2023,3,26,29.48,15.65,22.57,30.25,12.91,36.12,23.22,11.35,46.0,4.57
2023,3,27,28.3,15.36,21.83,29.15,13.8,35.02,21.23,11.05,48.31,2.38
2023,3,28,29.24,13.43,21.33,30.63,14.25,36.08,21.83,9.83,41.31,0.41
2023,3,29,29.92,15.0,22.46,31.4,12.47,36.12,23.65,10.86,43.75,0.99
2023,3,30,29.58,13.65,21.62,30.97,13.85,36.6,22.74,10.07,42.12,0.78
2023,3,31,25.82,17.52,21.67,26.55,7.78,30.27,22.49,12.76,62.44,7.76
2023,4,1,25.37,18.33,21.85,25.71,9.37,30.18,20.81,13.37,66.19,13.42
2023,4,2,26.57,14.47,20.51,27.53,14.12,33.41,19.29,10.44,51.06,0.06
2023,4,3,27.56,12.11,19.83,28.63,17.1,35.91,18.81,8.97,41.56,0.0
2023,4,4,29.18,12.55,20.87,30.2,15.86,37.02,21.16,9.28,39.06,0.0
2023,4,5,29.18,12.35,20.76,30.08,14.38,37.15,22.78,9.09,38.19,0.0
2023,4,6,29.64,9.8,19.72,30.22,16.6,37.73,21.12,7.69,32.0,0.0
2023,4,7,29.69,9.83,19.76,30.37,17.83,38.23,20.4,7.69,32.5,0.0
2023,4,8,29.98,10.68,20.33,31.0,17.39,38.33,20.94,8.12,33.38,0.0
2023,4,9,29.97,11.63,20.8,31.05,16.3,38.09,21.8,8.67,34.94,0.0
2023,4,10,30.43,11.98,21.21,31.46,16.18,38.79,22.6,8.85,35.0,0.0
