-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  31.5602   Longitude 76.2247 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 485.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2020,7,11,32.72,22.4,27.56,33.26,9.4,37.44,28.04,18.19,57.38,17.39
2020,7,12,28.71,23.63,26.17,29.15,6.91,32.61,25.7,19.47,75.12,23.29
2020,7,13,30.91,22.18,26.55,31.69,9.5,35.71,26.21,17.82,61.19,0.0
2020,7,14,31.87,23.07,27.47,32.29,8.03,35.9,27.88,18.8,60.56,7.18
2020,7,15,30.94,22.26,26.6,31.97,9.45,35.63,26.19,17.88,61.88,0.49
2020,7,16,30.44,23.35,26.9,31.4,8.34,34.42,26.08,19.1,67.12,2.3
2020,7,17,30.8,24.15,27.48,31.84,7.94,34.88,26.94,20.02,68.75,2.53
2020,7,18,31.38,24.77,28.08,32.26,7.47,35.23,27.76,20.81,69.0,14.31
2020,7,19,30.38,25.03,27.7,31.05,7.36,34.21,26.86,21.18,74.12,17.52
2020,7,20,31.11,23.31,27.21,31.84,8.12,35.03,26.91,19.1,64.81,3.22
2020,7,21,28.48,22.84,25.66,29.13,6.96,32.3,25.33,18.55,72.88,17.07
2020,7,22,28.36,21.73,25.05,29.08,7.96,32.31,24.35,17.27,68.62,4.18
2020,7,23,29.8,21.18,25.49,30.29,8.41,34.01,25.59,16.72,60.81,0.46
2020,7,24,29.77,21.85,25.81,30.83,9.71,34.62,24.9,17.4,64.38,2.59
2020,7,25,29.59,23.49,26.54,30.55,8.6,34.23,25.62,19.17,71.56,4.48
2020,7,26,29.98,23.82,26.9,31.26,9.23,34.69,25.47,19.53,71.25,2.15
2020,7,27,30.73,23.69,27.21,31.52,9.29,35.3,26.0,19.47,67.69,1.82
2020,7,28,31.51,23.93,27.73,31.47,7.83,35.5,27.66,19.78,65.12,22.73
2020,7,29,31.28,23.76,27.52,31.32,7.37,35.19,27.81,19.59,65.75,16.9
2020,7,30,27.24,24.44,25.84,27.54,3.62,28.98,25.36,20.32,84.88,29.39
2020,7,31,28.2,25.08,26.64,28.7,6.38,31.51,25.15,21.18,83.75,27.11
2020,8,1,28.93,24.82,26.87,29.05,6.66,32.29,25.62,20.87,79.19,16.22
2020,8,2,29.25,24.88,27.06,29.42,6.62,32.83,26.2,21.0,77.94,5.96
2020,8,3,30.27,25.06,27.66,30.23,8.05,34.37,26.32,21.3,74.88,3.07
2020,8,4,31.1,24.02,27.56,30.97,8.2,35.41,27.21,20.02,67.69,6.0
2020,8,5,30.34,24.08,27.21,30.24,8.19,35.3,27.12,20.08,70.31,6.37
2020,8,6,30.03,24.45,27.24,30.05,7.22,33.6,26.39,20.45,72.81,13.45
2020,8,7,29.37,24.9,27.14,29.76,6.77,32.73,25.97,20.94,77.75,6.51
2020,8,8,29.75,25.26,27.51,30.43,7.09,33.27,26.18,21.48,77.69,3.08
2020,8,9,29.3,26.02,27.65,29.57,6.3,32.95,26.65,22.46,83.12,17.11
2020,8,10,29.33,25.87,27.6,29.59,6.72,32.88,26.16,22.22,82.25,21.68
2020,8,11,28.88,25.84,27.37,29.3,6.56,32.33,25.77,22.22,84.25,14.07
2020,8,12,29.12,26.35,27.73,29.13,6.66,32.74,26.08,22.95,85.5,24.96
2020,8,13,29.01,26.36,27.68,29.41,6.95,32.9,25.94,22.95,86.31,30.85
2020,8,14,27.95,25.52,26.74,28.5,6.5,31.33,24.83,21.85,87.12,28.51
2020,8,15,28.45,25.32,26.89,28.9,6.05,31.72,25.67,21.55,83.69,18.38
2020,8,16,28.16,25.48,26.83,28.75,6.77,31.83,25.06,21.79,85.94,13.04
2020,8,17,27.45,25.48,26.47,27.55,4.05,29.74,25.69,21.73,89.19,9.53
2020,8,18,28.53,26.0,27.26,28.74,6.55,32.16,25.6,22.46,86.69,15.83
2020,8,19,29.12,26.34,27.73,29.3,6.45,32.52,26.07,22.95,85.62,7.57
2020,8,20,26.28,25.0,25.64,26.36,2.6,27.51,24.9,21.06,92.62,18.65
2020,8,21,26.9,23.15,25.02,26.95,6.61,30.14,23.53,18.8,80.75,29.89
2020,8,22,27.94,23.88,25.91,27.81,5.41,31.03,25.62,19.71,78.94,4.76
2020,8,23,26.96,24.08,25.52,27.34,7.11,30.53,23.42,19.9,84.75,0.26
2020,8,24,27.68,24.4,26.05,27.91,6.2,31.05,24.84,20.32,82.94,3.51
2020,8,25,27.17,24.88,26.03,27.69,5.88,30.56,24.68,20.87,87.81,8.47
2020,8,26,27.55,24.82,26.19,27.91,5.33,30.02,24.69,20.75,85.5,22.95
2020,8,27,27.8,24.7,26.25,27.96,6.32,30.95,24.63,20.63,83.69,18.16
2020,8,28,27.17,23.97,25.57,27.44,5.17,29.99,24.81,19.78,83.06,7.73
2020,8,29,27.49,23.77,25.63,27.7,7.02,30.8,23.77,19.53,80.62,1.76
2020,8,30,27.26,24.33,25.8,27.53,5.52,30.08,24.57,20.2,84.31,9.94
2020,8,31,27.11,24.26,25.68,27.29,5.79,30.31,24.52,20.08,84.94,2.94
2020,9,1,27.15,24.37,25.76,27.55,7.12,30.78,23.66,20.2,85.5,0.72
2020,9,2,27.07,24.61,25.83,27.54,6.94,30.75,23.81,20.45,87.0,1.48
2020,9,3,26.99,24.17,25.58,27.09,4.02,28.96,24.94,19.9,84.81,11.03
2020,9,4,27.55,23.79,25.67,27.83,5.98,30.9,24.93,19.47,80.81,1.97
2020,9,5,27.05,23.69,25.37,27.41,6.09,30.05,23.96,19.41,82.56,0.27
2020,9,6,27.44,24.13,25.79,27.62,6.2,30.55,24.35,19.96,82.62,2.99
2020,9,7,27.5,23.89,25.69,27.55,6.82,31.32,24.49,19.65,81.31,0.12
2020,9,8,27.06,23.83,25.44,27.19,7.98,31.29,23.31,19.53,83.38,0.0
2020,9,9,27.21,23.71,25.46,27.11,7.91,31.42,23.51,19.41,81.94,0.0
2020,9,10,27.34,23.12,25.23,27.17,8.38,31.94,23.56,18.8,78.81,0.0
2020,9,11,27.9,21.4,24.65,27.79,10.73,33.14,22.4,16.91,70.12,1.43
2020,9,12,27.73,22.17,24.94,27.56,8.59,32.17,23.58,17.7,72.69,1.35
2020,9,13,28.11,22.72,25.41,27.84,7.45,32.13,24.67,18.25,73.56,0.05
2020,9,14,28.11,22.85,25.48,27.89,6.98,32.15,25.17,18.43,74.0,0.01
2020,9,15,28.3,23.0,25.65,28.08,7.48,32.36,24.87,18.62,74.0,0.0
2020,9,16,28.75,23.32,26.03,28.62,8.2,33.3,25.09,18.98,73.75,0.0
2020,9,17,28.99,22.93,25.96,28.67,8.63,33.44,24.81,18.55,71.0,0.0
2020,9,18,28.76,21.86,25.31,28.29,8.61,33.44,24.83,17.4,67.56,0.0
2020,9,19,28.98,20.43,24.7,28.5,8.89,33.98,25.08,15.93,61.62,0.0
2020,9,20,27.74,20.94,24.34,27.67,8.98,32.73,23.75,16.48,67.81,0.0
2020,9,21,28.14,21.04,24.58,27.89,9.8,33.21,23.41,16.54,66.81,0.0
2020,9,22,28.83,21.12,24.98,28.51,8.41,33.23,24.83,16.6,64.25,0.24
2020,9,23,28.07,21.73,24.9,28.11,8.95,32.5,23.55,17.27,69.94,1.05
2020,9,24,28.22,21.32,24.76,27.85,7.52,32.65,25.13,16.78,67.62,0.01
2020,9,25,27.92,20.7,24.31,27.51,9.02,32.92,23.9,16.17,66.5,0.97
2020,9,26,26.86,17.04,21.95,27.02,11.59,33.29,21.69,12.94,58.94,3.65
2020,9,27,26.22,15.4,20.81,25.97,11.97,32.86,20.9,11.6,53.62,0.0
2020,9,28,26.27,15.49,20.88,25.5,9.63,32.03,22.4,11.6,53.12,0.0
2020,9,29,26.23,14.34,20.28,25.21,11.04,32.84,21.8,10.8,50.06,0.0
2020,9,30,25.91,14.73,20.33,24.95,11.08,32.61,21.53,11.11,51.62,0.0
2020,10,1,25.96,13.89,19.93,25.12,12.31,33.05,20.73,10.5,49.69,0.0
2020,10,2,26.58,13.9,20.24,25.7,11.64,33.37,21.73,10.56,47.69,0.0
2020,10,3,26.78,14.1,20.44,25.48,10.57,32.99,22.42,10.62,47.31,0.0
2020,10,4,26.1,13.75,19.92,25.3,11.18,32.79,21.61,10.38,48.5,0.0
2020,10,5,26.33,12.48,19.4,24.71,11.25,33.14,21.89,9.52,44.06,0.0
2020,10,6,25.86,11.32,18.58,24.51,12.16,33.18,21.02,8.85,42.5,0.0
2020,10,7,25.62,10.35,17.98,24.54,12.99,33.15,20.16,8.3,41.19,0.0
2020,10,8,25.41,10.6,18.01,24.28,12.59,32.76,20.17,8.48,41.5,0.0
2020,10,9,26.15,12.51,19.33,24.94,11.38,32.97,21.58,9.58,44.38,0.0
2020,10,10,26.08,13.48,19.78,25.06,10.82,32.89,22.08,10.19,47.44,0.0
2020,10,11,26.12,12.26,19.19,24.84,11.66,33.24,21.58,9.4,44.06,0.0
2020,10,12,26.28,11.55,18.91,24.95,11.2,33.11,21.9,8.97,41.56,0.0
2020,10,13,26.65,12.86,19.76,25.67,11.9,33.55,21.65,9.83,44.44,0.0
2020,10,14,26.33,12.23,19.28,25.3,11.16,33.01,21.85,9.4,43.62,0.0
2020,10,15,25.33,10.76,18.05,24.39,11.59,32.3,20.71,8.48,42.19,0.0
2020,10,16,25.31,10.42,17.87,24.0,11.03,31.81,20.79,8.3,40.81,0.0
2020,10,17,24.78,10.77,17.77,23.6,11.78,31.74,19.96,8.48,43.0,0.0
2020,10,18,24.51,10.44,17.48,23.12,11.35,31.73,20.37,8.3,43.06,0.0
2020,10,19,23.83,8.23,16.03,22.28,11.77,31.21,19.44,7.2,39.44,0.0
2020,10,20,23.57,5.94,14.76,21.55,13.46,31.17,17.7,6.16,34.44,0.0
2020,10,21,23.2,6.54,14.87,21.94,14.27,31.58,17.3,6.41,36.75,0.0
2020,10,22,23.09,8.08,15.58,22.34,13.34,30.81,17.48,7.08,40.31,0.0
2020,10,23,23.37,8.43,15.9,21.87,11.88,30.22,18.35,7.26,39.94,0.0
2020,10,24,23.17,8.69,15.93,21.44,11.05,29.86,18.81,7.39,41.06,0.0
2020,10,25,22.43,7.58,15.01,21.05,11.88,29.89,18.01,6.84,40.62,0.03
2020,10,26,21.58,6.35,13.96,20.4,12.84,29.19,16.35,6.29,39.69,0.02
2020,10,27,21.63,5.78,13.71,19.69,11.23,28.62,17.39,6.04,37.25,0.0
2020,10,28,21.97,5.98,13.98,19.8,11.71,29.04,17.33,6.1,36.88,0.0
2020,10,29,21.81,5.69,13.75,19.82,11.8,28.99,17.19,5.98,36.75,0.0
2020,10,30,21.76,5.92,13.83,19.92,11.61,29.37,17.76,6.1,37.5,0.0
2020,10,31,21.5,6.35,13.92,19.85,11.17,28.87,17.7,6.29,39.06,0.0
2020,11,1,21.13,5.83,13.48,19.48,11.23,28.18,16.95,6.04,38.5,0.13
2020,11,2,21.01,6.31,13.66,19.08,11.15,27.78,16.64,6.29,40.06,0.72
2020,11,3,21.33,8.13,14.73,19.75,11.74,28.5,16.76,7.08,44.19,0.12
2020,11,4,21.11,7.44,14.27,19.37,11.33,28.15,16.83,6.77,42.88,0.0
2020,11,5,20.69,5.18,12.94,18.95,13.22,28.51,15.29,5.8,38.56,0.0
2020,11,6,20.26,4.1,12.19,18.44,13.33,28.15,14.83,5.37,36.44,0.0
2020,11,7,20.51,4.2,12.35,18.15,12.12,27.99,15.88,5.37,35.62,0.0
2020,11,8,19.93,4.76,12.34,17.65,11.82,27.05,15.23,5.62,38.12,0.0
2020,11,9,19.83,5.31,12.57,17.72,11.13,26.73,15.59,5.86,39.81,0.0
2020,11,10,20.61,5.38,13.0,18.54,11.43,27.88,16.45,5.86,38.5,0.0
2020,11,11,20.4,5.37,12.89,18.56,11.23,27.14,15.91,5.86,38.69,0.0
2020,11,12,19.86,4.54,12.19,17.79,10.73,26.3,15.57,5.55,37.75,0.0
2020,11,13,19.98,4.64,12.3,17.87,11.35,27.09,15.75,5.62,37.88,0.0
2020,11,14,18.84,5.81,12.33,16.19,7.95,23.23,15.29,6.04,43.12,0.0
2020,11,15,18.32,7.92,13.12,17.45,10.63,24.65,14.02,7.08,53.5,6.71
2020,11,16,15.46,9.12,12.29,15.26,9.47,21.58,12.11,7.57,67.56,11.25
2020,11,17,16.25,4.9,10.58,15.3,11.8,23.49,11.69,5.74,48.81,0.0
2020,11,18,16.11,3.73,9.92,14.76,10.8,23.06,12.26,5.25,45.19,0.0
2020,11,19,14.8,2.79,8.8,13.53,10.05,21.43,11.37,4.88,46.06,0.0
2020,11,20,15.33,2.42,8.87,13.73,11.31,22.71,11.4,4.76,43.75,0.0
2020,11,21,14.4,-0.35,7.03,12.51,11.87,22.08,10.21,3.91,38.69,0.0
2020,11,22,14.83,-2.18,6.33,12.47,10.89,21.16,10.27,3.42,32.38,0.0
2020,11,23,15.1,5.9,10.51,14.3,8.02,19.76,11.75,6.1,54.94,1.61
2020,11,24,15.46,5.25,10.36,14.69,8.7,21.07,12.37,5.8,52.12,0.45
2020,11,25,14.05,6.3,10.17,12.92,8.49,19.12,10.63,6.23,61.62,8.27
2020,11,26,13.69,7.28,10.48,13.22,11.35,20.67,9.32,6.65,67.19,2.83
2020,11,27,15.12,0.49,7.8,13.54,14.89,24.2,9.31,4.21,39.5,0.0
2020,11,28,16.08,-0.57,7.76,13.05,11.89,23.57,11.68,3.85,33.44,0.0
2020,11,29,16.07,2.13,9.1,14.02,11.09,23.06,11.97,4.64,40.31,0.0
2020,11,30,16.37,3.57,9.97,13.86,11.63,23.62,11.98,5.13,43.62,0.0
2020,12,1,17.02,4.02,10.52,14.68,11.54,24.34,12.8,5.31,43.44,0.0
2020,12,2,17.34,4.75,11.05,14.89,11.94,24.94,13.0,5.62,44.75,0.0
2020,12,3,18.01,4.94,11.48,15.33,12.8,25.8,12.99,5.74,43.75,0.0
2020,12,4,18.65,3.76,11.2,15.9,12.43,26.5,14.07,5.25,39.25,0.0
2020,12,5,17.88,3.83,10.86,16.01,12.34,25.27,12.94,5.25,40.75,0.0
2020,12,6,18.02,4.91,11.47,16.86,10.82,24.87,14.05,5.68,43.62,0.0
2020,12,7,17.98,4.99,11.48,16.1,10.21,24.62,14.41,5.68,43.56,0.0
2020,12,8,18.63,5.69,12.15,16.75,9.61,24.74,15.13,5.98,43.62,0.07
2020,12,9,19.19,7.32,13.26,17.3,10.76,26.32,15.56,6.71,47.44,0.81
2020,12,10,17.76,8.27,13.01,16.72,11.13,24.7,13.57,7.14,55.62,0.43
2020,12,11,17.94,7.2,12.57,16.38,10.07,24.28,14.21,6.65,50.81,2.74
2020,12,12,14.74,10.01,12.37,14.51,8.34,19.99,11.65,8.0,74.69,11.15
2020,12,13,12.89,6.51,9.7,12.42,10.83,18.96,8.13,6.35,66.75,0.0
2020,12,14,11.23,3.9,7.57,10.6,11.34,18.38,7.05,5.25,63.38,0.0
2020,12,15,10.54,1.29,5.91,9.62,10.35,17.41,7.06,4.39,55.31,0.0
2020,12,16,9.54,0.33,4.94,8.55,11.49,16.85,5.36,4.09,55.38,0.0
2020,12,17,9.65,-2.7,3.48,7.95,12.07,17.19,5.11,3.23,44.19,0.0
2020,12,18,10.44,-3.45,3.5,7.87,12.72,18.55,5.83,3.11,39.25,0.0
2020,12,19,11.74,-4.24,3.76,8.28,12.2,19.77,7.56,2.93,33.88,0.0
2020,12,20,13.37,-3.01,5.18,10.27,13.66,22.05,8.39,3.23,33.81,0.0
2020,12,21,13.91,0.53,7.22,11.85,10.86,20.96,10.11,4.15,41.56,0.0
2020,12,22,14.08,0.61,7.34,11.05,11.38,21.21,9.83,4.15,41.25,0.0
2020,12,23,13.76,0.45,7.11,10.46,10.13,20.42,10.29,4.15,41.56,0.0
2020,12,24,13.03,0.84,6.94,10.11,9.69,19.57,9.88,4.27,44.5,0.0
2020,12,25,13.13,0.32,6.73,9.94,11.45,20.21,8.76,4.09,43.0,0.0
2020,12,26,13.4,-1.67,5.86,9.88,11.4,20.77,9.37,3.6,36.81,0.0
2020,12,27,12.69,-0.28,6.2,10.57,11.63,19.64,8.01,4.09,44.69,5.58
2020,12,28,8.53,1.74,5.13,7.8,9.99,14.19,4.19,4.58,65.69,1.48
2020,12,29,9.25,0.12,4.69,7.33,9.84,15.93,6.09,4.03,54.69,0.0
2020,12,30,9.81,-1.36,4.23,7.4,11.75,17.42,5.67,3.6,47.94,0.0
2020,12,31,12.03,-3.89,4.07,9.25,14.34,20.87,6.53,3.05,34.94,0.0
2021,1,1,12.72,-3.18,4.77,9.73,10.25,19.48,9.23,3.17,34.06,0.0
2021,1,2,12.42,1.57,6.99,10.15,8.95,17.88,8.94,4.64,50.38,2.44
2021,1,3,13.9,10.7,12.3,13.15,6.2,17.39,11.2,8.42,81.25,1.59
2021,1,4,15.74,10.33,13.04,14.4,9.03,21.57,12.54,8.18,71.25,0.43
2021,1,5,13.84,10.16,12.01,13.07,3.73,15.94,12.2,8.12,79.0,10.87
2021,1,6,14.57,9.89,12.23,13.84,9.4,20.75,11.35,7.93,75.56,7.81
2021,1,7,13.85,6.65,10.26,12.9,10.12,20.41,10.3,6.47,64.06,0.0
2021,1,8,13.19,5.14,9.16,11.69,10.99,20.15,9.16,5.74,59.94,0.0
2021,1,9,13.6,4.96,9.28,12.15,10.64,20.41,9.77,5.74,57.62,0.0
2021,1,10,12.12,4.86,8.49,11.42,11.59,19.41,7.83,5.68,63.31,0.0
2021,1,11,11.37,2.77,7.08,10.12,11.16,18.62,7.45,4.88,57.62,0.0
2021,1,12,11.4,1.21,6.3,9.9,13.79,19.98,6.18,4.33,52.44,0.0
2021,1,13,11.17,-0.26,5.45,8.99,13.26,19.35,6.09,3.91,48.12,0.0
2021,1,14,12.11,0.3,6.21,10.01,12.88,19.73,6.85,4.09,46.06,0.0
2021,1,15,12.24,1.94,7.09,10.97,9.68,18.41,8.73,4.58,50.56,0.0
2021,1,16,12.54,0.64,6.59,10.01,12.17,20.19,8.02,4.21,45.94,0.0
2021,1,17,13.08,-1.1,5.98,9.65,10.94,20.1,9.16,3.72,38.88,0.0
2021,1,18,13.87,-0.05,6.91,11.01,13.31,21.85,8.54,4.03,40.0,0.0
2021,1,19,14.44,1.55,8.0,12.26,12.06,22.19,10.14,4.52,43.19,0.0
2021,1,20,13.52,2.09,7.8,11.46,13.89,21.91,8.03,4.7,48.38,0.0
2021,1,21,13.5,-0.35,6.58,10.89,13.65,21.93,8.27,3.97,41.25,0.0
2021,1,22,13.0,-1.02,5.98,10.57,10.5,19.49,8.99,3.72,39.25,0.0
2021,1,23,13.89,1.45,7.67,12.42,11.82,20.91,9.1,4.52,45.56,3.6
2021,1,24,12.29,3.68,7.98,10.34,9.49,18.42,8.94,5.19,56.94,0.23
2021,1,25,12.77,2.21,7.49,10.98,12.64,20.12,7.48,4.7,50.44,0.0
2021,1,26,12.63,-0.2,6.22,10.45,11.52,19.77,8.25,3.97,43.0,0.0
2021,1,27,12.61,-1.79,5.4,10.05,12.66,20.28,7.62,3.54,38.62,0.0
2021,1,28,12.44,-1.75,5.34,9.75,11.02,19.51,8.49,3.54,38.75,0.0
2021,1,29,11.69,-0.62,5.53,9.5,11.52,19.01,7.49,3.78,44.19,0.0
2021,1,30,12.26,-0.9,5.68,10.08,13.26,20.26,7.01,3.72,42.44,0.0
2021,1,31,14.03,-0.88,6.57,11.33,13.18,21.76,8.58,3.72,37.81,0.0
2021,2,1,14.52,0.44,7.48,12.65,13.37,22.4,9.04,4.09,40.19,0.0
2021,2,2,15.51,0.37,7.94,13.13,12.96,23.35,10.39,4.15,37.56,0.0
2021,2,3,15.21,1.68,8.44,13.59,12.12,22.5,10.38,4.52,42.12,2.78
2021,2,4,10.9,4.61,7.76,9.76,5.7,13.85,8.15,5.55,65.69,10.82
2021,2,5,12.35,3.78,8.06,11.36,10.6,18.82,8.22,5.19,57.81,0.0
2021,2,6,12.98,3.2,8.09,11.47,11.41,19.97,8.55,5.07,53.0,0.0
2021,2,7,13.76,2.23,7.99,11.93,13.3,21.56,8.27,4.7,47.88,0.0
2021,2,8,15.27,3.51,9.4,13.04,12.91,23.12,10.21,5.13,46.88,0.0
2021,2,9,16.87,4.83,10.85,14.51,11.8,23.9,12.1,5.68,46.5,0.0
2021,2,10,16.6,5.02,10.81,15.03,11.89,23.65,11.76,5.74,48.06,0.0
2021,2,11,17.26,6.23,11.74,15.7,12.65,25.03,12.37,6.29,49.69,0.0
2021,2,12,17.77,5.23,11.5,16.08,12.08,25.33,13.26,5.8,45.62,0.0
2021,2,13,17.69,6.26,11.98,16.09,8.96,23.55,14.59,6.23,48.06,0.0
2021,2,14,17.59,4.86,11.23,16.15,11.88,24.87,12.98,5.68,45.31,0.0
2021,2,15,17.94,4.25,11.1,16.18,11.91,25.12,13.21,5.43,42.0,0.0
2021,2,16,17.86,5.29,11.58,16.51,12.34,25.42,13.08,5.86,45.44,0.0
2021,2,17,18.06,5.5,11.78,16.45,11.26,24.97,13.71,5.92,45.06,0.05
2021,2,18,17.88,5.05,11.46,16.69,12.8,25.74,12.93,5.68,45.06,0.0
2021,2,19,17.34,5.22,11.28,16.28,12.25,24.37,12.12,5.8,46.38,0.0
2021,2,20,17.6,6.46,12.03,16.37,10.73,24.0,13.26,6.29,49.44,0.0
2021,2,21,18.41,6.42,12.41,17.09,12.52,25.65,13.14,6.29,47.44,0.0
2021,2,22,19.94,6.46,13.2,18.3,12.4,27.57,15.17,6.29,43.06,0.0
2021,2,23,21.41,5.37,13.39,19.41,13.86,28.97,15.11,5.86,37.31,0.51
2021,2,24,21.01,4.8,12.9,20.15,15.25,29.73,14.48,5.68,37.81,0.02
2021,2,25,21.47,5.43,13.44,21.2,15.2,30.18,14.98,5.92,37.62,0.0
2021,2,26,21.87,7.2,14.53,21.06,13.23,29.74,16.51,6.71,40.69,0.48
2021,2,27,21.06,8.48,14.76,20.69,12.73,28.46,15.73,7.32,46.81,3.13
2021,2,28,19.24,2.21,10.73,18.12,11.95,26.48,14.52,4.76,34.69,0.01
2021,3,1,18.19,1.87,10.03,17.23,12.62,25.8,13.18,4.58,35.81,0.0
2021,3,2,18.72,2.82,10.76,18.04,15.55,27.64,12.09,4.88,37.88,0.0
2021,3,3,20.94,2.58,11.76,19.01,15.4,29.41,14.01,4.82,32.12,0.0
2021,3,4,21.23,2.19,11.7,20.21,15.05,29.95,14.9,4.7,31.25,0.0
2021,3,5,21.44,3.35,12.4,20.24,14.04,29.49,15.46,5.13,32.62,0.0
2021,3,6,21.64,3.51,12.58,19.8,13.98,28.94,14.96,5.19,33.06,0.03
2021,3,7,21.15,9.46,15.3,21.53,15.26,30.18,14.92,7.75,50.25,3.56
2021,3,8,22.56,8.79,15.67,22.25,15.17,30.26,15.09,7.39,44.38,1.08
2021,3,9,23.4,6.67,15.04,23.08,13.79,31.01,17.23,6.41,35.94,0.0
2021,3,10,23.05,7.83,15.44,22.86,11.92,29.94,18.02,6.96,39.31,1.66
2021,3,11,23.37,5.34,14.36,22.47,15.74,31.48,15.74,5.92,34.75,0.17
2021,3,12,22.21,5.72,13.97,21.23,11.71,29.64,17.94,5.98,35.69,0.22
2021,3,13,22.55,7.15,14.84,22.73,15.47,30.9,15.42,6.59,39.81,0.34
2021,3,14,22.39,6.9,14.65,22.42,11.88,29.6,17.73,6.53,39.19,0.0
2021,3,15,22.22,7.22,14.72,21.73,12.84,29.94,17.11,6.65,40.06,0.0
2021,3,16,23.47,7.52,15.5,23.33,13.02,31.09,18.08,6.84,38.19,0.0
2021,3,17,24.25,7.31,15.78,24.05,12.37,31.39,19.02,6.71,36.0,0.02
2021,3,18,23.94,6.28,15.12,24.11,15.01,31.9,16.9,6.23,34.31,0.0
2021,3,19,24.26,6.08,15.17,24.04,13.95,32.26,18.32,6.23,33.25,0.0
2021,3,20,24.38,7.2,15.8,24.21,13.44,32.19,18.76,6.65,35.5,0.0
2021,3,21,24.44,8.19,16.31,24.37,13.66,31.9,18.24,7.2,38.0,2.76
2021,3,22,23.44,10.49,16.97,23.12,11.3,29.79,18.49,8.36,46.5,7.68
2021,3,23,21.08,10.07,15.58,20.33,8.24,26.59,18.35,8.06,49.94,6.33
2021,3,24,22.11,7.21,14.66,22.33,13.35,29.71,16.35,6.65,40.88,0.02
2021,3,25,21.13,6.04,13.58,21.42,13.6,28.87,15.26,6.16,40.94,0.0
2021,3,26,22.99,6.66,14.83,22.76,15.41,31.35,15.94,6.41,37.44,0.0
2021,3,27,25.53,8.76,17.15,24.85,14.12,33.55,19.44,7.45,36.25,0.0
2021,3,28,27.42,10.83,19.13,26.73,14.01,34.83,20.83,8.54,37.31,0.28
2021,3,29,27.11,8.3,17.7,26.73,13.37,34.83,21.47,7.32,33.88,0.81
2021,3,30,26.08,6.64,16.37,26.5,15.45,34.68,19.23,6.53,32.12,0.64
2021,3,31,24.12,0.48,12.3,23.84,15.39,32.98,17.58,4.58,27.25,0.0
2021,4,1,22.74,-0.99,10.87,22.4,17.61,31.98,14.37,3.85,24.62,0.0
2021,4,2,21.67,-3.1,9.29,21.61,18.41,31.4,12.98,3.36,23.69,0.0
2021,4,3,23.07,-2.56,10.25,22.3,16.88,32.3,15.43,3.36,20.38,0.0
2021,4,4,23.79,-0.56,11.62,22.47,15.23,31.74,16.5,3.97,22.25,0.02
2021,4,5,24.27,8.36,16.32,24.56,11.42,30.3,18.87,7.2,37.81,0.37
2021,4,6,22.52,11.93,17.23,21.84,9.67,28.35,18.68,9.22,52.5,6.63
2021,4,7,23.2,7.73,15.46,23.9,15.31,31.7,16.4,7.26,45.12,4.6
2021,4,8,23.56,3.6,13.58,23.75,14.75,32.07,17.32,5.25,30.62,0.0
2021,4,9,24.63,1.13,12.88,24.59,15.76,33.45,17.69,4.39,24.88,0.0
2021,4,10,25.23,2.93,14.08,25.39,16.45,34.06,17.62,4.94,26.25,0.0
2021,4,11,27.27,5.43,16.35,27.23,16.7,35.97,19.26,5.92,27.12,0.0
2021,4,12,27.44,7.6,17.52,28.22,12.4,34.59,22.19,6.84,29.81,0.01
2021,4,13,28.44,7.37,17.9,28.83,16.48,36.84,20.37,6.77,28.62,0.0
2021,4,14,29.44,9.51,19.47,30.02,15.22,37.37,22.15,7.81,31.31,0.02
2021,4,15,29.31,8.27,18.79,29.64,14.0,36.77,22.77,7.2,28.44,0.0
2021,4,16,27.8,7.81,17.8,27.19,13.67,35.81,22.14,7.08,30.75,1.98
2021,4,17,23.51,12.54,18.02,23.23,9.21,28.55,19.34,9.58,51.62,15.3
2021,4,18,24.87,10.55,17.71,25.48,13.4,32.41,19.01,8.36,43.5,0.74
2021,4,19,26.28,7.01,16.65,26.84,15.21,34.62,19.4,6.59,32.31,0.01
2021,4,20,23.9,5.87,14.89,23.02,9.78,29.33,19.55,6.16,33.31,0.42
