-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  23.8402   Longitude 87.6186 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 93.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,9,22,27.76,25.42,26.59,27.9,6.63,31.4,24.77,20.57,87.75,1.43
2022,9,23,27.55,25.36,26.45,27.61,6.69,31.14,24.45,20.45,88.5,0.38
2022,9,24,27.35,25.49,26.42,27.34,5.53,30.43,24.9,20.63,89.88,2.82
2022,9,25,26.74,25.24,25.99,26.52,3.94,28.99,25.05,20.32,91.5,3.14
2022,9,26,27.83,24.19,26.01,27.88,7.75,31.49,23.74,19.04,81.31,0.13
2022,9,27,26.73,24.58,25.65,26.69,4.64,29.35,24.71,19.53,88.25,2.54
2022,9,28,27.78,24.71,26.25,27.75,7.35,31.43,24.08,19.71,84.12,3.2
2022,9,29,28.17,24.94,26.55,28.06,6.27,31.59,25.33,20.02,83.38,2.4
2022,9,30,28.32,24.84,26.58,28.06,7.21,32.06,24.86,19.9,82.25,0.88
2022,10,1,27.4,24.8,26.09,27.21,4.9,29.98,25.08,19.84,86.0,1.96
2022,10,2,26.71,25.12,25.91,26.55,4.78,29.51,24.73,20.26,91.25,7.54
2022,10,3,27.01,24.93,25.97,27.16,6.27,30.74,24.48,19.96,88.94,14.78
2022,10,4,26.64,25.44,26.05,26.56,4.27,29.25,24.98,20.51,93.31,17.82
2022,10,5,27.11,25.22,26.16,27.12,5.62,30.43,24.8,20.2,89.81,18.31
2022,10,6,26.96,24.89,25.92,27.06,6.76,30.78,24.02,19.84,89.06,5.84
2022,10,7,26.4,24.38,25.4,26.41,6.15,29.9,23.75,19.23,89.19,4.31
2022,10,8,26.93,24.45,25.69,26.98,7.41,30.93,23.51,19.29,87.0,0.91
2022,10,9,26.83,24.28,25.56,26.92,8.11,31.27,23.16,19.1,86.75,0.06
2022,10,10,26.92,24.55,25.74,27.02,6.99,30.87,23.87,19.41,87.56,0.24
2022,10,11,26.74,24.69,25.72,26.61,6.37,30.34,23.97,19.59,88.94,17.23
2022,10,12,26.49,24.31,25.4,26.38,5.38,29.5,24.13,19.17,88.31,27.96
2022,10,13,26.84,23.69,25.27,26.8,6.45,30.32,23.87,18.43,83.62,8.59
2022,10,14,26.05,23.38,24.72,26.1,7.05,29.98,22.92,18.07,85.75,4.3
2022,10,15,25.03,21.53,23.28,25.01,9.19,29.94,20.76,16.17,82.0,0.12
2022,10,16,25.02,21.57,23.3,24.9,9.32,30.13,20.82,16.17,82.0,0.0
2022,10,17,25.22,22.01,23.62,25.1,9.12,29.96,20.83,16.66,83.31,0.01
2022,10,18,25.16,22.1,23.63,25.2,8.79,29.74,20.96,16.72,84.12,0.03
2022,10,19,24.01,21.31,22.66,23.96,6.67,27.67,21.0,15.93,85.38,0.0
2022,10,20,23.58,20.16,21.87,23.21,10.28,29.18,18.9,14.83,82.19,0.0
2022,10,21,23.36,19.83,21.59,22.99,10.62,29.16,18.54,14.53,81.75,0.0
2022,10,22,24.28,20.87,22.57,24.11,10.05,29.94,19.89,15.5,82.12,0.0
2022,10,23,25.19,20.98,23.08,24.69,10.94,30.37,19.44,15.62,78.69,0.02
2022,10,24,24.22,22.08,23.15,24.08,6.23,27.94,21.72,16.72,88.25,0.37
2022,10,25,23.93,20.56,22.24,23.8,10.66,29.4,18.74,15.26,82.56,0.1
2022,10,26,24.41,19.15,21.78,23.65,10.23,29.01,18.77,13.92,74.38,0.04
2022,10,27,23.57,18.19,20.88,22.78,10.19,28.9,18.71,13.06,72.94,0.0
2022,10,28,22.69,16.92,19.8,21.62,10.45,28.3,17.87,12.08,71.12,0.0
2022,10,29,22.42,18.12,20.27,21.82,11.11,27.94,16.83,13.06,77.56,0.0
2022,10,30,23.08,19.39,21.23,22.86,10.66,28.73,18.07,14.1,80.81,0.0
2022,10,31,23.3,19.36,21.33,22.81,11.02,28.87,17.84,14.1,79.69,0.0
2022,11,1,23.07,19.51,21.29,22.86,10.81,28.84,18.02,14.22,81.5,0.0
2022,11,2,22.55,18.59,20.57,22.21,10.1,28.15,18.05,13.43,79.31,0.0
2022,11,3,22.22,16.56,19.39,21.13,11.73,27.94,16.23,11.84,71.44,0.0
2022,11,4,22.35,17.23,19.79,21.31,12.05,28.43,16.39,12.33,73.94,0.0
2022,11,5,23.48,18.87,21.18,22.56,10.27,28.68,18.4,13.67,76.19,0.0
2022,11,6,23.66,19.03,21.34,22.72,10.12,28.54,18.42,13.73,76.69,0.0
2022,11,7,22.76,18.64,20.7,22.26,10.2,27.94,17.75,13.43,78.5,0.0
2022,11,8,23.06,18.23,20.65,22.02,10.87,28.0,17.13,13.06,75.31,0.0
2022,11,9,23.29,19.22,21.25,23.01,9.12,28.09,18.97,13.92,78.88,0.0
2022,11,10,22.89,18.3,20.59,22.54,8.83,27.78,18.96,13.12,76.75,0.0
2022,11,11,21.55,16.83,19.19,20.91,11.04,27.22,16.18,11.96,75.88,0.0
2022,11,12,21.05,17.01,19.03,20.58,10.91,27.73,16.81,12.15,79.0,0.0
2022,11,13,19.62,12.73,16.18,18.52,12.89,26.31,13.42,9.22,66.38,0.0
2022,11,14,19.24,12.11,15.67,18.05,14.0,26.65,12.65,8.85,65.19,0.0
2022,11,15,19.36,12.74,16.05,18.24,13.66,26.48,12.82,9.22,67.12,0.0
2022,11,16,19.58,14.38,16.98,18.71,12.63,26.25,13.62,10.31,73.19,0.0
2022,11,17,20.55,15.49,18.01,19.73,12.9,27.44,14.55,11.05,74.19,0.0
2022,11,18,19.02,13.56,16.29,18.65,11.62,26.01,14.39,9.7,72.75,0.0
2022,11,19,18.1,12.55,15.33,17.65,14.21,26.16,11.94,9.16,71.56,0.0
2022,11,20,18.61,11.99,15.3,18.1,15.04,27.0,11.96,8.85,67.0,0.0
2022,11,21,18.19,11.29,14.74,17.54,14.62,26.56,11.95,8.42,65.69,0.0
2022,11,22,18.43,13.33,15.88,17.78,13.7,26.08,12.39,9.64,73.56,0.0
2022,11,23,18.43,12.52,15.48,17.68,13.18,26.01,12.83,9.09,70.56,0.0
2022,11,24,17.92,11.07,14.5,17.15,14.26,26.01,11.76,8.3,66.25,0.0
2022,11,25,17.98,11.92,14.95,17.51,14.77,26.59,11.83,8.79,69.25,0.0
2022,11,26,18.45,12.18,15.32,17.93,14.09,26.33,12.24,8.91,68.5,0.0
2022,11,27,18.76,12.72,15.73,17.98,13.15,25.71,12.56,9.28,69.25,0.0
2022,11,28,19.19,13.75,16.48,18.13,12.88,25.89,13.01,9.89,72.31,0.0
2022,11,29,20.08,14.84,17.46,19.09,14.07,27.38,13.32,10.56,73.88,0.0
2022,11,30,19.52,13.95,16.73,19.04,13.74,27.37,13.63,9.95,72.25,0.0
2022,12,1,18.5,12.66,15.58,18.05,13.0,26.3,13.3,9.16,70.94,0.0
2022,12,2,17.59,10.37,13.98,16.97,14.31,25.95,11.64,7.87,65.06,0.0
2022,12,3,17.2,10.49,13.84,16.54,14.39,25.55,11.16,8.0,66.62,0.0
2022,12,4,17.19,10.69,13.94,16.58,13.87,25.31,11.44,8.06,67.75,0.0
2022,12,5,17.62,11.87,14.74,17.22,14.23,25.97,11.74,8.73,71.06,0.0
2022,12,6,16.77,11.16,13.97,16.54,12.94,24.4,11.47,8.3,71.5,0.0
2022,12,7,16.18,10.04,13.11,15.9,13.62,24.14,10.52,7.69,69.12,0.0
2022,12,8,16.76,10.3,13.54,16.38,14.01,24.61,10.6,7.87,67.5,0.0
2022,12,9,17.04,9.69,13.37,16.44,14.23,24.78,10.55,7.57,63.75,0.0
2022,12,10,17.8,10.51,14.16,17.12,13.96,25.81,11.85,8.0,64.31,0.0
2022,12,11,17.9,11.35,14.62,17.33,14.45,26.47,12.01,8.42,67.94,0.0
2022,12,12,18.06,11.12,14.58,17.01,15.1,26.2,11.1,8.3,66.38,0.0
2022,12,13,19.01,11.28,15.15,18.05,14.61,27.33,12.73,8.36,63.5,0.0
2022,12,14,18.08,9.48,13.78,17.13,14.38,26.21,11.83,7.45,59.88,0.0
2022,12,15,16.72,8.2,12.46,16.07,15.55,25.66,10.11,6.84,59.94,0.0
2022,12,16,15.63,6.85,11.24,15.1,15.57,24.45,8.88,6.23,58.5,0.0
2022,12,17,15.74,8.46,12.1,15.23,14.95,24.15,9.21,6.96,64.12,0.0
2022,12,18,16.83,11.39,14.12,16.63,14.22,24.85,10.63,8.48,71.75,0.0
2022,12,19,17.41,11.38,14.4,17.25,13.28,25.19,11.9,8.48,69.06,0.0
2022,12,20,17.15,9.27,13.21,16.69,14.54,25.49,10.95,7.32,62.5,0.0
2022,12,21,16.56,9.77,13.16,16.04,14.19,24.81,10.62,7.57,66.56,0.0
2022,12,22,16.87,8.37,12.62,16.19,15.2,25.58,10.38,6.9,60.56,0.0
2022,12,23,18.19,8.26,13.22,16.8,15.95,26.94,11.0,6.84,54.88,0.0
2022,12,24,19.16,10.51,14.83,17.66,13.22,26.5,13.28,8.0,58.94,0.0
2022,12,25,19.67,13.04,16.36,18.22,11.45,25.22,13.77,9.4,67.12,0.0
2022,12,26,21.15,14.32,17.73,20.62,10.16,27.7,17.55,10.19,66.38,0.06
2022,12,27,20.39,13.91,17.15,20.19,11.39,27.04,15.65,9.95,67.81,0.09
2022,12,28,16.6,6.4,11.51,16.34,13.02,24.4,11.38,6.04,53.69,0.0
2022,12,29,15.47,5.56,10.51,14.53,14.28,23.37,9.09,5.68,54.94,0.0
2022,12,30,16.07,6.55,11.31,14.87,13.01,22.87,9.87,6.04,55.12,0.0
2022,12,31,18.1,7.9,13.0,16.12,11.88,24.78,12.9,6.65,52.56,0.0
2023,1,1,17.23,9.88,13.55,16.31,12.32,24.27,11.95,7.57,63.75,0.0
2023,1,2,16.4,10.08,13.23,16.16,13.47,24.02,10.55,7.69,69.38,0.0
2023,1,3,15.34,8.12,11.73,15.3,13.98,23.4,9.41,6.71,64.81,0.0
2023,1,4,14.66,7.89,11.27,14.59,13.81,22.79,8.98,6.59,66.44,0.0
2023,1,5,14.37,6.73,10.55,14.53,14.66,23.26,8.61,6.1,62.94,0.0
2023,1,6,14.32,5.54,9.93,14.45,16.97,24.17,7.2,5.62,58.62,0.0
2023,1,7,14.22,5.08,9.65,14.44,17.61,24.3,6.69,5.49,56.88,0.0
2023,1,8,14.9,5.37,10.14,15.17,17.18,24.9,7.73,5.68,54.75,0.0
2023,1,9,15.75,5.11,10.43,15.8,17.21,25.46,8.25,5.49,51.69,0.0
2023,1,10,15.55,4.84,10.19,15.44,16.65,25.43,8.78,5.43,52.0,0.0
2023,1,11,15.11,5.4,10.26,15.0,15.8,24.28,8.48,5.62,56.19,0.0
2023,1,12,16.63,5.56,11.09,15.41,17.66,25.87,8.2,5.74,51.0,0.0
2023,1,13,19.18,8.21,13.69,16.76,12.77,26.35,13.58,6.84,50.25,0.0
2023,1,14,19.14,9.85,14.5,18.19,15.14,27.59,12.45,7.63,57.69,0.0
2023,1,15,17.88,9.5,13.69,17.98,14.7,26.3,11.58,7.45,60.88,0.0
2023,1,16,16.37,7.48,11.92,16.29,13.64,23.87,10.23,6.47,58.0,0.0
2023,1,17,15.9,5.79,10.84,15.62,14.93,23.53,8.6,5.86,53.25,0.0
2023,1,18,15.89,5.97,10.93,15.63,13.32,23.18,9.87,5.86,53.88,0.0
2023,1,19,15.19,4.79,9.99,14.87,15.23,23.48,8.26,5.37,52.31,0.0
2023,1,20,17.15,3.95,10.55,15.26,14.42,24.83,10.41,5.07,43.06,0.0
2023,1,21,19.19,7.94,13.57,17.59,15.66,27.42,11.75,6.84,49.75,0.0
2023,1,22,20.06,9.11,14.58,19.11,15.42,27.82,12.4,7.26,51.19,0.0
2023,1,23,20.18,11.47,15.82,19.79,15.38,28.41,13.03,8.48,59.81,0.0
2023,1,24,21.16,11.74,16.45,20.5,13.85,28.95,15.1,8.61,57.38,0.0
2023,1,25,21.54,12.19,16.87,20.5,13.98,28.87,14.89,8.85,57.81,0.0
2023,1,26,22.05,12.2,17.13,22.04,14.93,30.12,15.19,8.91,56.94,0.0
2023,1,27,21.86,13.69,17.77,22.24,13.63,29.82,16.19,9.77,62.5,0.0
2023,1,28,20.41,11.38,15.9,20.78,13.8,28.66,14.86,8.42,58.94,0.0
2023,1,29,19.48,6.54,13.01,19.08,17.16,28.47,11.31,6.1,46.0,0.0
2023,1,30,20.17,7.49,13.83,19.94,17.6,29.9,12.3,6.47,47.38,0.0
2023,1,31,20.32,6.62,13.47,20.15,16.71,29.4,12.69,6.23,43.88,0.0
2023,2,1,20.22,8.49,14.35,20.4,14.84,28.9,14.05,7.02,50.31,0.0
2023,2,2,17.98,5.09,11.54,18.24,16.65,27.45,10.8,5.49,46.12,0.0
2023,2,3,17.49,4.18,10.83,17.52,16.69,27.19,10.5,5.13,44.31,0.0
2023,2,4,18.33,5.08,11.7,18.31,17.77,28.27,10.5,5.49,45.0,0.0
2023,2,5,19.39,5.83,12.61,19.21,17.41,28.86,11.44,5.8,44.44,0.0
2023,2,6,20.16,5.69,12.92,19.62,17.49,29.63,12.14,5.74,42.19,0.0
2023,2,7,20.51,6.47,13.49,20.38,18.77,30.55,11.77,6.1,43.81,0.0
2023,2,8,20.81,8.49,14.65,21.25,17.91,30.55,12.65,6.96,49.62,0.0
2023,2,9,20.74,6.02,13.38,20.78,16.84,29.75,12.9,5.92,42.06,0.0
2023,2,10,20.8,3.96,12.38,20.12,18.05,29.98,11.93,5.13,36.31,0.0
2023,2,11,22.55,7.12,14.83,21.92,20.2,33.05,12.86,6.41,42.19,0.0
2023,2,12,21.74,4.25,13.0,21.87,17.85,31.8,13.94,5.25,35.19,0.0
2023,2,13,19.02,-1.17,8.92,18.98,17.71,28.53,10.82,3.54,28.81,0.0
2023,2,14,19.1,-0.93,9.08,19.4,18.86,29.03,10.17,3.66,29.5,0.0
2023,2,15,20.15,0.99,10.58,19.55,16.37,27.78,11.41,4.15,29.94,0.0
2023,2,16,22.13,3.76,12.95,20.33,13.91,29.11,15.19,5.0,31.38,0.0
2023,2,17,22.87,7.66,15.26,21.9,11.97,29.61,17.64,6.59,38.62,0.0
2023,2,18,22.29,10.19,16.24,22.62,14.44,29.78,15.34,7.81,48.75,0.0
2023,2,19,23.28,12.62,17.94,23.73,14.91,30.8,15.88,9.22,55.81,0.0
2023,2,20,23.7,11.82,17.76,23.98,15.11,31.62,16.51,8.79,51.06,0.0
2023,2,21,24.68,8.76,16.72,24.2,16.66,33.02,16.37,7.08,38.81,0.0
2023,2,22,24.87,7.97,16.41,24.98,19.23,35.48,16.25,6.9,40.19,0.0
2023,2,23,25.0,6.18,15.59,25.44,18.89,34.95,16.06,5.98,32.81,0.0
2023,2,24,25.06,6.23,15.65,26.06,16.9,34.62,17.72,6.1,33.81,0.0
2023,2,25,24.52,2.34,13.43,24.52,17.18,33.58,16.4,4.58,26.88,0.0
2023,2,26,24.15,4.21,14.18,24.58,18.44,34.05,15.62,5.25,31.44,0.0
2023,2,27,24.32,2.4,13.37,24.29,15.96,33.67,17.7,4.58,25.62,0.0
2023,2,28,25.38,2.56,13.97,25.16,17.44,34.54,17.1,4.58,24.69,0.0
2023,3,1,26.0,5.55,15.77,26.23,16.48,35.2,18.72,5.74,29.06,0.0
2023,3,2,25.81,5.38,15.6,26.48,17.38,35.54,18.15,5.62,30.12,0.0
2023,3,3,26.71,4.77,15.74,27.08,17.23,36.05,18.83,5.31,26.38,0.0
2023,3,4,26.93,6.72,16.83,27.67,17.86,36.36,18.5,6.1,29.75,0.0
2023,3,5,27.24,6.38,16.81,28.26,17.88,36.91,19.02,5.98,29.12,0.0
2023,3,6,27.18,4.81,15.99,28.05,16.64,36.39,19.75,5.37,25.94,0.0
2023,3,7,27.12,4.51,15.82,28.06,17.48,36.35,18.87,5.25,25.12,0.0
2023,3,8,27.94,6.06,17.0,28.8,15.47,35.84,20.37,5.86,26.12,0.0
2023,3,9,27.1,8.69,17.89,28.36,14.61,34.93,20.33,7.02,33.06,0.04
2023,3,10,27.96,7.88,17.92,29.0,14.37,35.46,21.09,6.65,29.19,0.03
2023,3,11,28.04,9.61,18.83,28.83,15.12,35.34,20.22,7.51,33.19,2.37
2023,3,12,28.46,10.51,19.48,29.51,14.8,35.99,21.19,8.0,34.56,0.17
2023,3,13,28.94,8.67,18.8,29.76,15.68,36.94,21.25,7.08,30.06,0.0
2023,3,14,28.33,10.48,19.4,28.16,10.84,34.18,23.33,8.0,33.88,0.0
2023,3,15,29.15,7.43,18.29,29.92,14.27,37.34,23.07,6.53,27.88,0.0
2023,3,16,26.53,11.15,18.84,26.9,10.23,32.3,22.08,8.48,40.62,10.56
2023,3,17,25.23,17.8,21.51,25.72,10.68,31.11,20.43,12.82,66.56,0.49
2023,3,18,25.76,15.69,20.73,26.98,13.09,32.73,19.63,11.23,57.12,3.15
2023,3,19,23.12,19.33,21.23,23.48,6.26,26.69,20.44,14.1,80.25,10.63
2023,3,20,23.05,17.48,20.26,24.12,11.11,29.48,18.37,12.57,74.44,8.07
2023,3,21,24.12,16.05,20.08,25.47,13.1,31.29,18.19,11.47,65.12,0.48
2023,3,22,24.94,14.23,19.59,26.42,14.28,32.11,17.82,10.19,54.5,0.03
2023,3,23,25.58,10.27,17.93,26.19,15.98,33.19,17.22,7.93,42.06,0.0
2023,3,24,27.49,12.84,20.17,28.02,13.98,34.25,20.27,9.4,42.25,0.0
2023,3,25,29.08,15.38,22.23,29.77,13.74,35.93,22.19,10.99,45.88,0.23
2023,3,26,29.12,16.29,22.7,29.57,13.38,36.25,22.87,11.72,49.25,4.01
2023,3,27,28.58,15.14,21.86,29.56,15.22,36.1,20.88,10.93,48.12,0.04
2023,3,28,29.51,13.33,21.41,30.35,14.5,36.48,21.98,9.77,40.81,0.3
2023,3,29,29.89,14.33,22.12,31.05,12.66,36.42,23.76,10.31,41.56,1.26
2023,3,30,29.33,14.07,21.7,30.44,13.52,36.54,23.01,10.31,43.88,0.19
2023,3,31,25.16,17.56,21.36,25.61,8.56,30.04,21.48,12.7,64.25,6.41
2023,4,1,24.91,18.53,21.73,25.5,8.54,29.74,21.2,13.43,68.88,15.52
2023,4,2,26.26,15.11,20.69,27.23,14.1,33.04,18.94,10.86,54.38,0.04
2023,4,3,27.64,12.78,20.21,28.63,17.23,35.88,18.65,9.4,44.0,0.0
2023,4,4,29.16,12.76,20.96,29.82,15.91,36.84,20.94,9.34,40.25,0.0
2023,4,5,28.87,12.98,20.93,29.73,16.04,37.51,21.48,9.58,43.06,0.0
2023,4,6,29.5,9.28,19.39,29.69,17.03,37.83,20.8,7.45,32.0,0.0
2023,4,7,29.37,9.76,19.57,30.01,18.7,38.58,19.87,7.69,33.81,0.0
2023,4,8,29.59,10.08,19.83,30.73,18.44,38.85,20.41,7.87,33.81,0.0
2023,4,9,29.98,10.7,20.34,31.01,17.09,38.7,21.62,8.12,33.25,0.0
2023,4,10,30.72,10.66,20.69,31.56,17.16,39.33,22.18,8.06,31.88,0.0
