-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  32.0019   Longitude 76.1849 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1112.16 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2021,9,8,23.4,20.14,21.76,23.34,5.82,26.24,20.42,16.91,83.75,13.36
2021,9,9,23.82,20.63,22.23,23.69,5.32,26.63,21.31,17.33,83.31,7.58
2021,9,10,22.88,20.49,21.69,22.73,4.43,25.33,20.89,17.21,87.44,19.36
2021,9,11,23.01,18.8,20.91,22.89,5.09,25.87,20.78,15.5,78.69,10.37
2021,9,12,23.05,18.55,20.8,23.12,6.19,26.41,20.22,15.32,77.31,29.0
2021,9,13,23.76,19.03,21.39,23.57,5.86,26.87,21.01,15.81,76.06,10.7
2021,9,14,23.99,19.7,21.85,24.21,6.95,27.57,20.62,16.36,78.38,0.54
2021,9,15,23.92,20.51,22.22,24.36,7.49,27.87,20.37,17.21,82.75,3.05
2021,9,16,23.55,21.43,22.49,23.88,6.2,27.03,20.83,18.25,89.0,18.29
2021,9,17,22.55,20.96,21.76,23.03,4.1,25.03,20.93,17.7,91.56,15.74
2021,9,18,23.19,21.08,22.14,23.81,6.62,26.87,20.25,17.76,88.94,0.46
2021,9,19,23.91,22.03,22.97,24.28,6.57,27.72,21.15,18.86,90.25,2.76
2021,9,20,23.82,21.84,22.83,23.95,5.76,26.95,21.19,18.68,89.75,11.39
2021,9,21,23.98,20.27,22.12,23.81,5.52,26.87,21.34,17.09,81.62,11.43
2021,9,22,22.8,18.58,20.69,22.59,6.23,26.16,19.94,15.38,78.94,7.7
2021,9,23,21.74,19.19,20.47,22.06,6.27,25.31,19.05,15.87,86.75,19.64
2021,9,24,22.78,18.65,20.72,22.54,7.6,26.82,19.22,15.38,79.31,0.57
2021,9,25,23.26,19.98,21.62,23.25,6.62,27.03,20.4,16.66,83.25,0.0
2021,9,26,23.03,20.37,21.7,23.42,7.12,26.97,19.85,17.09,86.62,2.44
2021,9,27,23.12,20.21,21.66,23.62,6.91,27.07,20.15,16.85,85.19,0.12
2021,9,28,23.46,19.95,21.7,23.21,6.48,27.04,20.55,16.54,81.62,2.81
2021,9,29,22.77,19.73,21.25,22.68,6.28,26.06,19.77,16.3,83.94,3.8
2021,9,30,23.15,20.32,21.73,23.16,6.46,26.65,20.19,16.97,85.12,2.31
2021,10,1,23.08,20.3,21.69,23.28,7.21,27.27,20.06,16.97,85.75,6.84
2021,10,2,23.17,20.05,21.62,23.01,6.35,27.01,20.65,16.78,84.38,6.48
2021,10,3,23.23,19.62,21.43,22.76,6.39,27.17,20.78,16.42,82.12,0.7
2021,10,4,23.15,18.5,20.83,22.55,6.9,26.9,20.0,15.32,77.25,3.45
2021,10,5,22.3,17.46,19.88,22.09,8.02,26.62,18.6,14.4,77.19,0.37
2021,10,6,22.58,18.66,20.62,22.12,6.8,26.84,20.04,15.44,80.56,0.0
2021,10,7,22.33,17.49,19.91,21.57,7.27,26.76,19.49,14.53,77.0,0.0
2021,10,8,22.33,16.84,19.58,21.32,7.48,26.8,19.33,13.98,73.88,0.0
2021,10,9,21.94,14.73,18.33,20.45,7.8,26.63,18.83,12.21,66.56,0.0
2021,10,10,22.67,13.43,18.05,20.74,9.24,27.72,18.48,11.11,58.38,0.08
2021,10,11,22.17,11.62,16.89,20.47,11.26,27.72,16.46,10.01,54.44,0.11
2021,10,12,22.14,13.24,17.69,20.47,8.77,27.34,18.58,11.11,59.69,0.01
2021,10,13,21.36,13.35,17.36,19.78,7.78,26.1,18.33,11.11,62.69,0.0
2021,10,14,21.83,12.2,17.01,19.94,9.61,27.37,17.77,10.38,57.38,0.0
2021,10,15,23.16,10.37,16.76,20.78,11.82,30.12,18.3,9.16,47.69,0.0
2021,10,16,22.89,12.26,17.58,20.51,9.05,27.79,18.73,10.31,52.69,0.0
2021,10,17,20.63,13.68,17.15,19.27,8.21,24.83,16.62,11.29,67.06,4.05
2021,10,18,18.37,14.27,16.32,17.23,5.25,21.63,16.38,11.72,78.94,8.29
2021,10,19,19.51,13.49,16.5,17.94,9.71,24.87,15.15,11.35,71.31,0.0
2021,10,20,20.56,13.08,16.83,18.51,8.39,25.7,17.3,10.8,64.5,0.0
2021,10,21,20.4,9.96,15.19,17.76,9.41,26.05,16.63,8.79,53.19,0.0
2021,10,22,19.68,9.08,14.38,17.27,9.75,25.31,15.56,8.3,52.69,0.12
2021,10,23,18.01,10.99,14.5,16.33,7.88,22.39,14.51,9.52,66.06,5.36
2021,10,24,15.73,11.67,13.7,13.62,4.9,18.23,13.33,9.95,79.31,27.43
2021,10,25,16.21,8.44,12.33,14.13,8.21,21.26,13.05,8.06,62.94,0.05
2021,10,26,16.37,7.83,12.1,14.43,8.69,21.61,12.92,7.75,59.94,1.22
2021,10,27,16.47,9.65,13.06,14.97,7.94,21.51,13.56,8.61,66.56,0.33
2021,10,28,17.18,6.79,11.98,14.73,9.09,22.59,13.5,7.2,53.12,0.0
2021,10,29,17.6,7.0,12.3,14.76,8.45,22.82,14.37,7.2,51.94,0.0
2021,10,30,16.99,5.95,11.47,14.33,9.05,22.76,13.72,6.71,50.5,0.0
2021,10,31,16.99,5.58,11.29,14.08,10.47,22.58,12.12,6.53,48.94,0.0
2021,11,1,17.44,5.12,11.28,14.26,9.86,22.62,12.76,6.29,45.81,0.0
2021,11,2,16.26,5.73,10.99,14.08,11.24,22.18,10.93,6.59,51.88,0.47
2021,11,3,15.87,8.13,12.0,14.6,9.2,21.36,12.15,7.69,62.06,0.21
2021,11,4,15.67,7.24,11.45,14.03,9.7,21.12,11.42,7.26,59.5,0.0
2021,11,5,16.36,7.16,11.76,14.16,8.75,22.12,13.37,7.2,56.25,0.0
2021,11,6,16.19,4.69,10.44,13.37,10.82,22.5,11.68,6.16,49.12,0.0
2021,11,7,16.67,3.53,10.1,13.2,9.54,22.69,13.15,5.62,43.12,0.0
2021,11,8,16.6,3.83,10.22,12.92,9.8,22.47,12.67,5.8,44.38,0.0
2021,11,9,16.95,4.58,10.76,13.15,8.75,22.47,13.72,6.16,45.88,0.0
2021,11,10,17.11,3.69,10.4,13.08,8.7,22.85,14.15,5.74,42.62,0.0
2021,11,11,16.6,3.92,10.26,12.76,8.59,22.35,13.76,5.86,44.88,0.0
2021,11,12,16.43,3.69,10.06,12.69,9.45,22.33,12.89,5.8,44.88,0.0
2021,11,13,16.04,3.48,9.76,12.37,9.27,22.04,12.77,5.68,45.06,0.0
2021,11,14,15.34,1.96,8.65,11.57,9.11,21.19,12.08,5.13,42.88,0.0
2021,11,15,14.38,1.28,7.83,10.71,8.7,20.19,11.5,4.82,42.88,0.0
2021,11,16,14.46,1.81,8.13,10.92,10.31,20.83,10.52,5.0,44.06,0.0
2021,11,17,15.19,1.33,8.26,11.0,8.95,20.83,11.89,4.88,40.94,0.0
2021,11,18,15.25,1.49,8.37,11.23,9.94,21.69,11.75,4.94,41.44,0.0
2021,11,19,15.24,2.25,8.74,11.37,9.93,21.33,11.4,5.19,43.44,0.0
2021,11,20,15.69,2.58,9.13,11.57,9.09,21.68,12.59,5.31,43.25,0.0
2021,11,21,15.1,2.93,9.01,11.67,11.18,21.83,10.65,5.37,45.88,0.0
2021,11,22,14.53,1.66,8.09,10.76,10.29,21.05,10.76,4.94,43.75,0.0
2021,11,23,15.27,0.87,8.07,10.78,10.28,21.59,11.31,4.76,39.56,0.0
2021,11,24,15.15,1.04,8.09,10.78,9.62,21.38,11.76,4.76,39.88,0.0
2021,11,25,14.17,1.99,8.08,10.55,8.29,19.76,11.47,5.0,45.19,0.0
2021,11,26,13.77,2.04,7.9,10.22,9.41,19.73,10.33,5.07,46.44,0.0
2021,11,27,13.81,2.51,8.16,10.11,8.81,19.24,10.43,5.19,47.62,0.0
2021,11,28,13.78,3.24,8.51,10.35,9.08,19.8,10.72,5.55,50.75,0.0
2021,11,29,14.03,1.85,7.94,10.36,9.98,20.44,10.46,5.0,46.0,0.0
2021,11,30,14.33,0.62,7.48,10.15,8.47,19.97,11.5,4.64,41.0,0.0
2021,12,1,13.1,1.22,7.16,8.77,5.83,17.04,11.2,4.88,46.25,0.0
2021,12,2,14.29,2.52,8.4,10.95,7.71,19.52,11.8,5.19,46.31,0.45
2021,12,3,14.04,6.39,10.22,11.37,10.03,19.96,9.92,6.84,61.06,1.75
2021,12,4,15.3,7.61,11.45,12.68,8.84,21.26,12.43,7.39,61.5,0.02
2021,12,5,12.59,7.8,10.19,11.37,7.5,16.63,9.13,7.45,74.12,5.48
2021,12,6,10.9,4.74,7.82,8.96,9.29,16.18,6.88,6.16,68.88,5.13
2021,12,7,11.07,0.11,5.59,8.13,12.34,17.96,5.63,4.46,49.5,0.0
2021,12,8,13.13,0.31,6.73,9.66,8.38,18.76,10.38,4.52,43.19,0.0
2021,12,9,12.61,0.8,6.7,9.07,9.16,18.58,9.42,4.64,46.06,0.0
2021,12,10,11.4,-0.71,5.35,8.26,11.53,18.16,6.63,4.15,45.12,0.0
2021,12,11,11.34,-3.16,4.09,7.62,10.45,17.65,7.2,3.48,37.75,0.0
2021,12,12,11.36,-2.5,4.43,7.07,6.38,15.63,9.26,3.6,38.88,0.0
2021,12,13,10.88,-1.49,4.69,6.94,8.62,15.86,7.24,3.91,43.5,0.0
2021,12,14,9.14,2.33,5.73,6.65,7.7,14.24,6.54,5.19,64.31,0.0
2021,12,15,8.98,0.1,4.54,6.41,8.36,14.55,6.19,4.39,56.0,0.0
2021,12,16,7.44,-0.98,3.23,5.19,8.3,12.55,4.24,4.03,56.81,0.0
2021,12,17,6.69,-2.85,1.91,4.16,7.7,11.95,4.25,3.48,51.88,0.14
2021,12,18,7.01,-4.13,1.44,3.87,8.76,12.97,4.21,3.17,46.25,0.03
2021,12,19,8.01,-5.88,1.07,4.22,11.83,15.17,3.35,2.81,37.94,0.0
2021,12,20,9.73,-4.57,2.58,5.07,11.04,16.58,5.54,3.05,37.0,0.0
2021,12,21,10.82,-2.99,3.91,6.15,8.45,16.31,7.87,3.48,38.81,0.0
2021,12,22,11.07,-1.06,5.01,7.4,8.93,16.54,7.6,4.03,44.0,0.0
2021,12,23,11.69,1.01,6.35,8.48,7.62,16.7,9.09,4.64,49.0,0.0
2021,12,24,11.15,2.4,6.77,8.3,7.84,16.32,8.48,5.19,56.31,0.0
2021,12,25,10.98,2.44,6.71,8.14,7.2,15.65,8.45,5.19,56.94,0.0
2021,12,26,10.37,2.48,6.42,7.97,7.95,14.08,6.15,5.19,59.38,1.62
2021,12,27,8.56,1.81,5.19,6.77,9.36,14.05,4.69,4.94,64.81,0.06
2021,12,28,9.18,-0.75,4.21,6.73,9.12,15.1,5.97,4.15,51.5,0.0
2021,12,29,9.1,-0.42,4.34,6.58,8.49,14.39,5.89,4.21,52.81,0.0
2021,12,30,8.52,-2.13,3.19,5.44,8.93,14.06,5.13,3.66,48.62,0.0
2021,12,31,9.54,-2.12,3.71,6.51,8.82,15.18,6.36,3.66,45.19,0.0
2022,1,1,10.21,-1.63,4.3,7.28,8.7,15.83,7.13,3.85,44.75,0.0
2022,1,2,10.9,-0.05,5.42,8.28,8.69,16.83,8.13,4.27,48.06,0.0
2022,1,3,12.37,0.18,6.28,9.64,9.98,18.77,8.78,4.39,45.06,0.73
2022,1,4,9.67,4.55,7.11,7.55,4.46,12.25,7.79,5.98,71.88,12.52
2022,1,5,7.02,5.33,6.18,5.67,3.47,8.76,5.29,6.35,90.38,42.89
2022,1,6,7.61,4.82,6.22,5.7,6.67,11.27,4.6,6.16,84.12,1.27
2022,1,7,8.07,5.87,6.97,5.92,3.03,9.54,6.51,6.77,89.56,11.32
2022,1,8,7.84,6.48,7.16,6.8,4.17,10.19,6.03,6.96,92.38,21.61
2022,1,9,6.88,5.33,6.11,5.73,3.72,9.12,5.4,6.35,91.56,23.64
2022,1,10,6.07,2.76,4.41,4.12,5.41,9.13,3.72,5.31,81.12,9.06
2022,1,11,7.01,-1.67,2.67,2.7,9.56,12.84,3.28,4.15,58.38,0.15
2022,1,12,7.76,-0.61,3.58,4.74,8.48,12.86,4.39,4.27,57.75,0.06
2022,1,13,8.15,0.46,4.3,6.09,8.34,13.51,5.16,4.64,61.5,0.0
2022,1,14,7.36,-1.3,3.03,5.08,9.56,13.6,4.04,4.03,57.31,0.0
2022,1,15,8.43,-2.35,3.05,5.93,11.33,15.23,3.9,3.78,49.44,0.0
2022,1,16,9.62,0.01,4.81,7.06,9.61,15.55,5.95,4.39,53.31,0.0
2022,1,17,8.9,1.62,5.26,6.52,5.61,12.18,6.57,4.88,61.5,0.0
2022,1,18,9.65,3.25,6.44,7.46,9.96,16.04,6.07,5.49,66.19,0.0
2022,1,19,8.62,1.98,5.3,6.83,5.25,12.19,6.94,5.13,65.81,1.11
2022,1,20,8.74,5.36,7.05,8.23,5.55,12.35,6.8,6.41,80.94,1.92
2022,1,21,8.58,5.16,6.87,8.05,7.39,12.95,5.56,6.35,81.88,2.71
2022,1,22,7.5,4.3,5.9,6.27,5.01,10.21,5.2,5.98,82.38,11.2
2022,1,23,5.99,3.99,4.99,4.73,3.15,7.63,4.48,5.8,88.44,21.23
2022,1,24,5.57,3.52,4.55,3.14,4.1,8.15,4.05,5.62,88.25,5.37
2022,1,25,6.53,1.96,4.24,4.16,7.2,10.77,3.58,5.19,75.75,1.06
2022,1,26,6.31,2.43,4.37,4.69,5.98,10.09,4.11,5.25,78.75,1.71
2022,1,27,7.01,0.22,3.62,4.51,9.02,12.75,3.73,4.52,64.56,0.0
2022,1,28,8.37,-1.82,3.27,5.05,10.48,14.44,3.96,3.97,51.06,0.0
2022,1,29,9.91,0.73,5.32,6.82,9.99,16.27,6.29,4.64,54.69,0.0
2022,1,30,10.34,-0.3,5.02,6.6,9.45,15.3,5.84,4.39,49.62,0.0
2022,1,31,11.45,1.44,6.45,7.83,9.21,16.73,7.51,4.88,51.81,0.0
2022,2,1,9.83,2.98,6.4,7.76,8.76,15.28,6.52,5.43,64.88,0.0
2022,2,2,10.33,1.21,5.76,8.17,10.16,16.82,6.66,5.0,58.0,2.7
2022,2,3,6.1,4.08,5.09,5.26,2.61,7.65,5.05,5.86,88.38,27.52
2022,2,4,5.76,3.5,4.63,4.05,5.18,8.98,3.79,5.62,87.12,10.25
2022,2,5,6.94,-0.18,3.37,3.73,10.05,12.38,2.33,4.58,64.5,0.0
2022,2,6,10.49,1.55,6.01,7.62,8.7,15.81,7.1,5.0,56.69,0.0
2022,2,7,10.73,4.54,7.63,9.05,8.38,15.89,7.51,6.04,67.69,0.0
2022,2,8,10.47,3.69,7.08,8.83,8.46,15.58,7.11,5.74,65.38,0.01
2022,2,9,9.29,3.4,6.34,8.05,8.41,14.21,5.8,5.55,68.94,0.15
2022,2,10,8.79,1.12,4.96,7.1,10.05,14.94,4.9,4.76,61.0,0.0
2022,2,11,9.19,-0.82,4.19,6.79,13.7,16.28,2.58,4.21,52.5,0.0
2022,2,12,10.81,-0.25,5.28,7.71,11.23,17.25,6.02,4.39,48.69,0.0
2022,2,13,11.45,0.99,6.23,8.56,9.62,17.2,7.58,4.82,50.69,0.0
2022,2,14,11.75,3.08,7.41,9.75,7.08,16.15,9.07,5.55,57.5,0.0
2022,2,15,11.47,4.17,7.82,9.44,8.74,16.86,8.12,5.92,63.12,0.0
2022,2,16,11.52,3.53,7.52,9.6,9.29,17.47,8.18,5.74,60.94,0.0
2022,2,17,11.67,1.81,6.74,9.55,9.89,17.68,7.79,5.07,53.06,0.0
2022,2,18,11.07,0.76,5.91,9.31,12.66,18.15,5.49,4.7,52.0,0.0
2022,2,19,10.95,1.45,6.2,9.3,10.55,17.09,6.55,4.88,54.44,0.23
2022,2,20,11.09,2.45,6.77,8.85,9.12,16.61,7.48,5.25,57.44,0.06
2022,2,21,11.94,-0.18,5.88,9.98,13.46,18.75,5.29,4.46,46.25,0.0
2022,2,22,13.58,3.87,8.73,11.98,11.31,19.98,8.67,5.8,54.31,4.3
2022,2,23,11.76,7.22,9.48,10.8,8.09,16.15,8.06,7.2,75.12,7.5
2022,2,24,11.5,7.1,9.3,10.2,7.74,15.46,7.72,7.14,75.88,7.0
2022,2,25,11.01,5.44,8.23,10.22,9.45,16.28,6.83,6.47,71.0,3.91
2022,2,26,8.58,4.47,6.52,7.45,5.81,12.15,6.33,6.04,77.25,14.19
2022,2,27,10.14,2.69,6.41,8.64,10.98,16.23,5.25,5.31,62.5,0.11
2022,2,28,11.83,0.89,6.37,9.46,12.38,18.62,6.23,4.82,50.06,0.0
2022,3,1,13.91,4.73,9.32,12.37,9.03,18.95,9.92,6.1,55.69,0.02
2022,3,2,14.24,5.55,9.9,12.37,9.26,19.82,10.56,6.47,57.62,0.0
2022,3,3,13.12,6.69,9.9,11.82,6.77,16.15,9.38,7.02,67.19,10.51
2022,3,4,12.67,7.04,9.86,11.68,8.9,17.86,8.95,7.2,70.94,1.89
2022,3,5,14.82,3.79,9.3,12.51,12.92,21.68,8.76,5.98,50.94,0.0
2022,3,6,16.48,4.86,10.67,13.5,4.98,19.47,14.48,6.29,47.88,0.0
2022,3,7,16.3,6.25,11.27,14.12,8.86,21.42,12.56,6.77,53.31,0.0
2022,3,8,16.68,5.37,11.02,14.8,12.21,23.51,11.3,6.47,49.5,0.0
2022,3,9,16.71,5.23,10.97,13.58,7.66,21.23,13.55,6.47,48.81,0.0
2022,3,10,16.94,5.39,11.16,14.65,11.43,23.46,12.03,6.53,49.5,0.0
2022,3,11,17.39,6.71,12.05,15.28,10.43,23.42,12.99,7.2,52.06,0.0
2022,3,12,17.58,6.21,11.9,15.26,11.36,23.38,12.02,7.02,49.88,0.0
2022,3,13,19.9,8.4,14.15,17.62,11.43,26.57,15.14,8.12,49.75,0.0
2022,3,14,21.12,8.73,14.93,18.46,11.27,27.48,16.21,8.42,47.75,0.0
2022,3,15,21.5,9.54,15.51,19.15,10.79,28.19,17.4,8.73,48.69,0.0
2022,3,16,21.8,8.84,15.32,19.46,13.72,29.44,15.73,8.3,45.69,0.0
2022,3,17,23.64,8.02,15.83,20.84,12.38,30.62,18.24,7.93,39.06,0.0
2022,3,18,23.19,11.15,17.17,20.98,9.73,28.47,18.73,9.7,48.25,0.0
2022,3,19,23.12,11.58,17.35,21.69,10.48,28.87,18.39,9.95,50.19,0.17
2022,3,20,22.83,10.65,16.74,21.45,11.05,28.99,17.94,9.22,48.19,0.08
2022,3,21,21.8,8.12,14.97,20.18,11.19,28.55,17.37,7.81,44.56,0.0
2022,3,22,21.38,5.4,13.39,18.76,11.84,28.23,16.39,6.47,37.56,0.0
2022,3,23,20.95,6.15,13.55,18.86,12.27,27.54,15.26,6.77,40.19,0.0
2022,3,24,20.65,7.15,13.9,19.34,11.8,27.0,15.19,7.26,43.88,0.04
2022,3,25,20.46,6.83,13.65,18.85,11.38,27.19,15.82,7.02,43.56,0.01
2022,3,26,20.62,5.6,13.12,18.76,12.91,27.76,14.85,6.53,39.69,0.0
2022,3,27,22.17,4.05,13.11,19.54,13.87,29.94,16.07,5.86,33.06,0.0
2022,3,28,22.78,5.07,13.93,20.84,14.54,30.43,15.89,6.29,34.38,0.0
2022,3,29,23.03,4.03,13.53,21.01,16.37,31.32,14.95,5.92,32.69,0.0
2022,3,30,23.58,2.4,12.99,21.08,13.84,31.07,17.23,5.25,27.62,0.0
2022,3,31,22.75,3.62,13.19,21.45,14.62,30.77,16.15,5.74,31.62,0.0
2022,4,1,23.1,5.09,14.09,21.23,13.93,30.55,16.62,6.29,33.0,0.0
2022,4,2,23.83,4.25,14.04,21.42,13.29,30.41,17.12,5.86,30.06,0.0
2022,4,3,22.82,2.92,12.87,21.52,16.03,30.92,14.88,5.43,30.38,0.0
2022,4,4,23.52,3.97,13.75,21.51,13.53,31.05,17.51,5.8,30.12,0.0
2022,4,5,23.46,4.27,13.87,21.8,13.19,30.87,17.69,5.86,31.12,0.0
2022,4,6,23.95,4.98,14.47,22.16,12.91,31.16,18.26,6.23,31.44,0.0
2022,4,7,24.86,6.79,15.83,23.28,12.83,31.87,19.05,7.02,33.38,0.0
2022,4,8,25.09,6.17,15.63,23.65,14.07,32.8,18.73,6.71,32.44,0.0
2022,4,9,25.83,5.8,15.82,24.02,12.8,32.44,19.63,6.59,29.69,0.0
2022,4,10,25.73,6.79,16.26,24.42,13.37,33.1,19.73,7.02,32.06,0.0
2022,4,11,26.6,6.97,16.78,25.29,14.48,33.88,19.4,7.14,31.12,0.0
2022,4,12,26.63,7.87,17.25,24.4,10.56,31.76,21.19,7.63,32.25,0.01
2022,4,13,25.19,7.9,16.55,24.29,12.4,31.52,19.12,7.57,35.56,3.11
2022,4,14,23.89,8.18,16.03,23.42,11.91,30.39,18.48,7.75,39.19,1.71
2022,4,15,22.88,6.35,14.62,23.09,13.9,29.67,15.77,6.96,37.62,0.17
2022,4,16,23.9,7.96,15.93,23.98,11.23,29.51,18.26,7.63,38.06,0.14
2022,4,17,24.26,7.35,15.8,23.7,13.66,30.87,17.22,7.32,36.19,0.0
2022,4,18,26.43,7.77,17.1,25.45,13.62,33.18,19.56,7.51,32.5,0.0
2022,4,19,26.83,8.19,17.51,26.07,11.97,33.51,21.55,7.69,32.69,0.01
2022,4,20,26.02,8.28,17.15,25.79,12.28,32.4,20.12,7.81,34.94,0.01
2022,4,21,23.8,9.85,16.83,22.76,7.97,27.71,19.74,8.67,42.44,1.17
2022,4,22,23.07,8.67,15.87,23.51,11.02,29.19,18.16,7.93,41.62,0.75
2022,4,23,23.47,5.98,14.73,23.79,13.98,30.79,16.8,6.65,35.44,0.0
2022,4,24,24.3,5.87,15.08,24.14,13.7,31.25,17.55,6.59,32.88,0.0
2022,4,25,25.59,7.35,16.47,24.93,12.5,32.12,19.62,7.32,32.94,0.02
2022,4,26,25.49,6.7,16.1,25.41,12.96,32.11,19.15,6.96,32.06,0.0
2022,4,27,26.96,5.64,16.3,26.52,14.98,34.9,19.92,6.47,28.19,0.0
2022,4,28,28.43,6.98,17.71,27.49,13.73,35.77,22.05,7.14,27.88,0.85
2022,4,29,28.12,8.23,18.18,28.45,15.02,35.75,20.73,7.75,31.31,0.28
2022,4,30,29.34,8.33,18.83,29.01,12.77,35.88,23.11,7.81,28.75,0.08
2022,5,1,28.83,7.69,18.26,29.09,13.3,35.32,22.01,7.51,28.62,0.12
2022,5,2,27.53,7.73,17.63,27.76,13.73,34.17,20.44,7.51,30.81,0.04
2022,5,3,27.07,10.27,18.67,27.24,9.4,31.95,22.55,8.91,36.19,3.43
2022,5,4,25.51,11.65,18.58,25.8,11.02,32.04,21.01,9.7,43.88,5.31
2022,5,5,24.64,11.15,17.9,25.46,11.06,30.72,19.65,9.46,45.38,3.28
2022,5,6,25.46,9.59,17.52,26.07,12.24,31.57,19.33,8.48,39.12,0.41
2022,5,7,26.29,9.43,17.86,26.21,10.89,31.69,20.8,8.36,35.81,0.1
2022,5,8,27.22,8.81,18.01,27.91,13.86,33.87,20.02,8.06,33.5,0.0
2022,5,9,27.11,11.17,19.14,27.88,11.29,32.86,21.57,9.46,38.62,1.84
2022,5,10,27.33,11.69,19.51,28.29,12.27,33.65,21.37,9.77,40.0,0.51
2022,5,11,28.23,11.79,20.01,28.86,12.68,34.17,21.5,9.83,37.62,1.39
2022,5,12,29.53,10.12,19.82,29.62,13.07,36.24,23.17,8.91,33.06,2.31
2022,5,13,29.44,6.87,18.15,29.27,12.94,36.34,23.4,7.14,26.62,0.32
2022,5,14,30.62,2.88,16.76,29.63,13.74,38.11,24.37,5.37,18.75,0.0
2022,5,15,31.55,3.1,17.33,30.89,14.14,38.57,24.42,5.49,18.0,0.01
2022,5,16,30.76,5.75,18.26,31.36,14.09,38.34,24.26,6.65,23.25,1.64
2022,5,17,28.22,8.75,18.48,28.95,12.7,34.6,21.9,8.06,31.81,2.26
2022,5,18,28.06,8.96,18.51,29.05,13.2,34.48,21.27,8.12,32.25,0.18
2022,5,19,29.76,6.8,18.28,30.19,14.45,37.09,22.65,7.02,25.44,0.13
2022,5,20,30.07,6.05,18.05,31.11,15.09,37.51,22.43,6.71,23.69,0.78
2022,5,21,28.45,5.23,16.84,29.68,12.73,35.62,22.9,6.35,24.56,0.75
2022,5,22,28.17,6.17,17.17,28.73,10.87,33.31,22.44,6.77,25.75,0.99
2022,5,23,25.11,10.07,17.58,25.55,11.53,32.31,20.78,8.91,41.31,6.95
2022,5,24,19.67,12.37,16.02,20.31,5.84,22.55,16.71,10.31,64.56,10.87
2022,5,25,23.69,11.37,17.52,25.16,12.08,29.63,17.55,9.58,48.0,0.0
2022,5,26,25.75,12.9,19.33,26.96,11.45,31.26,19.82,10.56,46.56,0.02
2022,5,27,27.51,14.12,20.82,28.91,11.4,33.2,21.8,11.47,45.69,0.27
2022,5,28,29.25,12.63,20.94,30.09,12.05,35.7,23.65,10.5,38.62,2.32
2022,5,29,28.29,11.15,19.72,29.01,12.25,34.48,22.23,9.52,36.88,1.12
2022,5,30,27.77,11.01,19.39,28.57,13.07,34.26,21.19,9.46,37.56,4.64
2022,5,31,27.37,10.05,18.71,28.58,13.7,34.08,20.37,8.85,36.62,0.11
2022,6,1,28.66,7.35,18.01,29.76,14.85,35.87,21.02,7.32,28.44,0.0
2022,6,2,28.73,4.29,16.51,29.33,15.4,36.46,21.06,5.92,23.0,0.0
2022,6,3,29.3,4.51,16.9,29.67,13.84,36.15,22.31,6.04,22.62,0.0
2022,6,4,30.15,4.41,17.28,30.23,12.75,36.68,23.94,5.98,21.38,0.0
2022,6,5,30.62,4.65,17.63,30.89,14.47,37.69,23.22,6.1,21.06,0.0
2022,6,6,31.52,6.19,18.86,31.98,12.93,38.36,25.42,6.77,21.94,0.0
2022,6,7,31.58,5.94,18.76,31.91,13.39,38.43,25.03,6.65,21.56,0.0
2022,6,8,31.35,6.56,18.96,32.03,13.09,38.17,25.08,6.96,22.88,0.0
2022,6,9,31.23,7.17,19.19,32.45,14.09,38.37,24.27,7.26,23.94,0.01
2022,6,10,31.23,6.35,18.79,32.52,15.01,38.69,23.69,6.84,22.81,0.23
2022,6,11,31.55,6.87,19.2,32.71,14.92,38.74,23.82,7.08,23.19,0.43
2022,6,12,31.82,8.09,19.95,32.76,12.81,37.9,25.08,7.69,24.0,0.33
2022,6,13,31.69,8.83,20.26,33.15,13.22,38.41,25.19,8.06,25.88,0.11
2022,6,14,32.25,8.28,20.26,33.23,12.11,38.75,26.64,7.75,23.81,0.0
2022,6,15,31.93,12.57,22.25,33.04,10.25,37.02,26.77,10.5,31.62,7.22
2022,6,16,29.19,16.05,22.62,30.37,10.0,33.88,23.87,13.24,48.62,9.59
2022,6,17,26.03,17.71,21.87,27.06,6.66,28.97,22.3,14.65,62.31,15.75
2022,6,18,24.85,17.15,21.01,26.33,8.26,29.43,21.17,14.1,65.31,19.57
